"hours","city","USAFID","distance","rank","YR","M","D","HR","LAT","LONG","ELEV","TEMP","DEW.POINT"
2011-02-22 08:00:00,"Antigua",788620,7.40456439728774,2,2011,2,22,8,17.117,-61.783,19,24,18
2011-02-22 09:00:00,"Antigua",788620,7.40456439728774,2,2011,2,22,9,17.117,-61.783,19,24.4,18.1
2011-02-22 10:00:00,"Antigua",788620,7.40456439728774,2,2011,2,22,10,17.117,-61.783,19,25,19
2011-02-22 11:00:00,"Antigua",788620,7.40456439728774,2,2011,2,22,11,17.117,-61.783,19,24,20
2011-02-22 12:00:00,"Antigua",788620,7.40456439728774,2,2011,2,22,12,17.117,-61.783,19,24,21
2011-02-22 13:00:00,"Antigua",788620,7.40456439728774,2,2011,2,22,13,17.117,-61.783,19,25,20
2011-02-22 14:00:00,"Antigua",788620,7.40456439728774,2,2011,2,22,14,17.117,-61.783,19,27,20
2011-02-22 15:00:00,"Antigua",788620,7.40456439728774,2,2011,2,22,15,17.117,-61.783,19,26.7,19.9
2011-02-22 16:00:00,"Antigua",788620,7.40456439728774,2,2011,2,22,16,17.117,-61.783,19,27,20
2011-02-22 17:00:00,"Antigua",788620,7.40456439728774,2,2011,2,22,17,17.117,-61.783,19,27,20
2011-02-22 18:00:00,"Antigua",788620,7.40456439728774,2,2011,2,22,18,17.117,-61.783,19,26.8,20.3
2011-02-22 19:00:00,"Antigua",788620,7.40456439728774,2,2011,2,22,19,17.117,-61.783,19,26,21
2011-02-22 20:00:00,"Antigua",788620,7.40456439728774,2,2011,2,22,20,17.117,-61.783,19,26,20
2011-02-22 21:00:00,"Antigua",788620,7.40456439728774,2,2011,2,22,21,17.117,-61.783,19,25.7,20.1
2011-02-22 22:00:00,"Antigua",788620,7.40456439728774,2,2011,2,22,22,17.117,-61.783,19,25,20
