$ UKAI - THE POTENTIAL FOR DEPENDABLE YEAR DURING THE INITIAL YEAR IS 1080 MU AND WOULD REDUCE TO 605 MU AS AND WHEN UPSTREAM IRRIGATION DEVELOPS.
$$ ENERGY CONTENT AT GANDHI SAGAR INCLUDES FOR GENERATION AT R.P.SAGAR AND JAWAHAR SAGAR.
@ KOYNA - POTENTIAL OF 3523 MU IS CORRESPONDING TO 87 TMC OF WATER AVAILABLE FOR POWER GENERATION AS PER KRISHNA WATER DISPUTE TRIBUNAL AWARD FOR KOYNA I,II,III & IV.
* RANJIT SAGAR - ENERGY CONTENT AT F.R.L. WORKED OUT CONSIDERING NIL INFLOW IN THE RESERVIOR.
,DAILY REPORT OF HYDRO RESERVOIRS FOR,12-Oct-2010,1
,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

BHAKRA,PUNJAB,513.59,1685.01,512.14,1680.25,499.98,1640.35,445.62,1462.01,5282.00,1728.80,1648.88,6516.07,5.28,6252.04,5.07,3355.96


PONG,PUNJAB,426.72,1400.00,424.11,1391.45,407.18,1335.89,384.05,1260.01,1123.00,1084.00,962.10,6946.00,5.63,6279.53,5.09,538.34


RANJIT SAGAR,PUNJAB,527.91,1731.99,522.88,1715.49,498.45,1635.33,487.91,1600.75,1507.00,390.30,340.49,7199.17,5.84,1792.89,1.45,1105.90


R.P. SAGAR,RAJASTHAN,352.81,1157.51,349.08,1145.27,348.38,1142.98,343.81,1127.99,459.00,175.66,91.12,1568.98,1.27,884.83,0.72,4.00


RIHAND,UTTAR PRADESH,268.22,879.99,258.14,846.90,259.51,851.41,252.98,829.99,920.00,860.50,208.05,5845.50,4.74,1534.12,1.24,103.33


RAM GANGA,UTTARAKHAND,366.00,1200.79,365.35,1198.65,338.36,1110.10,323.00,1059.71,164.00,480.80,478.03,2109.25,1.71,1968.72,1.60,26.49


TEHRI,UTTARAKHAND,829.79,2722.41,821.49,2695.18,819.9,2689.96,740.04,2427.95,309.00,1291.49,1095.19,2615.00,2.12,2283.21,1.85,2049.88


SARDAR SAROVAR,GUJARAT,138.68,454.99,120.27,394.59,120.92,396.72,110.84,363.65,5469.00,1817.55,333.18,5760.00,4.67,1266.99,1.03,2153.30


UKAI,GUJARAT,105.16,345.01,103.07,338.15,98.97,324.70,82.30,270.01,1080.00,813.08,658.06,6619.15,5.37,5716.87,4.63,269.87


GANDHI SAGAR,MADHYA PRADESH,399.90,1312.01,386.70,1268.71,388.04,1273.10,381.00,1250.00,420.48,725.00,99.26,6911.19,5.60,1131.84,0.92,13.36


INDIRA SAGAR,MADHYA PRADESH,262.14,860.04,259.38,850.98,259.95,852.85,243.24,798.03,2628.00,1316.12,976.78,9706.00,7.87,7261.90,5.89,1075.32


BHIRA,MAHARASHTRA,606.03,1988.29,605.27,1985.79,605.5,1986.55,590.09,1935.99,790.00,618.80,581.46,522.76,0.42,491.22,0.40,173.90


KOYNA,MAHARASHTRA,657.91,2158.50,657.90,2158.48,657.91,2158.50,609.60,2000.00,3130.00,3126.10,3125.26,2677.14,2.17,2676.65,2.17,350.91


MACHKUND,ANDHRA PRADESH,838.20,2750.00,836.74,2745.21,834.24,2737.01,513.59,1685.01,670.00,551.60,479.34,892.55,0.72,775.62,0.63,332.34


NAGARJUN SAGAR,ANDHRA PRADESH,179.83,589.99,179.22,587.99,179.34,588.39,150.88,495.01,2237.00,1398.13,1354.09,6537.80,5.30,6356.96,5.15,924.93


SRISAILAM,ANDHRA PRADESH,269.75,885.01,269.60,884.51,268.68,881.50,243.84,800.00,4300.00,1391.84,1374.26,7105.96,5.76,7075.43,5.74,1101.22


ALMATTI,KARNATAKA,519.62,1704.79,519.62,1704.79,519.58,1704.66,505.97,1660.01,483.00,175.35,175.37,2631.50,2.13,346.38

,133260.00
KALINDI SUPA,KARNATAKA,563.88,1850.00,548.40,1799.21,550.48,1806.04,513.52,1684.78,542.00,2885.00,1599.10,108.04,73553.97,59.63,135.56


SHARAVATHY,KARNATAKA,554.43,1819.00,552.60,1812.99,554.34,1818.70,522.73,1714.99,5564.00,4557.03,3974.59,4297.08,3.48,3747.86,3.04,2218.36


IDAMALAYAR,KERALA,169.00,554.46,161.06,528.41,164.42,539.44,114.99,377.26,380.00,254.45,197.50,1017.80,0.83,796.17,0.65,149.56


IDUKKI,KERALA,732.35,2402.72,726.61,2383.89,723.86,2374.87,694.94,2279.99,2398.00,2146.32,1681.97,1459.50,1.18,1143.74,0.93,990.09
,DAILY REPORT OF HYDRO RESERVOIRS FOR,12-Oct-2010,2
,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

SABRIGRI,KERALA,981.46,3220.01,976.12,3202.49,981.15,3219.00,908.30,2979.99,1338.00,764.00,596.81,446.26,0.36,370.58,0.30,736.48


KUNDAH GROUP,TAMIL NADU,2152.23,1345,4412.73,1315.00,1270.00,656.00,346.50,0.28,903.03


METTUR,TAMIL NADU,240.79,789.99,227.83,747.47,231.26,758.73,211.23,693.01,790.00,204.00,62.18,2504.70,2.03,974.83,0.79,42.39


PERIYAR,TAMIL NADU,46.33,152.00,36.88,121.00,37.83,124.11,33.53,110.01,409.00,216.00,43.99,273.51,0.22,55.96,0.05,198.85


BALIMELA,ORISSA,462.08,1516.01,458.66,1504.80,447.32,1467.59,438.91,1439.99,1183.00,897.75,690.65,2675.96,2.17,2058.65,1.67,690.40


HIRAKUD,ORISSA,192.02,629.99,191.44,628.08,191.2,627.30,179.83,589.99,1174.00,372.28,338.57,4709.43,3.82,4337.17,3.52,657.25


INDRAVATI,ORISSA,641.84,2105.77,638.40,2094.49,638.2,2093.83,625.00,2050.52,1962.00,1213.13,400.96,1485.50,1.20,1093.28,0.89,937.75


RENGALI,ORISSA,123.44,404.99,118.25,387.96,120.72,396.06,109.72,359.97,525.00,275.00,115.82,3167.81,2.57,1533.48,1.24,200.33


UPPER KOLAB,ORISSA,857.78,2814.24,855.69,2807.38,850.2,2789.37,843.78,2768.31,832.00,540.00,410.97,935.00,0.76,761.94,0.62,243.91


LOKTAK,MANIPUR,768.50,2521.33,768.50,2521.33,768.5,2521.33,766.01,2513.16,450.00,250.00,250.02,0.00,0.00,347.09


** BHAKRA - POTENTIAL OF 5282 MU INCLUDES THOSE OF GANGWAL AND KOTLA STATIONS AND CORRESPONDS TO A DRY YEAR. THE POTENTIAL FOR A DEPENDABLE YEAR IS 6057 MU.
*** INCLUDES GANGUWAL & KOTLA.
$ UKAI - THE POTENTIAL FOR DEPENDABLE YEAR DURING THE INITIAL YEAR IS 1080 MU AND WOULD REDUCE TO 605 MU AS AND WHEN UPSTREAM IRRIGATION DEVELOPS.
$$ ENERGY CONTENT AT GANDHI SAGAR INCLUDES FOR GENERATION AT R.P.SAGAR AND JAWAHAR SAGAR.
@ KOYNA - POTENTIAL OF 3523 MU IS CORRESPONDING TO 87 TMC OF WATER AVAILABLE FOR POWER GENERATION AS PER KRISHNA WATER DISPUTE TRIBUNAL AWARD FOR KOYNA I,II,III & IV.
* RANJIT SAGAR - ENERGY CONTENT AT F.R.L. WORKED OUT CONSIDERING NIL INFLOW IN THE RESERVIOR.
,DAILY REPORT OF HYDRO RESERVOIRS FOR,13-Oct-2010,1
,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

BHAKRA,PUNJAB,513.59,1685.01,512.11,1680.14,499.87,1639.99,445.62,1462.01,5282.00,1728.80,1647.04,6516.07,5.28,6245.93,5.06,3371.89


PONG,PUNJAB,426.72,1400.00,424.03,1391.17,407.08,1335.56,384.05,1260.01,1123.00,1084.00,958.18,6946.00,5.63,6257.70,5.07,545.06


RANJIT SAGAR,PUNJAB,527.91,1731.99,522.71,1714.93,498.54,1635.63,487.91,1600.75,1507.00,390.30,338.84,7199.17,5.84,1779.38,1.44,1112.23


R.P. SAGAR,RAJASTHAN,352.81,1157.51,349.07,1145.25,348.38,1142.98,343.81,1127.99,459.00,175.66,91.00,1568.98,1.27,883.79,0.72,4.00


RIHAND,UTTAR PRADESH,268.22,879.99,257.94,846.25,259.48,851.31,252.98,829.99,920.00,860.50,198.62,5845.50,4.74,1458.13,1.18,103.55


RAM GANGA,UTTARAKHAND,366.00,1200.79,365.41,1198.85,338.39,1110.20,323.00,1059.71,164.00,480.80,478.32,2109.25,1.71,1955.39,1.59,26.49


TEHRI,UTTARAKHAND,829.79,2722.41,821.19,2694.19,819.9,2689.96,740.04,2427.95,309.00,1291.49,1088.43,2615.00,2.12,2271.51,1.84,2065.13


SARDAR SAROVAR,GUJARAT,138.68,454.99,120.42,395.08,120.8,396.33,110.84,363.65,5469.00,1817.55,341.08,5760.00,4.67,1294.17,1.05,2156.14


UKAI,GUJARAT,105.16,345.01,103.35,339.06,98.96,324.67,82.30,270.01,1080.00,813.08,677.34,6619.15,5.37,5834.73,4.73,271.25


GANDHI SAGAR,MADHYA PRADESH,399.90,1312.01,386.70,1268.70,388.21,1273.65,381.00,1250.00,420.48,725.00,99.20,6911.19,5.60,1131.10,0.92,13.36


INDIRA SAGAR,MADHYA PRADESH,262.14,860.04,259.37,850.95,259.2,850.39,243.24,798.03,2628.00,1316.12,975.66,9706.00,7.87,7253.79,5.88,1081.47


BHIRA,MAHARASHTRA,606.03,1988.29,605.26,1985.76,605.52,1986.61,590.09,1935.99,790.00,618.80,580.99,522.76,0.42,490.82,0.40,174.13


KOYNA,MAHARASHTRA,657.91,2158.50,657.90,2158.48,657.79,2158.10,609.60,2000.00,3130.00,3126.10,3125.26,2677.14,2.17,2676.65,2.17,353.15


MACHKUND,ANDHRA PRADESH,838.20,2750.00,836.74,2745.21,834.25,2737.04,513.59,1685.01,670.00,551.60,479.34,892.55,0.72,775.62,0.63,334.18


NAGARJUN SAGAR,ANDHRA PRADESH,179.83,589.99,179.44,588.71,179.47,588.81,150.88,495.01,2237.00,1398.13,1369.69,6537.80,5.30,6421.03,5.21,932.75


SRISAILAM,ANDHRA PRADESH,269.75,885.01,269.53,884.28,268.8,881.89,243.84,800.00,4300.00,1391.84,1365.97,7105.96,5.76,7032.78,5.70,1111.81


ALMATTI,KARNATAKA,519.62,1704.79,519.62,1704.79,519.55,1704.56,505.97,1660.01,483.00,175.35,175.37,2631.50,2.13,348.57

,133260.00
KALINDI SUPA,KARNATAKA,563.88,1850.00,548.38,1799.15,550.56,1806.30,513.52,1684.78,542.00,2885.00,1597.69,108.04,73490.02,59.58,136.60


SHARAVATHY,KARNATAKA,554.43,1819.00,552.57,1812.89,554.32,1818.64,522.73,1714.99,5564.00,4557.03,3965.26,4297.08,3.48,3739.06,3.03,2229.15


IDAMALAYAR,KERALA,169.00,554.46,161.18,528.81,164.38,539.30,114.99,377.26,380.00,254.45,198.35,1017.80,0.83,799.42,0.65,150.98


IDUKKI,KERALA,732.35,2402.72,726.70,2384.19,723.93,2375.10,694.94,2279.99,2398.00,2146.32,1689.11,1459.50,1.18,1148.60,0.93,994.42
,DAILY REPORT OF HYDRO RESERVOIRS FOR,13-Oct-2010,2
,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

SABRIGRI,KERALA,981.46,3220.01,976.20,3202.76,981.15,3219.00,908.30,2979.99,1338.00,764.00,598.66,446.26,0.36,371.70,0.30,741.65


KUNDAH GROUP,TAMIL NADU,2152.23,1340,4396.33,1315.00,1270.00,656.00,346.50,0.28,906.14


METTUR,TAMIL NADU,240.79,789.99,227.69,747.01,230.89,757.51,211.23,693.01,790.00,204.00,61.04,2504.70,2.03,963.50,0.78,43.01


PERIYAR,TAMIL NADU,46.33,152.00,36.82,120.80,37.73,123.79,33.53,110.01,409.00,216.00,43.20,273.51,0.22,54.52,0.04,201.09


BALIMELA,ORISSA,462.08,1516.01,458.66,1504.80,447.32,1467.59,438.91,1439.99,1183.00,897.75,690.65,2675.96,2.17,2058.65,1.67,693.13


HIRAKUD,ORISSA,192.02,629.99,191.44,628.08,191.2,627.30,179.83,589.99,1174.00,372.28,338.57,4709.43,3.82,4337.17,3.52,661.67


INDRAVATI,ORISSA,641.84,2105.77,638.40,2094.49,638.2,2093.83,625.00,2050.52,1962.00,1213.13,400.96,1485.50,1.20,1093.28,0.89,944.87


RENGALI,ORISSA,123.44,404.99,118.25,387.96,120.79,396.29,109.72,359.97,525.00,275.00,115.82,3167.81,2.57,1533.48,1.24,200.59


UPPER KOLAB,ORISSA,857.78,2814.24,855.69,2807.38,850.18,2789.30,843.78,2768.31,832.00,540.00,410.97,935.00,0.76,761.94,0.62,245.88


LOKTAK,MANIPUR,768.50,2521.33,768.50,2521.33,768.5,2521.33,766.01,2513.16,450.00,250.00,250.02,0.00,0.00,349.26


** BHAKRA - POTENTIAL OF 5282 MU INCLUDES THOSE OF GANGWAL AND KOTLA STATIONS AND CORRESPONDS TO A DRY YEAR. THE POTENTIAL FOR A DEPENDABLE YEAR IS 6057 MU.
*** INCLUDES GANGUWAL & KOTLA.
$ UKAI - THE POTENTIAL FOR DEPENDABLE YEAR DURING THE INITIAL YEAR IS 1080 MU AND WOULD REDUCE TO 605 MU AS AND WHEN UPSTREAM IRRIGATION DEVELOPS.
$$ ENERGY CONTENT AT GANDHI SAGAR INCLUDES FOR GENERATION AT R.P.SAGAR AND JAWAHAR SAGAR.
@ KOYNA - POTENTIAL OF 3523 MU IS CORRESPONDING TO 87 TMC OF WATER AVAILABLE FOR POWER GENERATION AS PER KRISHNA WATER DISPUTE TRIBUNAL AWARD FOR KOYNA I,II,III & IV.
* RANJIT SAGAR - ENERGY CONTENT AT F.R.L. WORKED OUT CONSIDERING NIL INFLOW IN THE RESERVIOR.
,DAILY REPORT OF HYDRO RESERVOIRS FOR,14-Oct-2010,1
,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

BHAKRA,PUNJAB,513.59,1685.01,512.07,1680.01,499.98,1640.35,445.62,1462.01,5282.00,1728.80,1644.87,6516.07,5.28,6238.71,5.06,3387.88


PONG,PUNJAB,426.72,1400.00,423.95,1390.90,406.98,1335.24,384.05,1260.01,1123.00,1084.00,954.41,6946.00,5.63,6236.66,5.06,551.44


RANJIT SAGAR,PUNJAB,527.91,1731.99,522.55,1714.40,498.56,1635.70,487.91,1600.75,1507.00,390.30,337.29,7199.17,5.84,1766.66,1.43,1117.90


R.P. SAGAR,RAJASTHAN,352.81,1157.51,349.06,1145.22,348.34,1142.85,343.81,1127.99,459.00,175.66,90.82,1568.98,1.27,882.24,0.72,4.00


RIHAND,UTTAR PRADESH,268.22,879.99,258.71,848.80,259.45,851.21,252.98,829.99,920.00,860.50,236.60,5845.50,4.74,1766.64,1.43,103.87


RAM GANGA,UTTARAKHAND,366.00,1200.79,365.46,1199.02,338.44,1110.37,323.00,1059.71,164.00,480.80,478.56,2109.25,1.71,1944.29,1.58,26.49


TEHRI,UTTARAKHAND,829.79,2722.41,820.88,2693.18,819.8,2689.63,740.04,2427.95,309.00,1291.49,1081.46,2615.00,2.12,2259.42,1.83,2080.28


SARDAR SAROVAR,GUJARAT,138.68,454.99,120.45,395.18,120.76,396.19,110.84,363.65,5469.00,1817.55,342.66,5760.00,4.67,1299.58,1.05,2158.97


UKAI,GUJARAT,105.16,345.01,103.32,338.99,98.96,324.67,82.30,270.01,1080.00,813.08,675.86,6619.15,5.37,5825.66,4.72,272.76


GANDHI SAGAR,MADHYA PRADESH,399.90,1312.01,389.76,1278.73,388.03,1273.06,381.00,1250.00,420.48,725.00,182.30,6911.19,5.60,2004.09,1.62,13.36


INDIRA SAGAR,MADHYA PRADESH,262.14,860.04,259.32,850.79,259.97,852.92,243.24,798.03,2628.00,1316.12,970.06,9706.00,7.87,7213.48,5.85,1092.33


BHIRA,MAHARASHTRA,606.03,1988.29,605.25,1985.73,605.53,1986.65,590.09,1935.99,790.00,618.80,580.52,522.76,0.42,490.43,0.40,175.52


KOYNA,MAHARASHTRA,657.91,2158.50,657.90,2158.48,657.91,2158.50,609.60,2000.00,3130.00,3126.10,3125.26,2677.14,2.17,2676.65,2.17,354.35


MACHKUND,ANDHRA PRADESH,838.20,2750.00,836.74,2745.21,834.25,2737.04,513.59,1685.01,670.00,551.60,479.34,892.55,0.72,775.62,0.63,336.01


NAGARJUN SAGAR,ANDHRA PRADESH,179.83,589.99,179.41,588.62,179.16,587.80,150.88,495.01,2237.00,1398.13,1367.54,6537.80,5.30,6412.22,5.20,938.18


SRISAILAM,ANDHRA PRADESH,269.75,885.01,269.41,883.89,269.23,883.30,243.84,800.00,4300.00,1391.84,1351.80,7105.96,5.76,6959.82,5.64,1117.89


ALMATTI,KARNATAKA,519.62,1704.79,519.60,1704.72,519.59,1704.69,505.97,1660.01,483.00,175.35,175.36,2631.50,2.13,350.77

,133260.00
KALINDI SUPA,KARNATAKA,563.88,1850.00,548.34,1799.02,550.68,1806.69,513.52,1684.78,542.00,2885.00,1594.90,108.04,73363.09,59.48,138.36


SHARAVATHY,KARNATAKA,554.43,1819.00,552.57,1812.89,554.32,1818.64,522.73,1714.99,5564.00,4557.03,3965.26,4297.08,3.48,3739.06,3.03,2238.43


IDAMALAYAR,KERALA,169.00,554.46,161.10,528.54,164.38,539.30,114.99,377.26,380.00,254.45,197.78,1017.80,0.83,797.25,0.65,152.45


IDUKKI,KERALA,732.35,2402.72,726.78,2384.45,724,2375.33,694.94,2279.99,2398.00,2146.32,1695.48,1459.50,1.18,1152.93,0.93,998.18
,DAILY REPORT OF HYDRO RESERVOIRS FOR,14-Oct-2010,2
,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

SABRIGRI,KERALA,981.46,3220.01,976.24,3202.89,981.1,3218.83,908.30,2979.99,1338.00,764.00,599.58,446.26,0.36,372.26,0.30,746.89


KUNDAH GROUP,TAMIL NADU,2158.79,1336,4383.20,1315.00,1270.00,658.00,346.50,0.28,907.08


METTUR,TAMIL NADU,240.79,789.99,227.47,746.29,230.58,756.50,211.23,693.01,790.00,204.00,59.23,2504.70,2.03,944.21,0.77,43.62


PERIYAR,TAMIL NADU,46.33,152.00,36.76,120.60,37.67,123.59,33.53,110.01,409.00,216.00,42.42,273.51,0.22,53.06,0.04,203.33


BALIMELA,ORISSA,462.08,1516.01,458.66,1504.80,447.39,1467.81,438.91,1439.99,1183.00,897.75,690.65,2675.96,2.17,2058.65,1.67,695.86


HIRAKUD,ORISSA,192.02,629.99,191.44,628.08,191.21,627.33,179.83,589.99,1174.00,372.28,338.57,4709.43,3.82,4337.17,3.52,666.08


INDRAVATI,ORISSA,641.84,2105.77,638.40,2094.49,635.15,2083.83,625.00,2050.52,1962.00,1213.13,400.96,1485.50,1.20,1093.28,0.89,952.00


RENGALI,ORISSA,123.44,404.99,118.25,387.96,120.81,396.36,109.72,359.97,525.00,275.00,115.82,3167.81,2.57,1533.48,1.24,200.85


UPPER KOLAB,ORISSA,857.78,2814.24,855.69,2807.38,850.17,2789.27,843.78,2768.31,832.00,540.00,410.97,935.00,0.76,761.94,0.62,247.86


LOKTAK,MANIPUR,768.50,2521.33,768.50,2521.33,768.49,2521.29,766.01,2513.16,450.00,250.00,250.02,0.00,0.00,351.45


** BHAKRA - POTENTIAL OF 5282 MU INCLUDES THOSE OF GANGWAL AND KOTLA STATIONS AND CORRESPONDS TO A DRY YEAR. THE POTENTIAL FOR A DEPENDABLE YEAR IS 6057 MU.
*** INCLUDES GANGUWAL & KOTLA.
$ UKAI - THE POTENTIAL FOR DEPENDABLE YEAR DURING THE INITIAL YEAR IS 1080 MU AND WOULD REDUCE TO 605 MU AS AND WHEN UPSTREAM IRRIGATION DEVELOPS.
$$ ENERGY CONTENT AT GANDHI SAGAR INCLUDES FOR GENERATION AT R.P.SAGAR AND JAWAHAR SAGAR.
@ KOYNA - POTENTIAL OF 3523 MU IS CORRESPONDING TO 87 TMC OF WATER AVAILABLE FOR POWER GENERATION AS PER KRISHNA WATER DISPUTE TRIBUNAL AWARD FOR KOYNA I,II,III & IV.
* RANJIT SAGAR - ENERGY CONTENT AT F.R.L. WORKED OUT CONSIDERING NIL INFLOW IN THE RESERVIOR.
,DAILY REPORT OF HYDRO RESERVOIRS FOR,15-Oct-2010,1
,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

BHAKRA,PUNJAB,513.59,1685.01,512.04,1679.92,499.98,1640.35,445.62,1462.01,5282.00,1728.80,1643.54,6516.07,5.28,6234.34,5.05,3403.01


PONG,PUNJAB,426.72,1400.00,423.86,1390.63,406.87,1334.88,384.05,1260.01,1123.00,1084.00,950.66,6946.00,5.63,6215.61,5.04,557.48


RANJIT SAGAR,PUNJAB,527.91,1731.99,522.41,1713.94,498.59,1635.79,487.91,1600.75,1507.00,390.30,335.93,7199.17,5.84,1755.54,1.42,1123.13


R.P. SAGAR,RAJASTHAN,352.81,1157.51,349.05,1145.19,348.38,1142.98,343.81,1127.99,459.00,175.66,90.63,1568.98,1.27,880.68,0.71,4.00


RIHAND,UTTAR PRADESH,268.22,879.99,258.07,846.70,259.45,851.21,252.98,829.99,920.00,860.50,205.15,5845.50,4.74,1510.74,1.22,104.77


RAM GANGA,UTTARAKHAND,366.00,1200.79,365.53,1199.25,338.47,1110.47,323.00,1059.71,164.00,480.80,478.87,2109.25,1.71,1948.68,1.58,26.49


TEHRI,UTTARAKHAND,829.79,2722.41,820.60,2692.26,819.85,2689.80,740.04,2427.95,309.00,1291.49,1075.18,2615.00,2.12,2248.50,1.82,2094.45


SARDAR SAROVAR,GUJARAT,138.68,454.99,120.63,395.77,120.71,396.03,110.84,363.65,5469.00,1817.55,352.16,5760.00,4.67,1332.22,1.08,2162.81


UKAI,GUJARAT,105.16,345.01,103.28,338.83,99.02,324.87,82.30,270.01,1080.00,813.08,672.47,6619.15,5.37,5804.94,4.71,274.25


GANDHI SAGAR,MADHYA PRADESH,399.90,1312.01,386.69,1268.68,388.07,1273.20,381.00,1250.00,420.48,725.00,99.08,6911.19,5.60,1129.62,0.92,13.81


INDIRA SAGAR,MADHYA PRADESH,262.14,860.04,254.32,834.38,259.45,851.21,243.24,798.03,2628.00,1316.12,515.03,9706.00,7.87,3913.00,3.17,1102.96


BHIRA,MAHARASHTRA,606.03,1988.29,605.25,1985.73,605.53,1986.65,590.09,1935.99,790.00,618.80,580.52,522.76,0.42,490.43,0.40,175.52


KOYNA,MAHARASHTRA,657.91,2158.50,657.91,2158.49,657.91,2158.50,609.60,2000.00,3130.00,3126.10,3125.68,2677.14,2.17,2676.90,2.17,355.35


MACHKUND,ANDHRA PRADESH,838.20,2750.00,836.74,2745.21,834.25,2737.04,513.59,1685.01,670.00,551.60,479.34,892.55,0.72,775.62,0.63,337.85


NAGARJUN SAGAR,ANDHRA PRADESH,179.83,589.99,179.37,588.48,179.1,587.60,150.88,495.01,2237.00,1398.13,1364.70,6537.80,5.30,6400.56,5.19,942.89


SRISAILAM,ANDHRA PRADESH,269.75,885.01,269.38,883.79,269.47,884.09,243.84,800.00,4300.00,1391.84,1348.33,7105.96,5.76,6941.95,5.63,1122.17


ALMATTI,KARNATAKA,519.62,1704.79,519.62,1704.79,519.59,1704.69,505.97,1660.01,483.00,175.35,175.37,2631.50,2.13,352.86

,133260.00
KALINDI SUPA,KARNATAKA,563.88,1850.00,548.28,1798.82,550.75,1806.92,513.52,1684.78,542.00,2885.00,1590.69,108.04,73172.22,59.32,138.80


SHARAVATHY,KARNATAKA,554.43,1819.00,552.56,1812.86,554.31,1818.60,522.73,1714.99,5564.00,4557.03,3962.12,4297.08,3.48,3736.10,3.03,2245.76


