RENGALI,ORISSA,123.44,404.99,118.61,389.14,120.06,393.90,109.72,359.97,525.00,275.00,121.22,3167.81,2.57,1608.12,1.30,208.43


UPPER KOLAB,ORISSA,857.78,2814.24,856.15,2808.89,849.43,2786.84,843.78,2768.31,832.00,540.00,436.61,935.00,0.76,794.77,0.64,288.61


LOKTAK,MANIPUR,768.50,2521.33,768.50,2521.33,768.5,2521.33,766.01,2513.16,450.00,250.00,250.02,0.00,0.00,411.36


** BHAKRA - POTENTIAL OF 5282 MU INCLUDES THOSE OF GANGWAL AND KOTLA STATIONS AND CORRESPONDS TO A DRY YEAR. THE POTENTIAL FOR A DEPENDABLE YEAR IS 6057 MU.
*** INCLUDES GANGUWAL & KOTLA.
$ UKAI - THE POTENTIAL FOR DEPENDABLE YEAR DURING THE INITIAL YEAR IS 1080 MU AND WOULD REDUCE TO 605 MU AS AND WHEN UPSTREAM IRRIGATION DEVELOPS.
$$ ENERGY CONTENT AT GANDHI SAGAR INCLUDES FOR GENERATION AT R.P.SAGAR AND JAWAHAR SAGAR.
@ KOYNA - POTENTIAL OF 3523 MU IS CORRESPONDING TO 87 TMC OF WATER AVAILABLE FOR POWER GENERATION AS PER KRISHNA WATER DISPUTE TRIBUNAL AWARD FOR KOYNA I,II,III & IV.
* RANJIT SAGAR - ENERGY CONTENT AT F.R.L. WORKED OUT CONSIDERING NIL INFLOW IN THE RESERVIOR.
,DAILY REPORT OF HYDRO RESERVOIRS FOR,12-Nov-2010,Sub-Report-6/Page/1

,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

BHAKRA,PUNJAB,513.59,1685.01,510.91,1676.22,497.61,1632.58,445.62,1462.01,5282.00,1728.80,1588.87,6516.07,5.28,6057.92,4.91,3782.06


PONG,PUNJAB,426.72,1400.00,421.93,1384.30,403.77,1324.70,384.05,1260.01,1123.00,1084.00,866.63,6946.00,5.63,5744.44,4.66,687.95


RANJIT SAGAR,PUNJAB,527.91,1731.99,520.49,1707.64,499.05,1637.30,487.91,1600.75,1507.00,390.30,317.25,7199.17,5.84,1602.95,1.30,1226.32


R.P. SAGAR,RAJASTHAN,352.81,1157.51,349.03,1145.12,346.49,1136.78,343.81,1127.99,459.00,175.66,90.20,1568.98,1.27,877.06,0.71,36.61


RIHAND,UTTAR PRADESH,268.22,879.99,257.80,845.80,258.65,848.59,252.98,829.99,920.00,860.50,192.35,5845.50,4.74,1408.12,1.14,117.55


RAM GANGA,UTTARAKHAND,366.00,1200.79,365.40,1198.82,338.8,1111.55,323.00,1059.71,164.00,480.80,478.27,2109.25,1.71,1957.62,1.59,48.18


TEHRI,UTTARAKHAND,829.79,2722.41,819.40,2688.32,819.3,2687.99,740.04,2427.95,309.00,1291.49,1048.96,2615.00,2.12,2202.89,1.79,2312.43


SARDAR SAROVAR,GUJARAT,138.68,454.99,121.51,398.65,121.12,397.38,110.84,363.65,5469.00,1817.55,399.29,5760.00,4.67,1491.66,1.21,2283.51


UKAI,GUJARAT,105.16,345.01,102.75,337.12,97.98,321.46,82.30,270.01,1080.00,813.08,637.47,6619.15,5.37,5584.55,4.53,299.26


GANDHI SAGAR,MADHYA PRADESH,399.90,1312.01,385.18,1263.71,387.42,1271.06,381.00,1250.00,420.48,725.00,66.26,6911.19,5.60,763.94,0.62,39.01


INDIRA SAGAR,MADHYA PRADESH,262.14,860.04,258.60,848.43,258.1,846.78,243.24,798.03,2628.00,1316.12,893.64,9706.00,7.87,6765.36,5.48,1284.17


BHIRA,MAHARASHTRA,606.03,1988.29,604.22,1982.35,604.33,1982.71,590.09,1935.99,790.00,618.80,533.12,522.76,0.42,450.37,0.37,202.87


KOYNA,MAHARASHTRA,657.91,2158.50,657.91,2158.49,657.12,2155.91,609.60,2000.00,3130.00,3126.10,3125.68,2677.14,2.17,2676.90,2.17,380.41


MACHKUND,ANDHRA PRADESH,838.20,2750.00,837.59,2748.00,833.37,2734.15,513.59,1685.01,670.00,551.60,521.48,892.55,0.72,843.83,0.68,387.23


NAGARJUN SAGAR,ANDHRA PRADESH,179.83,589.99,179.83,589.99,172.58,566.21,150.88,495.01,2237.00,1398.13,1396.75,6537.80,5.30,6532.12,5.30,1076.02


SRISAILAM,ANDHRA PRADESH,269.75,885.01,269.69,884.81,269.14,883.01,243.84,800.00,4300.00,1391.84,1384.97,7105.96,5.76,7130.57,5.78,1354.52


ALMATTI,KARNATAKA,519.62,1704.79,519.62,1704.79,519.03,1702.85,505.97,1660.01,483.00,175.35,175.37,2631.50,2.13,399.23

,133260.00
KALINDI SUPA,KARNATAKA,563.88,1850.00,548.69,1800.16,548.65,1800.03,513.52,1684.78,542.00,2885.00,1619.40,108.04,74487.12,60.39,150.93


SHARAVATHY,KARNATAKA,554.43,1819.00,553.03,1814.40,553.12,1814.70,522.73,1714.99,5564.00,4557.03,4101.69,4297.08,3.48,3867.71,3.14,2422.96


IDAMALAYAR,KERALA,169.00,554.46,161.86,531.04,162.28,532.41,114.99,377.26,380.00,254.45,203.17,1017.80,0.83,817.79,0.66,192.65


IDUKKI,KERALA,732.35,2402.72,728.35,2389.60,724.3,2376.31,694.94,2279.99,2398.00,2146.32,1820.20,1459.50,1.18,1234.15,1.00,1096.67
,DAILY REPORT OF HYDRO RESERVOIRS FOR,12-Nov-2010,Sub-Report-6/Page/2

,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

SABRIGRI,KERALA,981.46,3220.01,976.57,3203.97,981.2,3219.16,908.30,2979.99,1338.00,764.00,607.28,446.26,0.36,377.14,0.31,841.12


KUNDAH GROUP,TAMIL NADU,2349.08,1374,4507.87,1315.00,1270.00,716.00,346.50,0.28,971.77


METTUR,TAMIL NADU,240.79,789.99,240.34,788.52,229.07,751.54,211.23,693.01,790.00,204.00,197.58,2504.70,2.03,2428.05,1.97,56.40


PERIYAR,TAMIL NADU,46.33,152.00,36.03,118.21,40.51,132.91,33.53,110.01,409.00,216.00,31.25,273.51,0.22,39.47,0.03,256.44


BALIMELA,ORISSA,462.08,1516.01,439.03,1440.39,447.66,1468.70,438.91,1439.99,1183.00,897.75,2.78,2675.96,2.17,8.28,0.01,764.97


HIRAKUD,ORISSA,192.02,629.99,191.85,629.43,190.42,624.74,179.83,589.99,1174.00,372.28,362.28,4709.43,3.82,4603.97,3.73,709.11


INDRAVATI,ORISSA,641.84,2105.77,639.64,2098.56,637.07,2090.12,625.00,2050.52,1962.00,1213.13,629.49,1485.50,1.20,1229.50,1.00,1056.58


RENGALI,ORISSA,123.44,404.99,118.61,389.14,120.06,393.90,109.72,359.97,525.00,275.00,121.22,3167.81,2.57,1608.12,1.30,208.69


UPPER KOLAB,ORISSA,857.78,2814.24,856.14,2808.86,849.41,2786.78,843.78,2768.31,832.00,540.00,436.16,935.00,0.76,794.37,0.64,291.38


LOKTAK,MANIPUR,768.50,2521.33,768.50,2521.33,768.5,2521.33,766.01,2513.16,450.00,250.00,250.02,0.00,0.00,413.54


** BHAKRA - POTENTIAL OF 5282 MU INCLUDES THOSE OF GANGWAL AND KOTLA STATIONS AND CORRESPONDS TO A DRY YEAR. THE POTENTIAL FOR A DEPENDABLE YEAR IS 6057 MU.
*** INCLUDES GANGUWAL & KOTLA.
$ UKAI - THE POTENTIAL FOR DEPENDABLE YEAR DURING THE INITIAL YEAR IS 1080 MU AND WOULD REDUCE TO 605 MU AS AND WHEN UPSTREAM IRRIGATION DEVELOPS.
$$ ENERGY CONTENT AT GANDHI SAGAR INCLUDES FOR GENERATION AT R.P.SAGAR AND JAWAHAR SAGAR.
@ KOYNA - POTENTIAL OF 3523 MU IS CORRESPONDING TO 87 TMC OF WATER AVAILABLE FOR POWER GENERATION AS PER KRISHNA WATER DISPUTE TRIBUNAL AWARD FOR KOYNA I,II,III & IV.
* RANJIT SAGAR - ENERGY CONTENT AT F.R.L. WORKED OUT CONSIDERING NIL INFLOW IN THE RESERVIOR.
,DAILY REPORT OF HYDRO RESERVOIRS FOR,13-Nov-2010,Sub-Report-6/Page/1

,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

BHAKRA,PUNJAB,513.59,1685.01,510.83,1675.94,497.5,1632.22,445.62,1462.01,5282.00,1728.80,1584.68,6516.07,5.28,6044.57,4.90,3795.14


PONG,PUNJAB,426.72,1400.00,421.83,1383.96,403.67,1324.38,384.05,1260.01,1123.00,1084.00,862.18,6946.00,5.63,5719.27,4.64,694.10


RANJIT SAGAR,PUNJAB,527.91,1731.99,520.48,1707.61,499.04,1637.27,487.91,1600.75,1507.00,390.30,317.16,7199.17,5.84,1602.18,1.30,1229.18


R.P. SAGAR,RAJASTHAN,352.81,1157.51,349.03,1145.12,346.42,1136.55,343.81,1127.99,459.00,175.66,90.20,1568.98,1.27,877.06,0.71,39.05


RIHAND,UTTAR PRADESH,268.22,879.99,257.77,845.70,258.65,848.59,252.98,829.99,920.00,860.50,191.02,5845.50,4.74,1397.72,1.13,118.02


RAM GANGA,UTTARAKHAND,366.00,1200.79,365.40,1198.82,356.65,1170.11,323.00,1059.71,164.00,480.80,478.27,2109.25,1.71,1957.62,1.59,48.18


TEHRI,UTTARAKHAND,829.79,2722.41,819.47,2688.55,819.15,2687.50,740.04,2427.95,309.00,1291.49,1050.45,2615.00,2.12,2205.48,1.79,2317.05


SARDAR SAROVAR,GUJARAT,138.68,454.99,121.49,398.59,121.02,397.05,110.84,363.65,5469.00,1817.55,398.20,5760.00,4.67,1488.01,1.21,2290.74


UKAI,GUJARAT,105.16,345.01,102.75,337.10,97.97,321.42,82.30,270.01,1080.00,813.08,637.08,6619.15,5.37,5581.99,4.53,299.71


GANDHI SAGAR,MADHYA PRADESH,399.90,1312.01,385.18,1263.71,387.47,1271.23,381.00,1250.00,420.48,725.00,66.26,6911.19,5.60,763.94,0.62,40.34


INDIRA SAGAR,MADHYA PRADESH,262.14,860.04,258.60,848.43,258.69,848.72,243.24,798.03,2628.00,1316.12,893.64,9706.00,7.87,6765.36,5.48,1291.04


BHIRA,MAHARASHTRA,606.03,1988.29,604.17,1982.19,604.36,1982.81,590.09,1935.99,790.00,618.80,530.85,522.76,0.42,448.46,0.36,203.60


KOYNA,MAHARASHTRA,657.91,2158.50,657.88,2158.40,657.12,2155.91,609.60,2000.00,3130.00,3126.10,3121.88,2677.14,2.17,2674.71,2.17,381.18


MACHKUND,ANDHRA PRADESH,838.20,2750.00,837.62,2748.10,833.34,2734.06,513.59,1685.01,670.00,551.60,522.96,892.55,0.72,846.21,0.69,388.53


NAGARJUN SAGAR,ANDHRA PRADESH,179.83,589.99,179.83,589.99,172.52,566.01,150.88,495.01,2237.00,1398.13,1396.75,6537.80,5.30,6532.12,5.30,1095.80


SRISAILAM,ANDHRA PRADESH,269.75,885.01,269.69,884.81,269.14,883.01,243.84,800.00,4300.00,1391.84,1384.97,7105.96,5.76,7130.57,5.78,1365.21


ALMATTI,KARNATAKA,519.62,1704.79,519.62,1704.79,519.62,1704.79,505.97,1660.01,483.00,175.35,175.37,2631.50,2.13,400.29

,133260.00
KALINDI SUPA,KARNATAKA,563.88,1850.00,548.67,1800.10,548.64,1800.00,513.52,1684.78,542.00,2885.00,1617.99,108.04,74421.72,60.33,151.23


SHARAVATHY,KARNATAKA,554.43,1819.00,553.04,1814.44,553.11,1814.67,522.73,1714.99,5564.00,4557.03,4104.73,4297.08,3.48,3870.58,3.14,2428.51


IDAMALAYAR,KERALA,169.00,554.46,161.86,531.04,162.32,532.55,114.99,377.26,380.00,254.45,203.17,1017.80,0.83,817.79,0.66,194.12


IDUKKI,KERALA,732.35,2402.72,728.37,2389.67,724.36,2376.51,694.94,2279.99,2398.00,2146.32,1821.77,1459.50,1.18,1235.34,1.00,1099.13
,DAILY REPORT OF HYDRO RESERVOIRS FOR,13-Nov-2010,Sub-Report-6/Page/2

,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

SABRIGRI,KERALA,981.46,3220.01,976.66,3204.27,981.1,3218.83,908.30,2979.99,1338.00,764.00,609.38,446.26,0.36,378.47,0.31,843.15


KUNDAH GROUP,TAMIL NADU,2355.64,1375,4511.15,1315.00,1270.00,718.00,346.50,0.28,975.84


METTUR,TAMIL NADU,240.79,789.99,235.00,771.00,229.45,752.79,211.23,693.01,790.00,204.00,126.99,2504.70,2.03,1730.74,1.40,56.40


PERIYAR,TAMIL NADU,46.33,152.00,36.15,118.60,40.54,133.01,33.53,110.01,409.00,216.00,33.61,273.51,0.22,41.48,0.03,258.24


BALIMELA,ORISSA,462.08,1516.01,459.55,1507.70,447.72,1468.90,438.91,1439.99,1183.00,897.75,739.67,2675.96,2.17,2204.76,1.79,770.39


HIRAKUD,ORISSA,192.02,629.99,191.85,629.43,190.41,624.70,179.83,589.99,1174.00,372.28,362.28,4709.43,3.82,4603.97,3.73,711.35


INDRAVATI,ORISSA,641.84,2105.77,639.63,2098.52,637.07,2090.12,625.00,2050.52,1962.00,1213.13,626.90,1485.50,1.20,1228.36,1.00,1063.47


RENGALI,ORISSA,123.44,404.99,118.63,389.21,120.05,393.86,109.72,359.97,525.00,275.00,121.53,3167.81,2.57,1612.24,1.31,208.96


UPPER KOLAB,ORISSA,857.78,2814.24,856.18,2808.99,849.41,2786.78,843.78,2768.31,832.00,540.00,437.97,935.00,0.76,795.98,0.65,294.15


LOKTAK,MANIPUR,768.50,2521.33,768.50,2521.33,768.5,2521.33,766.01,2513.16,450.00,250.00,250.02,0.00,0.00,415.66


** BHAKRA - POTENTIAL OF 5282 MU INCLUDES THOSE OF GANGWAL AND KOTLA STATIONS AND CORRESPONDS TO A DRY YEAR. THE POTENTIAL FOR A DEPENDABLE YEAR IS 6057 MU.
*** INCLUDES GANGUWAL & KOTLA.
$ UKAI - THE POTENTIAL FOR DEPENDABLE YEAR DURING THE INITIAL YEAR IS 1080 MU AND WOULD REDUCE TO 605 MU AS AND WHEN UPSTREAM IRRIGATION DEVELOPS.
$$ ENERGY CONTENT AT GANDHI SAGAR INCLUDES FOR GENERATION AT R.P.SAGAR AND JAWAHAR SAGAR.
@ KOYNA - POTENTIAL OF 3523 MU IS CORRESPONDING TO 87 TMC OF WATER AVAILABLE FOR POWER GENERATION AS PER KRISHNA WATER DISPUTE TRIBUNAL AWARD FOR KOYNA I,II,III & IV.
* RANJIT SAGAR - ENERGY CONTENT AT F.R.L. WORKED OUT CONSIDERING NIL INFLOW IN THE RESERVIOR.
,DAILY REPORT OF HYDRO RESERVOIRS FOR,14-Nov-2010,Sub-Report-6/Page/1

,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

BHAKRA,PUNJAB,513.59,1685.01,510.75,1675.69,497.38,1631.82,445.62,1462.01,5282.00,1728.80,1581.25,6516.07,5.28,6032.65,4.89,3808.10


PONG,PUNJAB,426.72,1400.00,421.73,1383.64,403.61,1324.18,384.05,1260.01,1123.00,1084.00,858.02,6946.00,5.63,5695.58,4.62,699.94


RANJIT SAGAR,PUNJAB,527.91,1731.99,520.43,1707.45,499.07,1637.37,487.91,1600.75,1507.00,390.30,316.67,7199.17,5.84,1598.20,1.30,1230.46


R.P. SAGAR,RAJASTHAN,352.81,1157.51,349.00,1145.00,346.4,1136.48,343.81,1127.99,459.00,175.66,89.47,1568.98,1.27,870.84,0.71,41.55


RIHAND,UTTAR PRADESH,268.22,879.99,257.77,845.70,258.68,848.69,252.98,829.99,920.00,860.50,191.02,5845.50,4.74,1397.72,1.13,118.09


RAM GANGA,UTTARAKHAND,366.00,1200.79,365.40,1198.82,338.87,1111.78,323.00,1059.71,164.00,480.80,478.27,2109.25,1.71,1957.62,1.59,48.55


TEHRI,UTTARAKHAND,829.79,2722.41,819.35,2688.16,819,2687.01,740.04,2427.95,309.00,1291.49,1047.90,2615.00,2.12,2201.04,1.78,2321.63


SARDAR SAROVAR,GUJARAT,138.68,454.99,121.46,398.49,120.02,393.77,110.84,363.65,5469.00,1817.55,396.58,5760.00,4.67,1482.60,1.20,2297.95


UKAI,GUJARAT,105.16,345.01,102.74,337.08,98.04,321.65,82.30,270.01,1080.00,813.08,636.68,6619.15,5.37,5579.42,4.52,300.25


GANDHI SAGAR,MADHYA PRADESH,399.90,1312.01,385.10,1263.45,387.47,1271.23,381.00,1250.00,420.48,725.00,64.70,6911.19,5.60,746.63,0.61,41.68


INDIRA SAGAR,MADHYA PRADESH,262.14,860.04,258.60,848.43,258.69,848.72,243.24,798.03,2628.00,1316.12,893.64,9706.00,7.87,6765.36,5.48,1296.45


BHIRA,MAHARASHTRA,606.03,1988.29,604.14,1982.09,604.31,1982.64,590.09,1935.99,790.00,618.80,529.50,522.76,0.42,447.31,0.36,203.91


KOYNA,MAHARASHTRA,657.91,2158.50,657.91,2158.49,657.09,2155.81,609.60,2000.00,3130.00,3126.10,3125.68,2677.14,2.17,2676.90,2.17,381.86


MACHKUND,ANDHRA PRADESH,838.20,2750.00,837.68,2748.29,833.31,2733.96,513.59,1685.01,670.00,551.60,525.92,892.55,0.72,851.01,0.69,390.33


NAGARJUN SAGAR,ANDHRA PRADESH,179.83,589.99,179.80,589.90,172.52,566.01,150.88,495.01,2237.00,1398.13,1394.69,6537.80,5.30,6523.68,5.29,1110.39


SRISAILAM,ANDHRA PRADESH,269.75,885.01,269.66,884.71,269.14,883.01,243.84,800.00,4300.00,1391.84,1381.38,7105.96,5.76,7112.13,5.77,1378.34


ALMATTI,KARNATAKA,519.62,1704.79,519.62,1704.79,519.62,1704.79,505.97,1660.01,483.00,175.35,175.37,2631.50,2.13,402.19

,133260.00
KALINDI SUPA,KARNATAKA,563.88,1850.00,548.69,1800.16,548.56,1799.74,513.52,1684.78,542.00,2885.00,1619.40,108.04,74487.12,60.39,151.23


SHARAVATHY,KARNATAKA,554.43,1819.00,553.06,1814.50,553.07,1814.53,522.73,1714.99,5564.00,4557.03,4110.72,4297.08,3.48,3876.23,3.14,2436.81


IDAMALAYAR,KERALA,169.00,554.46,161.82,530.91,162.28,532.41,114.99,377.26,380.00,254.45,202.88,1017.80,0.83,816.71,0.66,195.89


IDUKKI,KERALA,732.35,2402.72,728.39,2389.73,724.41,2376.67,694.94,2279.99,2398.00,2146.32,1823.37,1459.50,1.18,1236.54,1.00,1102.26
,DAILY REPORT OF HYDRO RESERVOIRS FOR,14-Nov-2010,Sub-Report-6/Page/2

,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

SABRIGRI,KERALA,981.46,3220.01,976.71,3204.43,981.05,3218.67,908.30,2979.99,1338.00,764.00,610.55,446.26,0.36,379.21,0.31,844.43


KUNDAH GROUP,TAMIL NADU,2339.24,1379,4524.28,1315.00,1270.00,713.00,346.50,0.28,977.76


METTUR,TAMIL NADU,240.79,789.99,235.96,774.15,229.69,753.58,211.23,693.01,790.00,204.00,136.59,2504.70,2.03,1849.17,1.50,56.40


PERIYAR,TAMIL NADU,46.33,152.00,36.18,118.70,40.6,133.20,33.53,110.01,409.00,216.00,34.21,273.51,0.22,41.99,0.03,260.23


BALIMELA,ORISSA,462.08,1516.01,459.55,1507.70,447.72,1468.90,438.91,1439.99,1183.00,897.75,739.67,2675.96,2.17,2204.76,1.79,775.81


HIRAKUD,ORISSA,192.02,629.99,191.85,629.43,190.41,624.70,179.83,589.99,1174.00,372.28,362.28,4709.43,3.82,4603.97,3.73,713.59


INDRAVATI,ORISSA,641.84,2105.77,639.63,2098.52,637.06,2090.09,625.00,2050.52,1962.00,1213.13,626.90,1485.50,1.20,1228.36,1.00,1070.36


RENGALI,ORISSA,123.44,404.99,118.63,389.21,120.05,393.86,109.72,359.97,525.00,275.00,121.53,3167.81,2.57,1612.24,1.31,209.22


UPPER KOLAB,ORISSA,857.78,2814.24,856.18,2808.99,849.4,2786.75,843.78,2768.31,832.00,540.00,437.97,935.00,0.76,795.98,0.65,296.92


LOKTAK,MANIPUR,768.50,2521.33,768.50,2521.33,768.5,2521.33,766.01,2513.16,450.00,250.00,250.02,0.00,0.00,417.43


** BHAKRA - POTENTIAL OF 5282 MU INCLUDES THOSE OF GANGWAL AND KOTLA STATIONS AND CORRESPONDS TO A DRY YEAR. THE POTENTIAL FOR A DEPENDABLE YEAR IS 6057 MU.
*** INCLUDES GANGUWAL & KOTLA.
$ UKAI - THE POTENTIAL FOR DEPENDABLE YEAR DURING THE INITIAL YEAR IS 1080 MU AND WOULD REDUCE TO 605 MU AS AND WHEN UPSTREAM IRRIGATION DEVELOPS.
$$ ENERGY CONTENT AT GANDHI SAGAR INCLUDES FOR GENERATION AT R.P.SAGAR AND JAWAHAR SAGAR.
@ KOYNA - POTENTIAL OF 3523 MU IS CORRESPONDING TO 87 TMC OF WATER AVAILABLE FOR POWER GENERATION AS PER KRISHNA WATER DISPUTE TRIBUNAL AWARD FOR KOYNA I,II,III & IV.
* RANJIT SAGAR - ENERGY CONTENT AT F.R.L. WORKED OUT CONSIDERING NIL INFLOW IN THE RESERVIOR.
,DAILY REPORT OF HYDRO RESERVOIRS FOR,15-Nov-2010,Sub-Report-6/Page/1

,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

BHAKRA,PUNJAB,513.59,1685.01,510.65,1675.37,497.31,1631.59,445.62,1462.01,5282.00,1728.80,1576.87,6516.07,5.28,6017.39,4.88,3821.20


PONG,PUNJAB,426.72,1400.00,421.59,1383.18,403.74,1324.61,384.05,1260.01,1123.00,1084.00,852.04,6946.00,5.63,5661.52,4.59,706.39


RANJIT SAGAR,PUNJAB,527.91,1731.99,520.36,1707.22,499.23,1637.89,487.91,1600.75,1507.00,390.30,315.98,7199.17,5.84,1592.64,1.29,1233.88


R.P. SAGAR,RAJASTHAN,352.81,1157.51,348.91,1144.73,346.4,1136.48,343.81,1127.99,459.00,175.66,87.82,1568.98,1.27,856.85,0.69,44.16


RIHAND,UTTAR PRADESH,268.22,879.99,257.77,845.70,258.68,848.69,252.98,829.99,920.00,860.50,191.02,5845.50,4.74,1397.72,1.13,118.35


RAM GANGA,UTTARAKHAND,366.00,1200.79,365.40,1198.82,338.9,1111.88,323.00,1059.71,164.00,480.80,478.27,2109.25,1.71,1957.62,1.59,48.92


TEHRI,UTTARAKHAND,829.79,2722.41,819.30,2687.99,818.85,2686.52,740.04,2427.95,309.00,1291.49,1046.83,2615.00,2.12,2199.19,1.78,2326.16


SARDAR SAROVAR,GUJARAT,138.68,454.99,121.42,398.36,120.96,396.85,110.84,363.65,5469.00,1817.55,394.42,5760.00,4.67,1475.37,1.20,2305.15


UKAI,GUJARAT,105.16,345.01,102.72,337.02,98.11,321.88,82.30,270.01,1080.00,813.08,635.50,6619.15,5.37,5571.73,4.52,300.60


GANDHI SAGAR,MADHYA PRADESH,399.90,1312.01,385.04,1263.24,387.47,1271.23,381.00,1250.00,420.48,725.00,63.44,6911.19,5.60,732.64,0.59,42.84


INDIRA SAGAR,MADHYA PRADESH,262.14,860.04,258.58,848.36,258.69,848.72,243.24,798.03,2628.00,1316.12,891.58,9706.00,7.87,6754.27,5.48,1301.56


BHIRA,MAHARASHTRA,606.03,1988.29,604.13,1982.05,604.31,1982.64,590.09,1935.99,790.00,618.80,529.04,522.76,0.42,446.93,0.36,204.56


KOYNA,MAHARASHTRA,657.91,2158.50,657.91,2158.49,657.06,2155.71,609.60,2000.00,3130.00,3126.10,3125.68,2677.14,2.17,2676.90,2.17,382.44


MACHKUND,ANDHRA PRADESH,838.20,2750.00,837.71,2748.39,833.28,2733.86,513.59,1685.01,670.00,551.60,527.40,892.55,0.72,853.40,0.69,392.16


