$ UKAI - THE POTENTIAL FOR DEPENDABLE YEAR DURING THE INITIAL YEAR IS 1080 MU AND WOULD REDUCE TO 605 MU AS AND WHEN UPSTREAM IRRIGATION DEVELOPS.
$$ ENERGY CONTENT AT GANDHI SAGAR INCLUDES FOR GENERATION AT R.P.SAGAR AND JAWAHAR SAGAR.
@ KOYNA - POTENTIAL OF 3523 MU IS CORRESPONDING TO 87 TMC OF WATER AVAILABLE FOR POWER GENERATION AS PER KRISHNA WATER DISPUTE TRIBUNAL AWARD FOR KOYNA I,II,III & IV.
* RANJIT SAGAR - ENERGY CONTENT AT F.R.L. WORKED OUT CONSIDERING NIL INFLOW IN THE RESERVIOR.
,DAILY REPORT OF HYDRO RESERVOIRS FOR,12-Apr-2012,Sub-Report-6/Page/1

,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

BHAKRA,PUNJAB,513.59,1685.01,474.81,1557.76,484.33,1589.01,445.62,1462.01,5282.00,1728.80,363.81,6516.07,5.28,1631.38,1.32,137.97


PONG,PUNJAB,426.72,1400.00,402.96,1322.05,410.18,1345.73,384.05,1260.01,1123.00,1084.00,258.03,6946.00,5.63,1981.96,1.61,20.21


RANJIT SAGAR,PUNJAB,527.91,1731.99,497.17,1631.14,505.03,1656.92,487.91,1600.75,1507.00,390.30,74.05,7199.17,5.84,356.65,0.29,39.22


R.P. SAGAR,RAJASTHAN,352.81,1157.51,347.77,1140.98,345.13,1132.32,343.81,1127.99,459.00,175.66,67.40,1568.98,1.27,677.55,0.55,0.00


RIHAND,UTTAR PRADESH,268.22,879.99,259.11,850.10,255.67,838.81,252.98,829.99,920.00,860.50,257.12,5845.50,4.74,1935.51,1.57,32.98


RAM GANGA,UTTARAKHAND,366.00,1200.79,343.81,1127.99,347.91,1141.44,323.00,1059.71,164.00,480.80,136.29,2109.25,1.71,780.22,0.63,15.12


TEHRI,UTTARAKHAND,829.79,2722.41,829.79,2722.41,785.55,2577.26,740.04,2427.95,309.00,1291.49,1286.60,2615.00,2.12,2606.90,2.11,73.94


SARDAR SAROVAR,GUJARAT,138.68,454.99,114.89,376.94,118.32,388.19,110.84,363.65,5469.00,1817.55,121.09,5760.00,4.67,488.16,0.40,53.08


UKAI,GUJARAT,105.16,345.01,96.90,317.92,101.2,332.02,82.30,270.01,1080.00,813.08,360.23,6619.15,5.37,3271.23,2.65,21.69


GANDHI SAGAR,MADHYA PRADESH,399.90,1312.01,389.38,1277.49,381.15,1250.49,381.00,1250.00,420.48,725.00,169.90,6911.19,5.60,1883.09,1.53,7.05


INDIRA SAGAR,MADHYA PRADESH,262.14,860.04,250.68,822.44,250.72,822.57,243.24,798.03,2628.00,1316.12,286.75,9706.00,7.87,2244.18,1.82,51.60


BHIRA,MAHARASHTRA,606.03,1988.29,595.76,1954.59,595.14,1952.56,590.09,1935.99,790.00,618.80,184.52,522.76,0.42,155.90,0.13,7.74


KOYNA,MAHARASHTRA,657.91,2158.50,657.91,2158.49,644.71,2115.19,609.60,2000.00,3130.00,3126.10,3125.68,2677.14,2.17,2676.90,2.17,12.36


MACHKUND,ANDHRA PRADESH,838.20,2750.00,832.01,2729.69,835.7,2741.80,513.59,1685.01,670.00,551.60,277.94,892.55,0.72,449.73,0.36,10.71


NAGARJUN SAGAR,ANDHRA PRADESH,179.83,589.99,156.06,512.01,170.44,559.19,150.88,495.01,2237.00,1398.13,168.44,6537.80,5.30,918.92,0.74,0.00


SRISAILAM,ANDHRA PRADESH,269.75,885.01,245.61,805.81,248.59,815.58,243.84,800.00,4300.00,1391.84,34.05,7105.96,5.76,175.32,0.14,3.36


ALMATTI,KARNATAKA,519.62,1704.79,519.62,1704.79,505.97,1660.01,505.97,1660.01,483.00,175.35,175.37,2631.50,2.13,1.52

,133260.00
KALINDI SUPA,KARNATAKA,563.88,1850.00,526.94,1728.81,531.31,1743.14,513.52,1684.78,542.00,2885.00,432.36,108.04,19885.70,16.12,21.36


SHARAVATHY,KARNATAKA,554.43,1819.00,541.06,1775.13,543.23,1782.25,522.73,1714.99,5564.00,4557.03,1407.13,4297.08,3.48,1326.87,1.08,243.99


IDAMALAYAR,KERALA,169.00,554.46,146.00,479.00,137.5,451.12,114.99,377.26,380.00,254.45,107.05,1017.80,0.83,429.75,0.35,16.31


IDUKKI,KERALA,732.35,2402.72,709.51,2327.79,714.92,2345.54,694.94,2279.99,2398.00,2146.32,614.88,1459.50,1.18,418.12,0.34,117.74
,DAILY REPORT OF HYDRO RESERVOIRS FOR,12-Apr-2012,Sub-Report-6/Page/2

,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

SABRIGRI,KERALA,981.46,3220.01,962.60,3158.14,963.45,3160.93,908.30,2979.99,1338.00,764.00,345.18,446.26,0.36,214.32,0.17,60.20


KUNDAH GROUP,TAMIL NADU,1731.23,245.01,803.84,1315.00,1270.00,527.68,346.50,0.28,65.94


METTUR,TAMIL NADU,240.79,789.99,227.95,747.87,211.23,693.01,211.23,693.01,790.00,204.00,63.17,2504.70,2.03,984.51,0.80,3.46


PERIYAR,TAMIL NADU,46.33,152.00,33.55,110.07,33.53,110.01,33.53,110.01,409.00,216.00,0.29,273.51,0.22,0.33,0.00,0.00


BALIMELA,ORISSA,462.08,1516.01,440.62,1445.60,451.2,1480.31,438.91,1439.99,1183.00,897.75,40.19,2675.96,2.17,119.78,0.10,8.10


HIRAKUD,ORISSA,192.02,629.99,186.09,610.54,186.71,612.57,179.83,589.99,1174.00,372.28,109.86,4709.43,3.82,1618.33,1.31,9.95


INDRAVATI,ORISSA,641.84,2105.77,641.84,2105.77,633.4,2078.08,625.00,2050.52,1962.00,1213.13,1213.14,1485.50,1.20,14.54


RENGALI,ORISSA,123.44,404.99,116.10,380.91,115.18,377.89,109.72,359.97,525.00,275.00,80.92,3167.81,2.57,922.90,0.75,7.83


UPPER KOLAB,ORISSA,857.78,2814.24,846.67,2777.79,851.96,2795.14,843.78,2768.31,832.00,540.00,57.74,935.00,0.76,127.93,0.10,7.59


LOKTAK,MANIPUR,768.50,2521.33,768.50,2521.33,767.22,2517.13,766.01,2513.16,450.00,250.00,250.02,0.00,0.00,5.16


** BHAKRA - POTENTIAL OF 5282 MU INCLUDES THOSE OF GANGWAL AND KOTLA STATIONS AND CORRESPONDS TO A DRY YEAR. THE POTENTIAL FOR A DEPENDABLE YEAR IS 6057 MU.
*** INCLUDES GANGUWAL & KOTLA.
$ UKAI - THE POTENTIAL FOR DEPENDABLE YEAR DURING THE INITIAL YEAR IS 1080 MU AND WOULD REDUCE TO 605 MU AS AND WHEN UPSTREAM IRRIGATION DEVELOPS.
$$ ENERGY CONTENT AT GANDHI SAGAR INCLUDES FOR GENERATION AT R.P.SAGAR AND JAWAHAR SAGAR.
@ KOYNA - POTENTIAL OF 3523 MU IS CORRESPONDING TO 87 TMC OF WATER AVAILABLE FOR POWER GENERATION AS PER KRISHNA WATER DISPUTE TRIBUNAL AWARD FOR KOYNA I,II,III & IV.
* RANJIT SAGAR - ENERGY CONTENT AT F.R.L. WORKED OUT CONSIDERING NIL INFLOW IN THE RESERVIOR.
,DAILY REPORT OF HYDRO RESERVOIRS FOR,13-Apr-2012,Sub-Report-6/Page/1

,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

BHAKRA,PUNJAB,513.59,1685.01,474.76,1557.62,484.3,1588.91,445.62,1462.01,5282.00,1728.80,363.00,6516.07,5.28,1628.04,1.32,146.03


PONG,PUNJAB,426.72,1400.00,402.99,1322.13,410.19,1345.77,384.05,1260.01,1123.00,1084.00,258.56,6946.00,5.63,1985.64,1.61,20.38


RANJIT SAGAR,PUNJAB,527.91,1731.99,497.30,1631.56,505.49,1658.43,487.91,1600.75,1507.00,390.30,75.27,7199.17,5.84,361.61,0.29,42.75


R.P. SAGAR,RAJASTHAN,352.81,1157.51,347.82,1141.15,345.13,1132.32,343.81,1127.99,459.00,175.66,68.27,1568.98,1.27,684.89,0.56,0.00


RIHAND,UTTAR PRADESH,268.22,879.99,259.02,849.80,255.03,836.71,252.98,829.99,920.00,860.50,252.35,5845.50,4.74,1896.54,1.54,35.23


RAM GANGA,UTTARAKHAND,366.00,1200.79,366.00,1200.79,347.79,1141.04,323.00,1059.71,164.00,480.80,480.81,2109.25,1.71,16.20


TEHRI,UTTARAKHAND,829.79,2722.41,829.79,2722.41,784.85,2574.97,740.04,2427.95,309.00,1291.49,1286.60,2615.00,2.12,2606.90,2.11,79.01


SARDAR SAROVAR,GUJARAT,138.68,454.99,114.76,376.51,118.22,387.86,110.84,363.65,5469.00,1817.55,119.06,5760.00,4.67,469.57,0.38,57.78


UKAI,GUJARAT,105.16,345.01,96.83,317.67,98.07,321.75,82.30,270.01,1080.00,813.08,357.58,6619.15,5.37,3244.40,2.63,23.92


GANDHI SAGAR,MADHYA PRADESH,399.90,1312.01,399.90,1312.00,399.29,1310.01,381.00,1250.00,420.48,725.00,705.54,6911.19,5.60,7.71


INDIRA SAGAR,MADHYA PRADESH,262.14,860.04,262.14,860.04,250.7,822.51,243.24,798.03,2628.00,1316.12,1315.67,9706.00,7.87,9700.32,7.86,54.95


BHIRA,MAHARASHTRA,606.03,1988.29,606.03,1988.29,595.06,1952.30,590.09,1935.99,790.00,618.80,617.58,522.76,0.42,521.73,0.42,8.10


KOYNA,MAHARASHTRA,657.91,2158.50,643.77,2112.10,644.5,2114.50,609.60,2000.00,3130.00,3126.10,1652.20,2677.14,2.17,1397.20,1.13,13.51


MACHKUND,ANDHRA PRADESH,838.20,2750.00,832.00,2729.66,835.69,2741.77,513.59,1685.01,670.00,551.60,277.59,892.55,0.72,449.16,0.36,11.60


NAGARJUN SAGAR,ANDHRA PRADESH,179.83,589.99,156.06,512.01,170.47,559.28,150.88,495.01,2237.00,1398.13,168.44,6537.80,5.30,918.92,0.74,0.00


SRISAILAM,ANDHRA PRADESH,269.75,885.01,269.75,885.01,247.74,812.80,243.84,800.00,4300.00,1391.84,1391.85,7105.96,5.76,3.61


ALMATTI,KARNATAKA,519.62,1704.79,519.62,1704.79,519.62,1704.79,505.97,1660.01,483.00,175.35,175.37,2631.50,2.13,1.52

,133260.00,132091.90
KALINDI SUPA,KARNATAKA,563.88,1850.00,563.88,1850.00,531.17,1742.68,513.52,1684.78,542.00,2885.00,2871.54,108.04,107.09,23.12


SHARAVATHY,KARNATAKA,554.43,1819.00,554.43,1819.00,543.11,1781.86,522.73,1714.99,5564.00,4557.03,4556.63,4297.08,3.48,4296.70,3.48,264.32


IDAMALAYAR,KERALA,169.00,554.46,145.76,478.22,137.28,450.39,114.99,377.26,380.00,254.45,105.79,1017.80,0.83,424.34,0.34,17.73


IDUKKI,KERALA,732.35,2402.72,709.39,2327.40,714.7,2344.82,694.94,2279.99,2398.00,2146.32,608.69,1459.50,1.18,413.92,0.34,126.14
,DAILY REPORT OF HYDRO RESERVOIRS FOR,13-Apr-2012,Sub-Report-6/Page/2

,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

SABRIGRI,KERALA,981.46,3220.01,981.46,3220.01,963.16,3159.97,908.30,2979.99,1338.00,764.00,764.16,446.26,0.36,65.43


KUNDAH GROUP,TAMIL NADU,1731.23,236.87,777.13,1315.00,1270.00,527.68,346.50,0.28,71.95


METTUR,TAMIL NADU,240.79,789.99,240.79,789.99,237.17,778.12,211.23,693.01,790.00,204.00,203.97,2504.70,2.03,2504.25,2.03,3.74


PERIYAR,TAMIL NADU,46.33,152.00,46.33,152.00,35.8,117.45,33.53,110.01,409.00,216.00,216.00,273.51,0.22,0.00


BALIMELA,ORISSA,462.08,1516.01,462.08,1516.01,450.8,1479.00,438.91,1439.99,1183.00,897.75,897.76,2675.96,2.17,8.59


HIRAKUD,ORISSA,192.02,629.99,185.99,610.21,186.49,611.84,179.83,589.99,1174.00,372.28,106.30,4709.43,3.82,1577.62,1.28,10.68


INDRAVATI,ORISSA,641.84,2105.77,629.26,2064.50,633.15,2077.26,625.00,2050.52,1962.00,1213.13,123.24,1485.50,1.20,295.78,0.24,14.66


RENGALI,ORISSA,123.44,404.99,118.05,387.30,115.07,377.53,109.72,359.97,525.00,275.00,112.86,3167.81,2.57,1478.20,1.20,8.06


UPPER KOLAB,ORISSA,857.78,2814.24,857.78,2814.24,851.8,2794.62,843.78,2768.31,832.00,540.00,539.98,935.00,0.76,934.96,0.76,7.81


LOKTAK,MANIPUR,768.50,2521.33,768.50,2521.33,767.2,2517.06,766.01,2513.16,450.00,250.00,250.02,0.00,0.00,5.59


** BHAKRA - POTENTIAL OF 5282 MU INCLUDES THOSE OF GANGWAL AND KOTLA STATIONS AND CORRESPONDS TO A DRY YEAR. THE POTENTIAL FOR A DEPENDABLE YEAR IS 6057 MU.
*** INCLUDES GANGUWAL & KOTLA.
$ UKAI - THE POTENTIAL FOR DEPENDABLE YEAR DURING THE INITIAL YEAR IS 1080 MU AND WOULD REDUCE TO 605 MU AS AND WHEN UPSTREAM IRRIGATION DEVELOPS.
$$ ENERGY CONTENT AT GANDHI SAGAR INCLUDES FOR GENERATION AT R.P.SAGAR AND JAWAHAR SAGAR.
@ KOYNA - POTENTIAL OF 3523 MU IS CORRESPONDING TO 87 TMC OF WATER AVAILABLE FOR POWER GENERATION AS PER KRISHNA WATER DISPUTE TRIBUNAL AWARD FOR KOYNA I,II,III & IV.
* RANJIT SAGAR - ENERGY CONTENT AT F.R.L. WORKED OUT CONSIDERING NIL INFLOW IN THE RESERVIOR.
,DAILY REPORT OF HYDRO RESERVOIRS FOR,14-Apr-2012,Sub-Report-6/Page/1

,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

BHAKRA,PUNJAB,513.59,1685.01,474.71,1557.45,484.26,1588.78,445.62,1462.01,5282.00,1728.80,362.01,6516.07,5.28,1623.99,1.32,153.41


PONG,PUNJAB,426.72,1400.00,403.01,1322.21,410.2,1345.80,384.05,1260.01,1123.00,1084.00,259.09,6946.00,5.63,1989.32,1.61,20.56


RANJIT SAGAR,PUNJAB,527.91,1731.99,523.91,1718.86,505.49,1658.43,487.91,1600.75,1507.00,390.30,350.58,7199.17,5.84,1874.99,1.52,46.28


R.P. SAGAR,RAJASTHAN,352.81,1157.51,347.88,1141.35,345.13,1132.32,343.81,1127.99,459.00,175.66,69.29,1568.98,1.27,693.52,0.56,0.00


RIHAND,UTTAR PRADESH,268.22,879.99,268.22,879.98,255,836.61,252.98,829.99,920.00,860.50,860.00,5845.50,4.74,5842.64,4.74,37.48


RAM GANGA,UTTARAKHAND,366.00,1200.79,366.00,1200.79,347.74,1140.88,323.00,1059.71,164.00,480.80,480.81,2109.25,1.71,17.28


TEHRI,UTTARAKHAND,829.79,2722.41,829.79,2722.41,784.1,2572.51,740.04,2427.95,309.00,1291.49,1286.60,2615.00,2.12,2606.90,2.11,84.08


SARDAR SAROVAR,GUJARAT,138.68,454.99,114.56,375.85,118.13,387.57,110.84,363.65,5469.00,1817.55,115.94,5760.00,4.67,441.01,0.36,62.48


UKAI,GUJARAT,105.16,345.01,105.16,345.01,98.07,321.75,82.30,270.01,1080.00,813.08,804.95,6619.15,5.37,6616.54,5.36,26.15


GANDHI SAGAR,MADHYA PRADESH,399.90,1312.01,389.30,1277.24,399.29,1310.01,381.00,1250.00,420.48,725.00,167.40,6911.19,5.60,1856.88,1.51,8.37


INDIRA SAGAR,MADHYA PRADESH,262.14,860.04,250.64,822.31,250.66,822.38,243.24,798.03,2628.00,1316.12,284.72,9706.00,7.87,2228.31,1.81,61.90


BHIRA,MAHARASHTRA,606.03,1988.29,595.67,1954.30,594.97,1952.00,590.09,1935.99,790.00,618.80,181.21,522.76,0.42,153.10,0.12,8.41


KOYNA,MAHARASHTRA,657.91,2158.50,657.91,2158.49,644.5,2114.50,609.60,2000.00,3130.00,3126.10,3125.68,2677.14,2.17,2676.90,2.17,14.66


MACHKUND,ANDHRA PRADESH,838.20,2750.00,831.95,2729.49,835.69,2741.77,513.59,1685.01,670.00,551.60,275.84,892.55,0.72,446.33,0.36,12.49


NAGARJUN SAGAR,ANDHRA PRADESH,179.83,589.99,156.06,512.01,170.35,558.89,150.88,495.01,2237.00,1398.13,168.44,6537.80,5.30,918.92,0.74,0.00


SRISAILAM,ANDHRA PRADESH,269.75,885.01,245.49,805.41,247.44,811.81,243.84,800.00,4300.00,1391.84,31.57,7105.96,5.76,162.55,0.13,4.05


ALMATTI,KARNATAKA,519.62,1704.79,519.62,1704.79,519.62,1704.79,505.97,1660.01,483.00,175.35,175.37,2631.50,2.13,1.52

,133260.00
KALINDI SUPA,KARNATAKA,563.88,1850.00,526.45,1727.20,530.91,1741.83,513.52,1684.78,542.00,2885.00,411.93,108.04,18962.79,15.37,24.66


SHARAVATHY,KARNATAKA,554.43,1819.00,554.43,1819.00,543,1781.50,522.73,1714.99,5564.00,4557.03,4556.63,4297.08,3.48,4296.70,3.48,285.65


IDAMALAYAR,KERALA,169.00,554.46,145.50,477.36,137,449.48,114.99,377.26,380.00,254.45,104.43,1017.80,0.83,418.48,0.34,19.15


IDUKKI,KERALA,732.35,2402.72,709.23,2326.87,714.51,2344.19,694.94,2279.99,2398.00,2146.32,600.44,1459.50,1.18,408.32,0.33,134.54
,DAILY REPORT OF HYDRO RESERVOIRS FOR,14-Apr-2012,Sub-Report-6/Page/2

,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

SABRIGRI,KERALA,981.46,3220.01,981.46,3220.01,962.81,3158.83,908.30,2979.99,1338.00,764.00,764.16,446.26,0.36,70.66


KUNDAH GROUP,TAMIL NADU,1731.23,231.15,758.37,1315.00,1270.00,527.68,346.50,0.28,78.76


METTUR,TAMIL NADU,240.79,789.99,240.79,789.99,237.12,777.95,211.23,693.01,790.00,204.00,203.97,2504.70,2.03,2504.25,2.03,4.05


PERIYAR,TAMIL NADU,46.33,152.00,46.33,152.00,35.84,117.59,33.53,110.01,409.00,216.00,216.00,273.51,0.22,0.00


BALIMELA,ORISSA,462.08,1516.01,440.44,1445.00,450.8,1479.00,438.91,1439.99,1183.00,897.75,35.86,2675.96,2.17,106.90,0.09,9.08


HIRAKUD,ORISSA,192.02,629.99,185.93,610.02,186.49,611.84,179.83,589.99,1174.00,372.28,104.25,4709.43,3.82,1554.19,1.26,11.41


INDRAVATI,ORISSA,641.84,2105.77,629.25,2064.47,633.15,2077.26,625.00,2050.52,1962.00,1213.13,122.97,1485.50,1.20,295.12,0.24,14.78


RENGALI,ORISSA,123.44,404.99,116.03,380.68,115.07,377.53,109.72,359.97,525.00,275.00,79.43,3167.81,2.57,900.10,0.73,8.29


UPPER KOLAB,ORISSA,857.78,2814.24,846.82,2778.28,851.8,2794.62,843.78,2768.31,832.00,540.00,60.94,935.00,0.76,133.44,0.11,8.03


LOKTAK,MANIPUR,768.50,2521.33,768.50,2521.33,767.2,2517.06,766.01,2513.16,450.00,250.00,250.02,0.00,0.00,6.02


** BHAKRA - POTENTIAL OF 5282 MU INCLUDES THOSE OF GANGWAL AND KOTLA STATIONS AND CORRESPONDS TO A DRY YEAR. THE POTENTIAL FOR A DEPENDABLE YEAR IS 6057 MU.
*** INCLUDES GANGUWAL & KOTLA.
$ UKAI - THE POTENTIAL FOR DEPENDABLE YEAR DURING THE INITIAL YEAR IS 1080 MU AND WOULD REDUCE TO 605 MU AS AND WHEN UPSTREAM IRRIGATION DEVELOPS.
$$ ENERGY CONTENT AT GANDHI SAGAR INCLUDES FOR GENERATION AT R.P.SAGAR AND JAWAHAR SAGAR.
@ KOYNA - POTENTIAL OF 3523 MU IS CORRESPONDING TO 87 TMC OF WATER AVAILABLE FOR POWER GENERATION AS PER KRISHNA WATER DISPUTE TRIBUNAL AWARD FOR KOYNA I,II,III & IV.
* RANJIT SAGAR - ENERGY CONTENT AT F.R.L. WORKED OUT CONSIDERING NIL INFLOW IN THE RESERVIOR.
,DAILY REPORT OF HYDRO RESERVOIRS FOR,15-Apr-2012,Sub-Report-6/Page/1

,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

BHAKRA,PUNJAB,513.59,1685.01,474.71,1557.45,484.21,1588.62,445.62,1462.01,5282.00,1728.80,362.01,6516.07,5.28,1623.99,1.32,160.26


PONG,PUNJAB,426.72,1400.00,403.01,1322.21,410.22,1345.87,384.05,1260.01,1123.00,1084.00,259.09,6946.00,5.63,1989.32,1.61,20.74


RANJIT SAGAR,PUNJAB,527.91,1731.99,496.89,1630.22,505.64,1658.92,487.91,1600.75,1507.00,390.30,71.42,7199.17,5.84,345.99,0.28,52.34


R.P. SAGAR,RAJASTHAN,352.81,1157.51,347.88,1141.35,345.13,1132.32,343.81,1127.99,459.00,175.66,69.29,1568.98,1.27,693.52,0.56,0.00


RIHAND,UTTAR PRADESH,268.22,879.99,258.93,849.50,254.97,836.52,252.98,829.99,920.00,860.50,247.62,5845.50,4.74,1857.57,1.51,39.42


RAM GANGA,UTTARAKHAND,366.00,1200.79,366.00,1200.79,347.69,1140.72,323.00,1059.71,164.00,480.80,480.81,2109.25,1.71,17.91


TEHRI,UTTARAKHAND,829.79,2722.41,829.79,2722.41,783.35,2570.05,740.04,2427.95,309.00,1291.49,1286.60,2615.00,2.12,2606.90,2.11,89.15


SARDAR SAROVAR,GUJARAT,138.68,454.99,114.43,375.43,117.96,387.01,110.84,363.65,5469.00,1817.55,113.91,5760.00,4.67,422.47,0.34,67.18


UKAI,GUJARAT,105.16,345.01,96.71,317.28,97.94,321.33,82.30,270.01,1080.00,813.08,353.45,6619.15,5.37,3202.55,2.60,28.29


GANDHI SAGAR,MADHYA PRADESH,399.90,1312.01,389.24,1277.05,399.9,1312.01,381.00,1250.00,420.48,725.00,165.50,6911.19,5.60,1836.96,1.49,9.23


INDIRA SAGAR,MADHYA PRADESH,262.14,860.04,250.56,822.05,250.63,822.28,243.24,798.03,2628.00,1316.12,280.65,9706.00,7.87,2196.44,1.78,68.09


BHIRA,MAHARASHTRA,606.03,1988.29,595.64,1954.20,594.91,1951.80,590.09,1935.99,790.00,618.80,180.11,522.76,0.42,152.17,0.12,8.41


KOYNA,MAHARASHTRA,657.91,2158.50,657.91,2158.49,643.86,2112.40,609.60,2000.00,3130.00,3126.10,3125.68,2677.14,2.17,2676.90,2.17,15.91


MACHKUND,ANDHRA PRADESH,838.20,2750.00,838.20,2750.00,835.64,2741.60,513.59,1685.01,670.00,551.60,536.74,892.55,0.72,13.31


NAGARJUN SAGAR,ANDHRA PRADESH,179.83,589.99,156.06,512.01,170.17,558.30,150.88,495.01,2237.00,1398.13,168.44,6537.80,5.30,918.92,0.74,0.00


SRISAILAM,ANDHRA PRADESH,269.75,885.01,245.42,805.18,247.25,811.19,243.84,800.00,4300.00,1391.84,30.13,7105.96,5.76,155.13,0.13,4.27


ALMATTI,KARNATAKA,519.62,1704.79,519.62,1704.79,519.62,1704.79,505.97,1660.01,483.00,175.35,175.37,2631.50,2.13,1.52

,133260.00,132091.90
KALINDI SUPA,KARNATAKA,563.88,1850.00,563.88,1850.00,530.63,1740.91,513.52,1684.78,542.00,2885.00,2871.54,108.04,107.09,26.34


SHARAVATHY,KARNATAKA,554.43,1819.00,554.43,1819.00,542.86,1781.04,522.73,1714.99,5564.00,4557.03,4556.63,4297.08,3.48,4296.70,3.48,303.73


IDAMALAYAR,KERALA,169.00,554.46,145.25,476.54,136.72,448.56,114.99,377.26,380.00,254.45,103.11,1017.80,0.83,412.85,0.33,20.58


