TAMIL NADU,BASIN BRIDGE GT (Liq.),1,0.00,0.00,0.00,30.00 21/08/2011 11:33,GT BEARING TEMPERATURE HIGH

TAMIL NADU,VALUTHUR CCPP,3,0.00,0.00,0.00,59.80 05/05/2011 00:00,GT COMBUSTION CHAMBER / COMBUSTOR

TAMIL NADU,KUTTALAM CCPP,1,0.00,0.00,0.00,63.00 13/10/2011 20:15,GT-MISCELLANEOUS PROBLEMS

TAMIL NADU,NEYVELI TPS- I,8,100.00,0.00,0.00,0.00 24/10/2011 17:56,BOILER OVERHAUL/ ANNUAL MAINTENANCE

TAMIL NADU,NEYVELI TPS-II,2,210.00,0.00,0.00,0.00 15/10/2011 15:59,BOILER OVERHAUL/ ANNUAL MAINTENANCE
,DAILY OUTAGE REPORT (THERMAL AND NUCLEAR),10-Nov-2011,Sub-Report-10/Page/4

,STATE/,POWER STATION,UNIT,OUTAGES,DATE & TIME OF,SYNC / EXPECTED,REASONS / PRESENT STATUS
,SYSTEM,NO,FORCED(MW),OUTAGE,DATE OF RETURN
,PLANNED(M,OTHER
,W),MAJOR,MINOR,(MW),DT/MM/YYYY HH24:MI,DD/MM/YYYY HH24:MI

TAMIL NADU,NEYVELI ( EXT) TPS,2,0.00,0.00,210.00,0.00 06/11/2011 00:00,REHEATER TUBE LEAKAGE

Total SOUTHERN,1320.00,1530.00,1780.00,199.80
EASTERN
JHARKHAND,PATRATU TPS,1,0.00,40.00,0.00,0.00 11/10/2010 02:25,TURB. AXIAL SHIFT/ THRUST PAD

JHARKHAND,PATRATU TPS,2,0.00,40.00,0.00,0.00 10/03/2010 17:00,FUEL SUPPLY & OTHER MISC. PROBLEMS

JHARKHAND,PATRATU TPS,3,0.00,40.00,0.00,0.00 31/07/2003 02:05,MAJOR REPAIRS IN BOILER

JHARKHAND,PATRATU TPS,5,0.00,90.00,0.00,0.00 23/05/2004 16:55,E.S.P. PROBLEM

JHARKHAND,PATRATU TPS,6,0.00,0.00,90.00,0.00 08/11/2011 23:05,WATER WALL TUBE LEAKAGE

JHARKHAND,PATRATU TPS,7,0.00,105.00,0.00,0.00 30/09/2010 09:55,STATOR/ STATOR EARTH FAULT

JHARKHAND,PATRATU TPS,8,0.00,105.00,0.00,0.00 17/10/2005 14:05,TURBINE MISC. PROBLEMS

JHARKHAND,PATRATU TPS,9,110.00,0.00,0.00,0.00 10/08/2006 19:55,R AND M / REFURBISHMENT WORKS

JHARKHAND,PATRATU TPS,10,110.00,0.00,0.00,0.00 05/08/2006 07:40,R AND M / REFURBISHMENT works

BIHAR,BARAUNI TPS,4,0.00,50.00,0.00,0.00 24/04/1996 05:35,E.S.P. PROBLEM

BIHAR,BARAUNI TPS,5,0.00,50.00,0.00,0.00 16/03/1995 18:10,E.S.P. PROBLEM

BIHAR,BARAUNI TPS,7,105.00,0.00,0.00,0.00 23/08/2006 21:07,R AND M / REFURBISHMENT WORKS

BIHAR,MUZAFFARPUR TPS,1,110.00,0.00,0.00,0.00 06/10/2003 09:55,R AND M / REFURBISHMENT WORKS

BIHAR,MUZAFFARPUR TPS,2,0.00,110.00,0.00,0.00 19/10/2011 14:06,REHEATER TUBE LEAKAGE

DVC,CHANDRAPURA(DVC) TPS,7,0.00,0.00,250.00,0.00 09/11/2011 17:00,MISC. SHORT DURATION MAINTENANCE WORKS

DVC,CHANDRAPURA(DVC) TPS,8,0.00,250.00,0.00,0.00 13/09/2011 16:37,VARIOUS STEAM LEAKAGES

DVC,BOKARO `B` TPS,2,0.00,0.00,0.00,0.00 05/11/2011 00:45,10/11/2011 02:05,I.D. FANS PROBLEM

DVC,MAITHON GT (Liq.),1,0.00,30.00,0.00,0.00 20/07/1999 00:00,UNECONOMICAL OPERATION

DVC,MAITHON GT (Liq.),2,0.00,30.00,0.00,0.00 13/03/2004 00:00,UNECONOMICAL OPERATION

DVC,MAITHON GT (Liq.),3,0.00,30.00,0.00,0.00 15/05/2006 00:00,UNECONOMICAL OPERATION

DVC,MEJIA TPS,6,0.00,0.00,250.00,0.00 04/11/2011 09:28,SUPER HEATER TUBE LEAKAGE

DVC,MEJIA TPS,8,0.00,500.00,0.00,0.00 26/03/2011 02:42,NON STABLISED UNIT

DVC,KODARMA TPP,1,0.00,500.00,0.00,0.00 20/07/2011 03:07,WATER WALL TUBE LEAKAGE

DVC,DURGAPUR STEEL TPS,1,0.00,0.00,500.00,0.00 07/11/2011 07:15,BREAKER/ISOLATOR PROBLEM

ORISSA,TALCHER (OLD) TPS,3,62.50,0.00,0.00,0.00 07/11/2011 21:40,BOILER OVERHAUL/ ANNUAL MAINTENANCE

ORISSA,IB VALLEY TPS,1,0.00,0.00,210.00,0.00 09/11/2011 22:36,WATER WALL TUBE LEAKAGE

ORISSA,TALCHER STPS,1,500.00,0.00,0.00,0.00 10/11/2011 01:05,BOILER OVERHAUL/ ANNUAL MAINTENANCE

ORISSA,TALCHER STPS,3,0.00,0.00,500.00,0.00 09/11/2011 10:00,WATER WALL TUBE LEAKAGE

ORISSA,STERLITE TPP,2,0.00,600.00,0.00,0.00 31/08/2011 01:50,I.D. FANS PROBLEM

ORISSA,STERLITE TPP,3,0.00,600.00,0.00,0.00 17/08/2011 02:30,NON STABLISED UNIT
,DAILY OUTAGE REPORT (THERMAL AND NUCLEAR),10-Nov-2011,Sub-Report-10/Page/5

,STATE/,POWER STATION,UNIT,OUTAGES,DATE & TIME OF,SYNC / EXPECTED,REASONS / PRESENT STATUS
,SYSTEM,NO,FORCED(MW),OUTAGE,DATE OF RETURN
,PLANNED(M,OTHER
,W),MAJOR,MINOR,(MW),DT/MM/YYYY HH24:MI,DD/MM/YYYY HH24:MI

WEST BENGAL,BANDEL TPS,1,0.00,0.00,60.00,0.00 03/11/2011 06:18,WATER WALL TUBE LEAKAGE

WEST BENGAL,BANDEL TPS,2,0.00,60.00,0.00,0.00 07/05/2011 01:45,COAL HANDLING PROBLEM

WEST BENGAL,BANDEL TPS,3,0.00,0.00,60.00,0.00 01/11/2011 08:59,BOILER FEED PUMP/MOTOR PROBLEM

WEST BENGAL,BANDEL TPS,4,0.00,0.00,60.00,0.00 30/10/2011 08:34,SUPER HEATER TUBE LEAKAGE

WEST BENGAL,SANTALDIH TPS,1,0.00,120.00,0.00,0.00 18/12/2009 13:11,TURBINE OIL SYSTEM PROBLEM

WEST BENGAL,SANTALDIH TPS,2,0.00,120.00,0.00,0.00 04/10/2009 04:26,MILLING SYSTEM /RC FEEDER PROBLEM

WEST BENGAL,SANTALDIH TPS,3,0.00,120.00,0.00,0.00 20/01/2009 14:50,MISC. FIRE HAZARDS / CABLE GALLERY

WEST BENGAL,SANTALDIH TPS,4,0.00,120.00,0.00,0.00 07/10/2008 19:05,HYDROGEN PRESSURE PROBLEM

WEST BENGAL,KASBA GT (Liq.),1,0.00,20.00,0.00,0.00 26/06/2002 00:00,UNECONOMICAL OPERATION

WEST BENGAL,KASBA GT (Liq.),2,0.00,20.00,0.00,0.00 25/06/2002 00:00,UNECONOMICAL OPERATION

WEST BENGAL,HALDIA GT (Liq.),1,0.00,20.00,0.00,0.00 17/06/2002 00:00,UNECONOMICAL OPERATION

WEST BENGAL,HALDIA GT (Liq.),2,0.00,20.00,0.00,0.00 21/09/1988 00:00,UNECONOMICAL OPERATION

WEST BENGAL,BAKRESWAR TPS,4,0.00,0.00,210.00,0.00 08/11/2011 00:28,ELECTRICAL MISCELLANEOUS PROBLEMS

WEST BENGAL,D.P.L. TPS,1,0.00,30.00,0.00,0.00 04/03/2009 07:24,VINTAGE UNIT WITHDRAWN AND CLOSED FOR
,OPERATION
WEST BENGAL,D.P.L. TPS,2,0.00,30.00,0.00,0.00 19/03/2011 06:23,VINTAGE UNIT WITHDRAWN AND CLOSED FOR
,OPERATION
WEST BENGAL,D.P.L. TPS,3,0.00,0.00,0.00,0.00 07/11/2011 07:08,10/11/2011 07:50,WATER WALL TUBE LEAKAGE

WEST BENGAL,D.P.L. TPS,4,0.00,75.00,0.00,0.00 19/10/2011 15:49,WATER WALL TUBE LEAKAGE

WEST BENGAL,D.P.L. TPS,6,0.00,0.00,110.00,0.00 27/10/2011 03:28,SUPER HEATER TUBE LEAKAGE

WEST BENGAL,NEW COSSIPORE TPS,1,0.00,0.00,30.00,0.00 30/10/2011 19:07,RESERVE SHUT DOWN

WEST BENGAL,NEW COSSIPORE TPS,2,0.00,0.00,30.00,0.00 26/10/2011 20:05,RESERVE SHUT DOWN

WEST BENGAL,NEW COSSIPORE TPS,3,0.00,0.00,50.00,0.00 06/11/2011 18:11,RESERVE SHUT DOWN

WEST BENGAL,TITAGARH TPS,1,0.00,0.00,0.00,0.00 10/11/2011 23:18,RESERVE SHUT DOWN

WEST BENGAL,TITAGARH TPS,2,0.00,0.00,0.00,0.00 09/11/2011 23:39,10/11/2011 06:27,RESERVE SHUT DOWN

WEST BENGAL,TITAGARH TPS,3,60.00,0.00,0.00,0.00 08/11/2011 23:07,MISCELLANEOUS PLANNED MAINTENANCE

WEST BENGAL,FARAKKA STPS,6,0.00,0.00,500.00,0.00 10/11/2011 05:56,WATER WALL TUBE LEAKAGE

Total EASTERN,1057.50,3925.00,2910.00,0.00
NORTH EASTERN
ASSAM,CHANDRAPUR(ASSAM) TPS,1,0.00,30.00,0.00,0.00 07/05/1999 07:00,UNECONOMICAL OPERATION

ASSAM,CHANDRAPUR(ASSAM) TPS,2,0.00,30.00,0.00,0.00 16/06/1999 23:20,UNECONOMICAL OPERATION

ASSAM,NAMRUP CCPP,1,0.00,0.00,0.00,0.00 10/11/2011 09:07,10/11/2011 13:38,GT-MANDATORY INSPECTION/OTHERS

ASSAM,NAMRUP ST,5,0.00,0.00,0.00,24.00 16/06/2010 08:22,GT-STATOR/ROTOR EARTH FAULT

ASSAM,LAKWA GT,1,0.00,0.00,0.00,15.00 01/11/2011 11:45,GT INLET GAS PRESSURE LOW
,DAILY OUTAGE REPORT (THERMAL AND NUCLEAR),10-Nov-2011,Sub-Report-10/Page/6

,STATE/,POWER STATION,UNIT,OUTAGES,DATE & TIME OF,SYNC / EXPECTED,REASONS / PRESENT STATUS
,SYSTEM,NO,FORCED(MW),OUTAGE,DATE OF RETURN
,PLANNED(M,OTHER
,W),MAJOR,MINOR,(MW),DT/MM/YYYY HH24:MI,DD/MM/YYYY HH24:MI

ASSAM,LAKWA GT,3,0.00,0.00,0.00,15.00 08/10/2011 05:15,GT-STATOR/ROTOR EARTH FAULT

ASSAM,KATHALGURI CCPP,7,0.00,0.00,0.00,30.00 31/08/2011 00:01,GT/WHRB/ST PLANNED OVERHAUL

ASSAM,KATHALGURI CCPP,9,0.00,0.00,0.00,30.00 10/11/2011 19:01,10/11/2011 22:22,GT-MISCELLANEOUS PROBLEMS

TRIPURA,ROKHIA GT,5,0.00,0.00,0.00,8.00 31/01/2007 00:00,GT-MISCELLANEOUS PROBLEMS

TRIPURA,ROKHIA GT,6,0.00,0.00,0.00,8.00 30/06/2005 00:00,GT-MISCELLANEOUS PROBLEMS

Total NORTH EASTERN,0.00,60.00,0.00,130.00
Total,3951.50,8633.00,11507.50,784.55
,DAILY REPORT OF HYDRO RESERVOIRS FOR,11-Nov-2011,Sub-Report-6/Page/1

,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

BHAKRA,PUNJAB,513.59,1685.01,510.97,1676.42,445.62,1462.01,5282.00,1728.80,0.00,6516.07,5.28,4233.53


PONG,PUNJAB,426.72,1400.00,422.04,1384.64,384.05,1260.01,1123.00,1084.00,0.00,6946.00,5.63,1115.92


RANJIT SAGAR,PUNJAB,527.91,1731.99,520.54,1707.81,487.91,1600.75,1507.00,390.30,0.00,7199.17,5.84,1347.76


R.P. SAGAR,RAJASTHAN,352.81,1157.51,349.07,1145.23,343.81,1127.99,459.00,175.66,0.00,1568.98,1.27,43.89


RIHAND,UTTAR PRADESH,268.22,879.99,257.8,845.80,252.98,829.99,920.00,860.50,0.00,5845.50,4.74,331.00


RAM GANGA,UTTARAKHAND,366.00,1200.79,365.39,1198.79,323.00,1059.71,164.00,480.80,0.00,2109.25,1.71,169.48


TEHRI,UTTARAKHAND,829.79,2722.41,819.45,2688.48,740.04,2427.95,309.00,1291.49,0.00,2615.00,2.12,2987.59


SARDAR SAROVAR,GUJARAT,138.68,454.99,121.6,398.95,110.84,363.65,5469.00,1817.55,0.00,5760.00,4.67,3076.63


UKAI,GUJARAT,105.16,345.01,102.77,337.18,82.30,270.01,1080.00,813.08,0.00,6619.15,5.37,280.87


GANDHI SAGAR,MADHYA PRADESH,399.90,1312.01,385.33,1264.21,381.00,1250.00,420.48,725.00,0.00,6911.19,5.60,70.92


INDIRA SAGAR,MADHYA PRADESH,262.14,860.04,258.69,848.72,243.24,798.03,2628.00,1316.12,0.00,9706.00,7.87,2460.42


BHIRA,MAHARASHTRA,606.03,1988.29,604.22,1982.35,590.09,1935.99,790.00,618.80,0.00,522.76,0.42,271.96


KOYNA,MAHARASHTRA,657.91,2158.50,657.91,2158.49,609.60,2000.00,3130.00,3126.10,0.00,2677.14,2.17,465.60


MACHKUND,ANDHRA PRADESH,838.20,2750.00,837.44,2747.51,513.59,1685.01,670.00,551.60,0.00,892.55,0.72,284.23


NAGARJUN SAGAR,ANDHRA PRADESH,179.83,589.99,179.77,589.80,150.88,495.01,2237.00,1398.13,0.00,6537.80,5.30,981.29


SRISAILAM,ANDHRA PRADESH,269.75,885.01,269.69,884.81,243.84,800.00,4300.00,1391.84,0.00,7105.96,5.76,937.18


ALMATTI,KARNATAKA,519.62,1704.79,519.62,1704.79,505.97,1660.01,483.00,175.35,0.00,2631.50,2.13,421.22

,133260.00
KALINDI SUPA,KARNATAKA,563.88,1850.00,548.66,1800.07,513.52,1684.78,542.00,2885.00,0.00,108.04,255.29


SHARAVATHY,KARNATAKA,554.43,1819.00,553,1814.30,522.73,1714.99,5564.00,4557.03,0.00,4297.08,3.48,3473.03


IDAMALAYAR,KERALA,169.00,554.46,161.8,530.84,114.99,377.26,380.00,254.45,0.00,1017.80,0.83,187.85


IDUKKI,KERALA,732.35,2402.72,728.31,2389.47,694.94,2279.99,2398.00,2146.32,0.00,1459.50,1.18,1741.07
,DAILY REPORT OF HYDRO RESERVOIRS FOR,11-Nov-2011,Sub-Report-6/Page/2

,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

SABRIGRI,KERALA,981.46,3220.01,976.52,3203.81,908.30,2979.99,1338.00,764.00,0.00,446.26,0.36,910.63


KUNDAH GROUP,TAMIL NADU,731,2398.29,1315.00,1270.00,346.50,0.28,733.22


METTUR,TAMIL NADU,240.79,789.99,240.28,788.32,211.23,693.01,790.00,204.00,0.00,2504.70,2.03,107.49


PERIYAR,TAMIL NADU,46.33,152.00,35.91,117.81,33.53,110.01,409.00,216.00,0.00,273.51,0.22,312.28


BALIMELA,ORISSA,462.08,1516.01,459.49,1507.50,438.91,1439.99,1183.00,897.75,0.00,2675.96,2.17,901.57


HIRAKUD,ORISSA,192.02,629.99,191.85,629.43,179.83,589.99,1174.00,372.28,0.00,4709.43,3.82,792.69


INDRAVATI,ORISSA,641.84,2105.77,639.65,2098.59,625.00,2050.52,1962.00,1213.13,0.00,1485.50,1.20,1298.07


RENGALI,ORISSA,123.44,404.99,118.61,389.14,109.72,359.97,525.00,275.00,0.00,3167.81,2.57,645.10


UPPER KOLAB,ORISSA,857.78,2814.24,856.15,2808.89,843.78,2768.31,832.00,540.00,0.00,935.00,0.76,511.27


LOKTAK,MANIPUR,768.50,2521.33,768.5,2521.33,766.01,2513.16,450.00,250.00,0.00,0.00,0.00,609.15


** BHAKRA - POTENTIAL OF 5282 MU INCLUDES THOSE OF GANGWAL AND KOTLA STATIONS AND CORRESPONDS TO A DRY YEAR. THE POTENTIAL FOR A DEPENDABLE YEAR IS 6057 MU.
*** INCLUDES GANGUWAL & KOTLA.
$ UKAI - THE POTENTIAL FOR DEPENDABLE YEAR DURING THE INITIAL YEAR IS 1080 MU AND WOULD REDUCE TO 605 MU AS AND WHEN UPSTREAM IRRIGATION DEVELOPS.
$$ ENERGY CONTENT AT GANDHI SAGAR INCLUDES FOR GENERATION AT R.P.SAGAR AND JAWAHAR SAGAR.
@ KOYNA - POTENTIAL OF 3523 MU IS CORRESPONDING TO 87 TMC OF WATER AVAILABLE FOR POWER GENERATION AS PER KRISHNA WATER DISPUTE TRIBUNAL AWARD FOR KOYNA I,II,III & IV.
* RANJIT SAGAR - ENERGY CONTENT AT F.R.L. WORKED OUT CONSIDERING NIL INFLOW IN THE RESERVIOR.
,DAILY REPORT OF HYDRO RESERVOIRS FOR,12-Nov-2011,Sub-Report-6/Page/1

,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

BHAKRA,PUNJAB,513.59,1685.01,509.13,1670.39,510.91,1676.21,445.62,1462.01,5282.00,1728.80,1505.46,6516.07,5.28,5779.96,4.69,4244.95


PONG,PUNJAB,426.72,1400.00,419.47,1376.20,421.93,1384.28,384.05,1260.01,1123.00,1084.00,764.72,6946.00,5.63,5161.37,4.18,1121.38


RANJIT SAGAR,PUNJAB,527.91,1731.99,519.99,1706.00,520.49,1707.64,487.91,1600.75,1507.00,390.30,312.36,7199.17,5.84,1563.32,1.27,1352.04


R.P. SAGAR,RAJASTHAN,352.81,1157.51,350.68,1150.52,349.03,1145.11,343.81,1127.99,459.00,175.66,123.95,1568.98,1.27,1163.02,0.94,46.54


RIHAND,UTTAR PRADESH,268.22,879.99,264.84,868.90,257.8,845.80,252.98,829.99,920.00,860.50,547.85,5845.50,4.74,4311.38,3.50,333.19


RAM GANGA,UTTARAKHAND,366.00,1200.79,362.40,1188.98,365.4,1198.82,323.00,1059.71,164.00,480.80,431.56,2109.25,1.71,1857.83,1.51,169.48


TEHRI,UTTARAKHAND,829.79,2722.41,817.20,2681.10,819.4,2688.32,740.04,2427.95,309.00,1291.49,1002.38,2615.00,2.12,2121.49,1.72,2990.87


SARDAR SAROVAR,GUJARAT,138.68,454.99,121.49,398.59,121.51,398.65,110.84,363.65,5469.00,1817.55,398.20,5760.00,4.67,1488.01,1.21,3080.66


UKAI,GUJARAT,105.16,345.01,102.88,337.54,102.75,337.11,82.30,270.01,1080.00,813.08,645.78,6619.15,5.37,5638.43,4.57,282.86


GANDHI SAGAR,MADHYA PRADESH,399.90,1312.01,399.90,1312.00,385.18,1263.71,381.00,1250.00,420.48,725.00,705.54,6911.19,5.60,73.23


INDIRA SAGAR,MADHYA PRADESH,262.14,860.04,257.78,845.73,258.6,848.43,243.24,798.03,2628.00,1316.12,810.85,9706.00,7.87,6067.13,4.92,2466.86


BHIRA,MAHARASHTRA,606.03,1988.29,604.11,1981.99,604.22,1982.35,590.09,1935.99,790.00,618.80,528.13,522.76,0.42,446.16,0.36,272.25


KOYNA,MAHARASHTRA,657.91,2158.50,654.28,2146.60,657.91,2158.50,609.60,2000.00,3130.00,3126.10,2632.50,2677.14,2.17,2261.20,1.83,468.15


MACHKUND,ANDHRA PRADESH,838.20,2750.00,836.77,2745.31,837.59,2748.00,513.59,1685.01,670.00,551.60,480.82,892.55,0.72,778.01,0.63,286.01


NAGARJUN SAGAR,ANDHRA PRADESH,179.83,589.99,169.35,555.61,179.83,589.99,150.88,495.01,2237.00,1398.13,742.47,6537.80,5.30,3737.73,3.03,987.93


SRISAILAM,ANDHRA PRADESH,269.75,885.01,264.26,866.99,269.69,884.81,243.84,800.00,4300.00,1391.84,843.39,7105.96,5.76,4342.24,3.52,940.17


ALMATTI,KARNATAKA,519.62,1704.79,519.46,1704.27,519.62,1704.79,505.97,1660.01,483.00,175.35,171.38,2631.50,2.13,2585.39,2.10,422.52

,133260.00
KALINDI SUPA,KARNATAKA,563.88,1850.00,553.74,1816.73,548.69,1800.16,513.52,1684.78,542.00,2885.00,1997.69,108.04,91893.05,74.50,257.70


SHARAVATHY,KARNATAKA,554.43,1819.00,552.88,1813.91,553.03,1814.40,522.73,1714.99,5564.00,4557.03,4056.59,4297.08,3.48,3825.20,3.10,3489.50


IDAMALAYAR,KERALA,169.00,554.46,168.28,552.10,161.86,531.04,114.99,377.26,380.00,254.45,249.32,1017.80,0.83,997.38,0.81,188.75


IDUKKI,KERALA,732.35,2402.72,727.70,2387.47,728.35,2389.60,694.94,2279.99,2398.00,2146.32,1768.55,1459.50,1.18,1198.10,0.97,1748.08
,DAILY REPORT OF HYDRO RESERVOIRS FOR,12-Nov-2011,Sub-Report-6/Page/2

,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

SABRIGRI,KERALA,981.46,3220.01,977.79,3207.97,976.57,3203.97,908.30,2979.99,1338.00,764.00,636.64,446.26,0.36,395.75,0.32,915.20


KUNDAH GROUP,TAMIL NADU,3891.54,716,2349.08,1315.00,1270.00,1186.14,346.50,0.28,737.10


METTUR,TAMIL NADU,240.79,789.99,236.01,774.31,240.34,788.52,211.23,693.01,790.00,204.00,137.24,2504.70,2.03,1855.44,1.50,108.01


PERIYAR,TAMIL NADU,46.33,152.00,40.56,133.07,36.03,118.21,33.53,110.01,409.00,216.00,102.43,273.51,0.22,127.56,0.10,314.90


BALIMELA,ORISSA,462.08,1516.01,447.84,1469.30,439.03,1440.39,438.91,1439.99,1183.00,897.75,242.60,2675.96,2.17,723.10,0.59,904.40


HIRAKUD,ORISSA,192.02,629.99,191.11,627.00,191.85,629.43,179.83,589.99,1174.00,372.28,318.82,4709.43,3.82,4126.62,3.35,795.15


INDRAVATI,ORISSA,641.84,2105.77,630.10,2067.26,639.64,2098.56,625.00,2050.52,1962.00,1213.13,146.66,1485.50,1.20,356.01,0.29,1303.25


RENGALI,ORISSA,123.44,404.99,123.08,403.81,118.61,389.14,109.72,359.97,525.00,275.00,242.16,3167.81,2.57,3028.71,2.46,647.53


UPPER KOLAB,ORISSA,857.78,2814.24,849.28,2786.35,856.14,2808.86,843.78,2768.31,832.00,540.00,122.09,935.00,0.76,252.52,0.20,513.61


LOKTAK,MANIPUR,768.50,2521.33,768.50,2521.33,768.5,2521.33,766.01,2513.16,450.00,250.00,250.02,0.00,0.00,611.69


** BHAKRA - POTENTIAL OF 5282 MU INCLUDES THOSE OF GANGWAL AND KOTLA STATIONS AND CORRESPONDS TO A DRY YEAR. THE POTENTIAL FOR A DEPENDABLE YEAR IS 6057 MU.
*** INCLUDES GANGUWAL & KOTLA.
$ UKAI - THE POTENTIAL FOR DEPENDABLE YEAR DURING THE INITIAL YEAR IS 1080 MU AND WOULD REDUCE TO 605 MU AS AND WHEN UPSTREAM IRRIGATION DEVELOPS.
$$ ENERGY CONTENT AT GANDHI SAGAR INCLUDES FOR GENERATION AT R.P.SAGAR AND JAWAHAR SAGAR.
@ KOYNA - POTENTIAL OF 3523 MU IS CORRESPONDING TO 87 TMC OF WATER AVAILABLE FOR POWER GENERATION AS PER KRISHNA WATER DISPUTE TRIBUNAL AWARD FOR KOYNA I,II,III & IV.
* RANJIT SAGAR - ENERGY CONTENT AT F.R.L. WORKED OUT CONSIDERING NIL INFLOW IN THE RESERVIOR.
,DAILY REPORT OF HYDRO RESERVOIRS FOR,13-Nov-2011,Sub-Report-6/Page/1

,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

BHAKRA,PUNJAB,513.59,1685.01,509.06,1670.13,510.83,1675.95,445.62,1462.01,5282.00,1728.80,1501.68,6516.07,5.28,5767.56,4.68,4256.24


PONG,PUNJAB,426.72,1400.00,419.36,1375.85,421.83,1383.96,384.05,1260.01,1123.00,1084.00,760.50,6946.00,5.63,5136.99,4.16,1127.22


RANJIT SAGAR,PUNJAB,527.91,1731.99,519.88,1705.64,520.48,1707.61,487.91,1600.75,1507.00,390.30,311.40,7199.17,5.84,1556.61,1.26,1356.32


R.P. SAGAR,RAJASTHAN,352.81,1157.51,350.67,1150.49,349.03,1145.11,343.81,1127.99,459.00,175.66,123.76,1568.98,1.27,1161.39,0.94,49.38


RIHAND,UTTAR PRADESH,268.22,879.99,264.84,868.90,257.77,845.70,252.98,829.99,920.00,860.50,547.85,5845.50,4.74,4311.38,3.50,335.02


RAM GANGA,UTTARAKHAND,366.00,1200.79,362.42,1189.04,365.4,1198.82,323.00,1059.71,164.00,480.80,432.34,2109.25,1.71,1858.82,1.51,169.48


TEHRI,UTTARAKHAND,829.79,2722.41,817.20,2681.10,819.47,2688.55,740.04,2427.95,309.00,1291.49,1002.38,2615.00,2.12,2121.49,1.72,2993.99


SARDAR SAROVAR,GUJARAT,138.68,454.99,121.44,398.43,121.49,398.59,110.84,363.65,5469.00,1817.55,395.50,5760.00,4.67,1478.96,1.20,3087.01


