RENGALI,ORISSA,123.44,404.99,118.06,387.34,119.53,392.16,109.72,359.97,525.00,275.00,113.01,3167.81,2.57,1480.98,1.20,225.51


UPPER KOLAB,ORISSA,857.78,2814.24,855.75,2807.58,849.46,2786.94,843.78,2768.31,832.00,540.00,416.94,935.00,0.76,773.88,0.63,379.22


LOKTAK,MANIPUR,768.50,2521.33,768.30,2520.67,768.28,2520.60,766.01,2513.16,450.00,250.00,217.18,0.00,0.00,515.39


** BHAKRA - POTENTIAL OF 5282 MU INCLUDES THOSE OF GANGWAL AND KOTLA STATIONS AND CORRESPONDS TO A DRY YEAR. THE POTENTIAL FOR A DEPENDABLE YEAR IS 6057 MU.
*** INCLUDES GANGUWAL & KOTLA.
$ UKAI - THE POTENTIAL FOR DEPENDABLE YEAR DURING THE INITIAL YEAR IS 1080 MU AND WOULD REDUCE TO 605 MU AS AND WHEN UPSTREAM IRRIGATION DEVELOPS.
$$ ENERGY CONTENT AT GANDHI SAGAR INCLUDES FOR GENERATION AT R.P.SAGAR AND JAWAHAR SAGAR.
@ KOYNA - POTENTIAL OF 3523 MU IS CORRESPONDING TO 87 TMC OF WATER AVAILABLE FOR POWER GENERATION AS PER KRISHNA WATER DISPUTE TRIBUNAL AWARD FOR KOYNA I,II,III & IV.
* RANJIT SAGAR - ENERGY CONTENT AT F.R.L. WORKED OUT CONSIDERING NIL INFLOW IN THE RESERVIOR.
,DAILY REPORT OF HYDRO RESERVOIRS FOR,12-Jan-2011,Sub-Report-6/Page/1

,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

BHAKRA,PUNJAB,513.59,1685.01,502.68,1649.22,487.01,1597.80,445.62,1462.01,5282.00,1728.80,1219.64,6516.07,5.28,4812.23,3.90,4611.12


PONG,PUNJAB,426.72,1400.00,416.08,1365.09,396.89,1302.13,384.05,1260.01,1123.00,1084.00,635.32,6946.00,5.63,4397.83,3.57,1008.98


RANJIT SAGAR,PUNJAB,527.91,1731.99,511.12,1676.90,498.67,1636.06,487.91,1600.75,1507.00,390.30,231.61,7199.17,5.84,1022.35,0.83,1463.83


R.P. SAGAR,RAJASTHAN,352.81,1157.51,347.79,1141.03,345.16,1132.41,343.81,1127.99,459.00,175.66,67.65,1568.98,1.27,679.70,0.55,111.67


RIHAND,UTTAR PRADESH,268.22,879.99,256.95,843.00,257.65,845.31,252.98,829.99,920.00,860.50,155.50,5845.50,4.74,1130.13,0.92,143.24


RAM GANGA,UTTARAKHAND,366.00,1200.79,362.48,1189.24,334.44,1097.24,323.00,1059.71,164.00,480.80,434.69,2109.25,1.71,1861.78,1.51,116.83


TEHRI,UTTARAKHAND,829.79,2722.41,819.25,2687.83,805.35,2642.22,740.04,2427.95,309.00,1291.49,1045.77,2615.00,2.12,2197.34,1.78,2490.57


SARDAR SAROVAR,GUJARAT,138.68,454.99,120.64,395.80,121.1,397.31,110.84,363.65,5469.00,1817.55,352.69,5760.00,4.67,1334.05,1.08,2744.42


UKAI,GUJARAT,105.16,345.01,101.99,334.60,96.71,317.29,82.30,270.01,1080.00,813.08,590.61,6619.15,5.37,5263.01,4.27,341.26


GANDHI SAGAR,MADHYA PRADESH,399.90,1312.01,385.04,1263.27,384.6,1261.81,381.00,1250.00,420.48,725.00,63.62,6911.19,5.60,734.64,0.60,69.78


INDIRA SAGAR,MADHYA PRADESH,262.14,860.04,256.25,840.72,256.14,840.35,243.24,798.03,2628.00,1316.12,669.96,9706.00,7.87,5052.71,4.10,1676.78


BHIRA,MAHARASHTRA,606.03,1988.29,601.37,1973.00,601.64,1973.88,590.09,1935.99,790.00,618.80,407.84,522.76,0.42,344.54,0.28,237.95


KOYNA,MAHARASHTRA,657.91,2158.50,657.24,2156.30,655.38,2150.20,609.60,2000.00,3130.00,3126.10,3029.20,2677.14,2.17,2588.40,2.10,449.56


MACHKUND,ANDHRA PRADESH,838.20,2750.00,837.79,2748.65,830.76,2725.59,513.59,1685.01,670.00,551.60,531.36,892.55,0.72,859.80,0.70,480.66


NAGARJUN SAGAR,ANDHRA PRADESH,179.83,589.99,177.03,580.81,165.29,542.29,150.88,495.01,2237.00,1398.13,1201.17,6537.80,5.30,5729.09,4.64,1178.69


SRISAILAM,ANDHRA PRADESH,269.75,885.01,268.10,879.59,267.49,877.59,243.84,800.00,4300.00,1391.84,1204.95,7105.96,5.76,6203.74,5.03,1553.70


ALMATTI,KARNATAKA,519.62,1704.79,519.62,1704.79,518.16,1700.00,505.97,1660.01,483.00,175.35,175.37,2631.50,2.13,462.66

,133260.00
KALINDI SUPA,KARNATAKA,563.88,1850.00,544.60,1786.75,545.01,1788.09,513.52,1684.78,542.00,2885.00,1346.75,108.04,61955.86,50.23,230.10


SHARAVATHY,KARNATAKA,554.43,1819.00,551.12,1808.14,550.26,1805.31,522.73,1714.99,5564.00,4557.03,3537.36,4297.08,3.48,3335.57,2.70,3140.61


IDAMALAYAR,KERALA,169.00,554.46,155.78,511.09,157.86,517.91,114.99,377.26,380.00,254.45,162.77,1017.80,0.83,653.60,0.53,282.70


IDUKKI,KERALA,732.35,2402.72,728.34,2389.57,722.52,2370.47,694.94,2279.99,2398.00,2146.32,1819.40,1459.50,1.18,1233.54,1.00,1395.17
,DAILY REPORT OF HYDRO RESERVOIRS FOR,12-Jan-2011,Sub-Report-6/Page/2

,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

SABRIGRI,KERALA,981.46,3220.01,977.38,3206.63,977.3,3206.36,908.30,2979.99,1338.00,764.00,626.58,446.26,0.36,388.00,0.31,1044.70


KUNDAH GROUP,TAMIL NADU,2435.10,1225,4019.03,1315.00,1270.00,742.22,346.50,0.28,1159.21


METTUR,TAMIL NADU,240.79,789.99,240.79,789.99,230.1,754.92,211.23,693.01,790.00,204.00,203.97,2504.70,2.03,2504.25,2.03,78.64


PERIYAR,TAMIL NADU,46.33,152.00,46.33,152.00,36.06,118.31,33.53,110.01,409.00,216.00,216.00,273.51,0.22,356.71


BALIMELA,ORISSA,462.08,1516.01,458.94,1505.70,449.4,1474.41,438.91,1439.99,1183.00,897.75,705.47,2675.96,2.17,2102.82,1.70,971.69


HIRAKUD,ORISSA,192.02,629.99,191.12,627.04,190.21,624.05,179.83,589.99,1174.00,372.28,319.55,4709.43,3.82,4137.35,3.35,809.56


INDRAVATI,ORISSA,641.84,2105.77,638.48,2094.75,637.3,2090.88,625.00,2050.52,1962.00,1213.13,403.70,1485.50,1.20,1101.10,0.89,1288.53


RENGALI,ORISSA,123.44,404.99,118.05,387.30,119.51,392.09,109.72,359.97,525.00,275.00,112.86,3167.81,2.57,1478.20,1.20,225.87


UPPER KOLAB,ORISSA,857.78,2814.24,855.72,2807.48,849.47,2786.98,843.78,2768.31,832.00,540.00,413.94,935.00,0.76,767.88,0.62,381.32


LOKTAK,MANIPUR,768.50,2521.33,768.50,2521.33,768.21,2520.37,766.01,2513.16,450.00,250.00,250.02,0.00,0.00,517.07


** BHAKRA - POTENTIAL OF 5282 MU INCLUDES THOSE OF GANGWAL AND KOTLA STATIONS AND CORRESPONDS TO A DRY YEAR. THE POTENTIAL FOR A DEPENDABLE YEAR IS 6057 MU.
*** INCLUDES GANGUWAL & KOTLA.
$ UKAI - THE POTENTIAL FOR DEPENDABLE YEAR DURING THE INITIAL YEAR IS 1080 MU AND WOULD REDUCE TO 605 MU AS AND WHEN UPSTREAM IRRIGATION DEVELOPS.
$$ ENERGY CONTENT AT GANDHI SAGAR INCLUDES FOR GENERATION AT R.P.SAGAR AND JAWAHAR SAGAR.
@ KOYNA - POTENTIAL OF 3523 MU IS CORRESPONDING TO 87 TMC OF WATER AVAILABLE FOR POWER GENERATION AS PER KRISHNA WATER DISPUTE TRIBUNAL AWARD FOR KOYNA I,II,III & IV.
* RANJIT SAGAR - ENERGY CONTENT AT F.R.L. WORKED OUT CONSIDERING NIL INFLOW IN THE RESERVIOR.
,DAILY REPORT OF HYDRO RESERVOIRS FOR,13-Jan-2011,Sub-Report-6/Page/1

,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

BHAKRA,PUNJAB,513.59,1685.01,502.53,1648.71,486.8,1597.11,445.62,1462.01,5282.00,1728.80,1213.18,6516.07,5.28,4789.88,3.88,4623.91


PONG,PUNJAB,426.72,1400.00,415.98,1364.77,396.79,1301.80,384.05,1260.01,1123.00,1084.00,631.75,6946.00,5.63,4376.21,3.55,1013.58


RANJIT SAGAR,PUNJAB,527.91,1731.99,511.00,1676.51,498.64,1635.96,487.91,1600.75,1507.00,390.30,230.46,7199.17,5.84,1015.03,0.82,1466.25


R.P. SAGAR,RAJASTHAN,352.81,1157.51,347.66,1140.62,345.08,1132.15,343.81,1127.99,459.00,175.66,65.55,1568.98,1.27,662.00,0.54,114.52


RIHAND,UTTAR PRADESH,268.22,879.99,256.92,842.90,257.65,845.31,252.98,829.99,920.00,860.50,154.20,5845.50,4.74,1121.04,0.91,143.60


RAM GANGA,UTTARAKHAND,366.00,1200.79,362.33,1188.75,334.46,1097.31,323.00,1059.71,164.00,480.80,428.83,2109.25,1.71,1854.38,1.50,119.54


TEHRI,UTTARAKHAND,829.79,2722.41,819.90,2689.96,804.85,2640.58,740.04,2427.95,309.00,1291.49,1059.60,2615.00,2.12,2221.39,1.80,2491.36


SARDAR SAROVAR,GUJARAT,138.68,454.99,120.61,395.70,121.24,397.77,110.84,363.65,5469.00,1817.55,351.10,5760.00,4.67,1328.58,1.08,2752.91


UKAI,GUJARAT,105.16,345.01,101.97,334.56,96.68,317.19,82.30,270.01,1080.00,813.08,589.90,6619.15,5.37,5257.92,4.26,341.26


GANDHI SAGAR,MADHYA PRADESH,399.90,1312.01,399.90,1312.00,384.88,1262.73,381.00,1250.00,420.48,725.00,705.54,6911.19,5.60,69.78


INDIRA SAGAR,MADHYA PRADESH,262.14,860.04,255.97,839.80,257.47,844.72,243.24,798.03,2628.00,1316.12,646.01,9706.00,7.87,4880.40,3.96,1686.03


BHIRA,MAHARASHTRA,606.03,1988.29,601.37,1973.00,601.55,1973.59,590.09,1935.99,790.00,618.80,407.84,522.76,0.42,344.54,0.28,239.33


KOYNA,MAHARASHTRA,657.91,2158.50,657.12,2155.90,655.62,2150.98,609.60,2000.00,3130.00,3126.10,3011.40,2677.14,2.17,2573.30,2.09,452.92


MACHKUND,ANDHRA PRADESH,838.20,2750.00,837.76,2748.56,830.7,2725.39,513.59,1685.01,670.00,551.60,529.87,892.55,0.72,857.39,0.70,482.49


NAGARJUN SAGAR,ANDHRA PRADESH,179.83,589.99,176.91,580.41,165.26,542.19,150.88,495.01,2237.00,1398.13,1192.63,6537.80,5.30,5694.02,4.62,1181.66


SRISAILAM,ANDHRA PRADESH,269.75,885.01,268.01,879.30,267.34,877.10,243.84,800.00,4300.00,1391.84,1195.40,7105.96,5.76,6154.53,4.99,1556.65


ALMATTI,KARNATAKA,519.62,1704.79,519.62,1704.79,519.62,1704.79,505.97,1660.01,483.00,175.35,175.37,2631.50,2.13,463.36

,133260.00
KALINDI SUPA,KARNATAKA,563.88,1850.00,544.47,1786.32,544.94,1787.86,513.52,1684.78,542.00,2885.00,1338.58,108.04,61581.08,49.92,231.87


SHARAVATHY,KARNATAKA,554.43,1819.00,551.06,1807.94,550.18,1805.05,522.73,1714.99,5564.00,4557.03,3520.70,4297.08,3.48,3319.86,2.69,3153.18


IDAMALAYAR,KERALA,169.00,554.46,155.64,510.63,157.76,517.59,114.99,377.26,380.00,254.45,161.94,1017.80,0.83,649.82,0.53,283.60


IDUKKI,KERALA,732.35,2402.72,728.22,2389.17,722.46,2370.28,694.94,2279.99,2398.00,2146.32,1809.86,1459.50,1.18,1226.34,0.99,1405.63
,DAILY REPORT OF HYDRO RESERVOIRS FOR,13-Jan-2011,Sub-Report-6/Page/2

,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

SABRIGRI,KERALA,981.46,3220.01,977.26,3206.23,977.25,3206.20,908.30,2979.99,1338.00,764.00,623.64,446.26,0.36,385.79,0.31,1049.10


KUNDAH GROUP,TAMIL NADU,2429.30,1216,3989.50,1315.00,1270.00,740.45,346.50,0.28,1163.39


METTUR,TAMIL NADU,240.79,789.99,240.79,789.99,229.97,754.49,211.23,693.01,790.00,204.00,203.97,2504.70,2.03,2504.25,2.03,79.19


PERIYAR,TAMIL NADU,46.33,152.00,46.33,152.00,35.97,118.01,33.53,110.01,409.00,216.00,216.00,273.51,0.22,358.94


BALIMELA,ORISSA,462.08,1516.01,450.31,1477.40,449.4,1474.41,438.91,1439.99,1183.00,897.75,328.99,2675.96,2.17,979.77,0.79,977.41


HIRAKUD,ORISSA,192.02,629.99,190.19,623.97,190.19,623.98,179.83,589.99,1174.00,372.28,267.91,4709.43,3.82,3564.67,2.89,811.64


INDRAVATI,ORISSA,641.84,2105.77,637.29,2090.85,637.29,2090.85,625.00,2050.52,1962.00,1213.13,362.88,1485.50,1.20,985.08,0.80,1293.31


RENGALI,ORISSA,123.44,404.99,119.51,392.09,119.51,392.09,109.72,359.97,525.00,275.00,145.56,3167.81,2.57,1853.92,1.50,226.25


UPPER KOLAB,ORISSA,857.78,2814.24,849.47,2786.98,849.47,2786.98,843.78,2768.31,832.00,540.00,128.86,935.00,0.76,263.47,0.21,383.30


LOKTAK,MANIPUR,768.50,2521.33,768.50,2521.33,768.19,2520.31,766.01,2513.16,450.00,250.00,250.02,0.00,0.00,518.77


** BHAKRA - POTENTIAL OF 5282 MU INCLUDES THOSE OF GANGWAL AND KOTLA STATIONS AND CORRESPONDS TO A DRY YEAR. THE POTENTIAL FOR A DEPENDABLE YEAR IS 6057 MU.
*** INCLUDES GANGUWAL & KOTLA.
$ UKAI - THE POTENTIAL FOR DEPENDABLE YEAR DURING THE INITIAL YEAR IS 1080 MU AND WOULD REDUCE TO 605 MU AS AND WHEN UPSTREAM IRRIGATION DEVELOPS.
$$ ENERGY CONTENT AT GANDHI SAGAR INCLUDES FOR GENERATION AT R.P.SAGAR AND JAWAHAR SAGAR.
@ KOYNA - POTENTIAL OF 3523 MU IS CORRESPONDING TO 87 TMC OF WATER AVAILABLE FOR POWER GENERATION AS PER KRISHNA WATER DISPUTE TRIBUNAL AWARD FOR KOYNA I,II,III & IV.
* RANJIT SAGAR - ENERGY CONTENT AT F.R.L. WORKED OUT CONSIDERING NIL INFLOW IN THE RESERVIOR.
,DAILY REPORT OF HYDRO RESERVOIRS FOR,14-Jan-2011,Sub-Report-6/Page/1

,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

BHAKRA,PUNJAB,513.59,1685.01,502.37,1648.20,486.57,1596.36,445.62,1462.01,5282.00,1728.80,1206.80,6516.07,5.28,4767.53,3.87,4636.71


PONG,PUNJAB,426.72,1400.00,415.88,1364.45,396.68,1301.44,384.05,1260.01,1123.00,1084.00,628.20,6946.00,5.63,4354.60,3.53,1018.18


RANJIT SAGAR,PUNJAB,527.91,1731.99,510.84,1675.98,498.61,1635.86,487.91,1600.75,1507.00,390.30,228.93,7199.17,5.84,1005.25,0.81,1469.41


R.P. SAGAR,RAJASTHAN,352.81,1157.51,347.57,1140.31,344.97,1131.79,343.81,1127.99,459.00,175.66,63.97,1568.98,1.27,648.62,0.53,117.37


RIHAND,UTTAR PRADESH,268.22,879.99,256.92,842.90,257.62,845.21,252.98,829.99,920.00,860.50,154.20,5845.50,4.74,1121.04,0.91,143.96


RAM GANGA,UTTARAKHAND,366.00,1200.79,362.40,1188.96,334.46,1097.31,323.00,1059.71,164.00,480.80,431.37,2109.25,1.71,1857.59,1.51,122.25


TEHRI,UTTARAKHAND,829.79,2722.41,820.00,2690.29,804.4,2639.11,740.04,2427.95,309.00,1291.49,1061.74,2615.00,2.12,2225.10,1.80,2491.65


SARDAR SAROVAR,GUJARAT,138.68,454.99,120.71,396.03,121.29,397.93,110.84,363.65,5469.00,1817.55,356.38,5760.00,4.67,1346.70,1.09,2761.40


UKAI,GUJARAT,105.16,345.01,101.93,334.40,96.67,317.16,82.30,270.01,1080.00,813.08,587.08,6619.15,5.37,5237.59,4.25,341.26


GANDHI SAGAR,MADHYA PRADESH,399.90,1312.01,382.29,1254.23,384.31,1260.86,381.00,1250.00,420.48,725.00,17.92,6911.19,5.60,201.12,0.16,69.78


INDIRA SAGAR,MADHYA PRADESH,262.14,860.04,255.97,839.80,255.82,839.30,243.24,798.03,2628.00,1316.12,646.01,9706.00,7.87,4880.40,3.96,1695.28


BHIRA,MAHARASHTRA,606.03,1988.29,601.29,1972.74,601.48,1973.36,590.09,1935.99,790.00,618.80,404.43,522.76,0.42,341.67,0.28,240.46


KOYNA,MAHARASHTRA,657.91,2158.50,656.91,2155.20,655.29,2149.90,609.60,2000.00,3130.00,3126.10,2979.20,2677.14,2.17,2547.40,2.07,456.28


MACHKUND,ANDHRA PRADESH,838.20,2750.00,837.73,2748.46,830.64,2725.20,513.59,1685.01,670.00,551.60,528.39,892.55,0.72,855.00,0.69,484.32


NAGARJUN SAGAR,ANDHRA PRADESH,179.83,589.99,176.84,580.18,165.05,541.50,150.88,495.01,2237.00,1398.13,1187.67,6537.80,5.30,5673.64,4.60,1184.63


SRISAILAM,ANDHRA PRADESH,269.75,885.01,267.92,879.00,267.28,876.90,243.84,800.00,4300.00,1391.84,1185.84,7105.96,5.76,6105.33,4.95,1559.60


ALMATTI,KARNATAKA,519.62,1704.79,519.62,1704.79,518.08,1699.74,505.97,1660.01,483.00,175.35,175.37,2631.50,2.13,464.06

,133260.00
KALINDI SUPA,KARNATAKA,563.88,1850.00,544.37,1785.99,544.89,1787.70,513.52,1684.78,542.00,2885.00,1332.38,108.04,61291.28,49.69,233.65


SHARAVATHY,KARNATAKA,554.43,1819.00,551.00,1807.74,550.09,1804.76,522.73,1714.99,5564.00,4557.03,3503.96,4297.08,3.48,3304.07,2.68,3167.75


IDAMALAYAR,KERALA,169.00,554.46,155.54,510.30,157.64,517.19,114.99,377.26,380.00,254.45,161.34,1017.80,0.83,647.12,0.52,284.50


IDUKKI,KERALA,732.35,2402.72,728.11,2388.81,722.4,2370.08,694.94,2279.99,2398.00,2146.32,1801.12,1459.50,1.18,1219.73,0.99,1416.09
,DAILY REPORT OF HYDRO RESERVOIRS FOR,14-Jan-2011,Sub-Report-6/Page/2

,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

SABRIGRI,KERALA,981.46,3220.01,977.16,3205.91,977.15,3205.87,908.30,2979.99,1338.00,764.00,621.26,446.26,0.36,384.56,0.31,1053.50


KUNDAH GROUP,TAMIL NADU,2463.91,1211,3973.10,1315.00,1270.00,751.00,346.50,0.28,1167.57


METTUR,TAMIL NADU,240.79,789.99,240.79,789.99,229.89,754.23,211.23,693.01,790.00,204.00,203.97,2504.70,2.03,2504.25,2.03,79.74


PERIYAR,TAMIL NADU,46.33,152.00,46.33,152.00,35.87,117.68,33.53,110.01,409.00,216.00,216.00,273.51,0.22,361.17


BALIMELA,ORISSA,462.08,1516.01,458.88,1505.50,449.4,1474.41,438.91,1439.99,1183.00,897.75,702.05,2675.96,2.17,2092.62,1.70,983.13


HIRAKUD,ORISSA,192.02,629.99,191.08,626.91,190.51,625.03,179.83,589.99,1174.00,372.28,317.17,4709.43,3.82,4111.94,3.33,813.72


INDRAVATI,ORISSA,641.84,2105.77,638.44,2094.62,637.19,2090.52,625.00,2050.52,1962.00,1213.13,402.32,1485.50,1.20,1097.18,0.89,1298.09


RENGALI,ORISSA,123.44,404.99,118.02,387.20,119.56,392.26,109.72,359.97,525.00,275.00,112.42,3167.81,2.57,1469.94,1.19,226.63


UPPER KOLAB,ORISSA,857.78,2814.24,855.70,2807.41,849.44,2786.88,843.78,2768.31,832.00,540.00,411.97,935.00,0.76,763.94,0.62,385.28


LOKTAK,MANIPUR,768.50,2521.33,768.50,2521.33,768.18,2520.28,766.01,2513.16,450.00,250.00,250.02,0.00,0.00,520.47


** BHAKRA - POTENTIAL OF 5282 MU INCLUDES THOSE OF GANGWAL AND KOTLA STATIONS AND CORRESPONDS TO A DRY YEAR. THE POTENTIAL FOR A DEPENDABLE YEAR IS 6057 MU.
*** INCLUDES GANGUWAL & KOTLA.
$ UKAI - THE POTENTIAL FOR DEPENDABLE YEAR DURING THE INITIAL YEAR IS 1080 MU AND WOULD REDUCE TO 605 MU AS AND WHEN UPSTREAM IRRIGATION DEVELOPS.
$$ ENERGY CONTENT AT GANDHI SAGAR INCLUDES FOR GENERATION AT R.P.SAGAR AND JAWAHAR SAGAR.
@ KOYNA - POTENTIAL OF 3523 MU IS CORRESPONDING TO 87 TMC OF WATER AVAILABLE FOR POWER GENERATION AS PER KRISHNA WATER DISPUTE TRIBUNAL AWARD FOR KOYNA I,II,III & IV.
* RANJIT SAGAR - ENERGY CONTENT AT F.R.L. WORKED OUT CONSIDERING NIL INFLOW IN THE RESERVIOR.
,DAILY REPORT OF HYDRO RESERVOIRS FOR,15-Jan-2011,Sub-Report-6/Page/1

,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

BHAKRA,PUNJAB,513.59,1685.01,502.25,1647.81,486.33,1595.57,445.62,1462.01,5282.00,1728.80,1201.85,6516.07,5.28,4750.44,3.85,4648.82


PONG,PUNJAB,426.72,1400.00,415.80,1364.17,396.57,1301.08,384.05,1260.01,1123.00,1084.00,625.09,6946.00,5.63,4335.68,3.52,1022.68


RANJIT SAGAR,PUNJAB,527.91,1731.99,527.91,1731.99,498.58,1635.76,487.91,1600.75,1507.00,390.30,7199.17,5.84,2199.57,1.78,1472.08


R.P. SAGAR,RAJASTHAN,352.81,1157.51,347.46,1139.96,344.99,1131.86,343.81,1127.99,459.00,175.66,62.18,1568.98,1.27,633.51,0.51,119.32


RIHAND,UTTAR PRADESH,268.22,879.99,256.89,842.80,257.59,845.11,252.98,829.99,920.00,860.50,152.90,5845.50,4.74,1111.94,0.90,144.61


RAM GANGA,UTTARAKHAND,366.00,1200.79,362.06,1187.86,334.46,1097.31,323.00,1059.71,164.00,480.80,418.26,2109.25,1.71,1841.05,1.49,125.32


TEHRI,UTTARAKHAND,829.79,2722.41,821.10,2693.90,803.9,2637.47,740.04,2427.95,309.00,1291.49,1086.40,2615.00,2.12,2268.01,1.84,2491.93


SARDAR SAROVAR,GUJARAT,138.68,454.99,120.69,395.96,121.33,398.06,110.84,363.65,5469.00,1817.55,355.33,5760.00,4.67,1343.11,1.09,2771.42


UKAI,GUJARAT,105.16,345.01,101.87,334.22,96.66,317.13,82.30,270.01,1080.00,813.08,583.90,6619.15,5.37,5214.72,4.23,343.90


GANDHI SAGAR,MADHYA PRADESH,399.90,1312.01,382.27,1254.16,384.29,1260.79,381.00,1250.00,420.48,725.00,17.64,6911.19,5.60,198.10,0.16,69.78


INDIRA SAGAR,MADHYA PRADESH,262.14,860.04,255.89,839.53,255.77,839.14,243.24,798.03,2628.00,1316.12,639.31,9706.00,7.87,4832.17,3.92,1704.74


BHIRA,MAHARASHTRA,606.03,1988.29,601.20,1972.44,601.39,1973.06,590.09,1935.99,790.00,618.80,400.61,522.76,0.42,338.44,0.27,240.78


KOYNA,MAHARASHTRA,657.91,2158.50,656.91,2155.20,655.26,2149.80,609.60,2000.00,3130.00,3126.10,2979.20,2677.14,2.17,2547.40,2.07,457.53


MACHKUND,ANDHRA PRADESH,838.20,2750.00,837.70,2748.36,830.61,2725.10,513.59,1685.01,670.00,551.60,526.92,892.55,0.72,852.62,0.69,486.15


