** BHAKRA - POTENTIAL OF 5282 MU INCLUDES THOSE OF GANGWAL AND KOTLA STATIONS AND CORRESPONDS TO A DRY YEAR. THE POTENTIAL FOR A DEPENDABLE YEAR IS 6057 MU.
*** INCLUDES GANGUWAL & KOTLA.
$ UKAI - THE POTENTIAL FOR DEPENDABLE YEAR DURING THE INITIAL YEAR IS 1080 MU AND WOULD REDUCE TO 605 MU AS AND WHEN UPSTREAM IRRIGATION DEVELOPS.
$$ ENERGY CONTENT AT GANDHI SAGAR INCLUDES FOR GENERATION AT R.P.SAGAR AND JAWAHAR SAGAR.
@ KOYNA - POTENTIAL OF 3523 MU IS CORRESPONDING TO 87 TMC OF WATER AVAILABLE FOR POWER GENERATION AS PER KRISHNA WATER DISPUTE TRIBUNAL AWARD FOR KOYNA I,II,III & IV.
* RANJIT SAGAR - ENERGY CONTENT AT F.R.L. WORKED OUT CONSIDERING NIL INFLOW IN THE RESERVIOR.
,DAILY REPORT OF HYDRO RESERVOIRS FOR,12-Dec-2011,Sub-Report-6/Page/1

,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

BHAKRA,PUNJAB,513.59,1685.01,505.30,1657.82,507.1,1663.71,445.62,1462.01,5282.00,1728.80,1329.88,6516.07,5.28,5189.04,4.21,4629.35


PONG,PUNJAB,426.72,1400.00,415.82,1364.25,418.72,1373.75,384.05,1260.01,1123.00,1084.00,625.98,6946.00,5.63,4341.09,3.52,1308.00


RANJIT SAGAR,PUNJAB,527.91,1731.99,515.34,1690.75,516.8,1695.54,487.91,1600.75,1507.00,390.30,271.65,7199.17,5.84,1279.76,1.04,1486.36


R.P. SAGAR,RAJASTHAN,352.81,1157.51,350.54,1150.06,349.19,1145.64,343.81,1127.99,459.00,175.66,120.98,1568.98,1.27,1138.06,0.92,121.40


RIHAND,UTTAR PRADESH,268.22,879.99,264.05,866.30,257.59,845.11,252.98,829.99,920.00,860.50,533.22,5845.50,4.74,3961.95,3.21,369.70


RAM GANGA,UTTARAKHAND,366.00,1200.79,362.84,1190.42,365.1,1197.83,323.00,1059.71,164.00,480.80,448.77,2109.25,1.71,1879.55,1.52,172.63


TEHRI,UTTARAKHAND,829.79,2722.41,813.60,2669.29,817.1,2680.77,740.04,2427.95,309.00,1291.49,927.49,2615.00,2.12,1988.28,1.61,3152.12


SARDAR SAROVAR,GUJARAT,138.68,454.99,138.68,454.99,121.18,397.57,110.84,363.65,5469.00,1817.55,1817.56,5760.00,4.67,3177.17


UKAI,GUJARAT,105.16,345.01,105.16,345.01,102.43,336.06,82.30,270.01,1080.00,813.08,6619.15,5.37,6616.54,5.36,324.65


GANDHI SAGAR,MADHYA PRADESH,399.90,1312.01,399.90,1312.00,384.29,1260.79,381.00,1250.00,420.48,725.00,705.54,6911.19,5.60,138.86


INDIRA SAGAR,MADHYA PRADESH,262.14,860.04,262.14,860.04,257.87,846.03,243.24,798.03,2628.00,1316.12,1315.67,9706.00,7.87,9700.32,7.86,2657.82


BHIRA,MAHARASHTRA,606.03,1988.29,606.03,1988.29,603.02,1978.41,590.09,1935.99,790.00,618.80,617.58,522.76,0.42,521.73,0.42,289.52


KOYNA,MAHARASHTRA,657.91,2158.50,657.91,2158.49,657.91,2158.50,609.60,2000.00,3130.00,3126.10,3125.68,2677.14,2.17,2676.90,2.17,526.08


MACHKUND,ANDHRA PRADESH,838.20,2750.00,835.88,2742.39,838.02,2749.41,513.59,1685.01,670.00,551.60,436.87,892.55,0.72,706.90,0.57,343.95


NAGARJUN SAGAR,ANDHRA PRADESH,179.83,589.99,162.49,533.10,178.8,586.61,150.88,495.01,2237.00,1398.13,415.45,6537.80,5.30,2196.89,1.78,1058.25


SRISAILAM,ANDHRA PRADESH,269.75,885.01,262.89,862.50,269.69,884.81,243.84,800.00,4300.00,1391.84,737.60,7105.96,5.76,3797.58,3.08,969.12


ALMATTI,KARNATAKA,519.62,1704.79,519.62,1704.79,519.62,1704.79,505.97,1660.01,483.00,175.35,175.37,2631.50,2.13,460.37

,133260.00
KALINDI SUPA,KARNATAKA,563.88,1850.00,550.86,1807.28,547.73,1797.01,513.52,1684.78,542.00,2885.00,1776.66,108.04,81710.99,66.24,319.56


SHARAVATHY,KARNATAKA,554.43,1819.00,551.63,1809.81,552.6,1812.99,522.73,1714.99,5564.00,4557.03,3679.62,4297.08,3.48,3469.72,2.81,3873.03


IDAMALAYAR,KERALA,169.00,554.46,166.40,545.93,161.1,528.54,114.99,377.26,380.00,254.45,235.75,1017.80,0.83,943.08,0.76,215.36


IDUKKI,KERALA,732.35,2402.72,725.75,2381.07,729.85,2394.52,694.94,2279.99,2398.00,2146.32,1614.27,1459.50,1.18,1097.72,0.89,2025.68
,DAILY REPORT OF HYDRO RESERVOIRS FOR,12-Dec-2011,Sub-Report-6/Page/2

,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

SABRIGRI,KERALA,981.46,3220.01,981.46,3220.01,979.23,3212.70,908.30,2979.99,1338.00,764.00,764.16,446.26,0.36,1019.76


KUNDAH GROUP,TAMIL NADU,3210.37,746,2447.51,1315.00,1270.00,978.52,346.50,0.28,856.14


METTUR,TAMIL NADU,240.79,789.99,240.79,789.99,240.79,789.99,211.23,693.01,790.00,204.00,203.97,2504.70,2.03,2504.25,2.03,120.70


PERIYAR,TAMIL NADU,46.33,152.00,46.33,152.00,40.39,132.51,33.53,110.01,409.00,216.00,216.00,273.51,0.22,392.97


BALIMELA,ORISSA,462.08,1516.01,447.08,1466.80,460.19,1509.81,438.91,1439.99,1183.00,897.75,218.25,2675.96,2.17,650.56,0.53,932.88


HIRAKUD,ORISSA,192.02,629.99,190.39,624.65,191.75,629.10,179.83,589.99,1174.00,372.28,278.80,4709.43,3.82,3685.15,2.99,873.62


INDRAVATI,ORISSA,641.84,2105.77,630.31,2067.95,639.31,2097.47,625.00,2050.52,1962.00,1213.13,152.52,1485.50,1.20,373.30,0.30,1300.38


RENGALI,ORISSA,123.44,404.99,120.79,396.29,118.41,388.48,109.72,359.97,525.00,275.00,169.46,3167.81,2.57,2246.99,1.82,734.57


UPPER KOLAB,ORISSA,857.78,2814.24,849.08,2785.70,856.13,2808.83,843.78,2768.31,832.00,540.00,117.28,935.00,0.76,244.61,0.20,525.72


LOKTAK,MANIPUR,768.50,2521.33,768.50,2521.33,768.5,2521.33,766.01,2513.16,450.00,250.00,250.02,0.00,0.00,687.20


** BHAKRA - POTENTIAL OF 5282 MU INCLUDES THOSE OF GANGWAL AND KOTLA STATIONS AND CORRESPONDS TO A DRY YEAR. THE POTENTIAL FOR A DEPENDABLE YEAR IS 6057 MU.
*** INCLUDES GANGUWAL & KOTLA.
$ UKAI - THE POTENTIAL FOR DEPENDABLE YEAR DURING THE INITIAL YEAR IS 1080 MU AND WOULD REDUCE TO 605 MU AS AND WHEN UPSTREAM IRRIGATION DEVELOPS.
$$ ENERGY CONTENT AT GANDHI SAGAR INCLUDES FOR GENERATION AT R.P.SAGAR AND JAWAHAR SAGAR.
@ KOYNA - POTENTIAL OF 3523 MU IS CORRESPONDING TO 87 TMC OF WATER AVAILABLE FOR POWER GENERATION AS PER KRISHNA WATER DISPUTE TRIBUNAL AWARD FOR KOYNA I,II,III & IV.
* RANJIT SAGAR - ENERGY CONTENT AT F.R.L. WORKED OUT CONSIDERING NIL INFLOW IN THE RESERVIOR.
,DAILY REPORT OF HYDRO RESERVOIRS FOR,13-Dec-2011,Sub-Report-6/Page/1

,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

BHAKRA,PUNJAB,513.59,1685.01,505.16,1657.36,506.86,1662.93,445.62,1462.01,5282.00,1728.80,1323.94,6516.07,5.28,5168.89,4.19,4642.16


PONG,PUNJAB,426.72,1400.00,421.78,1383.80,418.6,1373.36,384.05,1260.01,1123.00,1084.00,860.10,6946.00,5.63,5707.42,4.63,1314.41


RANJIT SAGAR,PUNJAB,527.91,1731.99,515.12,1690.03,516.67,1695.11,487.91,1600.75,1507.00,390.30,269.72,7199.17,5.84,1266.34,1.03,1490.78


R.P. SAGAR,RAJASTHAN,352.81,1157.51,350.47,1149.85,349.19,1145.64,343.81,1127.99,459.00,175.66,119.62,1568.98,1.27,1126.66,0.91,123.87


RIHAND,UTTAR PRADESH,268.22,879.99,264.02,866.20,257.56,845.01,252.98,829.99,920.00,860.50,536.15,5845.50,4.74,3948.96,3.20,371.45


RAM GANGA,UTTARAKHAND,366.00,1200.79,366.00,1200.79,365.36,1198.69,323.00,1059.71,164.00,480.80,480.81,2109.25,1.71,172.63


TEHRI,UTTARAKHAND,829.79,2722.41,813.45,2668.80,817,2680.45,740.04,2427.95,309.00,1291.49,924.41,2615.00,2.12,1982.74,1.61,3158.16


SARDAR SAROVAR,GUJARAT,138.68,454.99,120.77,396.23,121.23,397.74,110.84,363.65,5469.00,1817.55,359.54,5760.00,4.67,1357.58,1.10,3179.70


UKAI,GUJARAT,105.16,345.01,101.69,333.64,102.39,335.93,82.30,270.01,1080.00,813.08,573.66,6619.15,5.37,5141.48,4.17,326.04


GANDHI SAGAR,MADHYA PRADESH,399.90,1312.01,399.90,1312.00,384.28,1260.76,381.00,1250.00,420.48,725.00,705.54,6911.19,5.60,140.44


INDIRA SAGAR,MADHYA PRADESH,262.14,860.04,262.14,860.04,257.8,845.80,243.24,798.03,2628.00,1316.12,1315.67,9706.00,7.87,9700.32,7.86,2664.05


BHIRA,MAHARASHTRA,606.03,1988.29,602.59,1977.00,602.97,1978.25,590.09,1935.99,790.00,618.80,460.53,522.76,0.42,389.06,0.32,290.18


KOYNA,MAHARASHTRA,657.91,2158.50,657.91,2158.49,657.91,2158.50,609.60,2000.00,3130.00,3126.10,3125.68,2677.14,2.17,2676.90,2.17,527.71


MACHKUND,ANDHRA PRADESH,838.20,2750.00,835.85,2742.29,837.97,2749.25,513.59,1685.01,670.00,551.60,435.40,892.55,0.72,704.51,0.57,345.31


NAGARJUN SAGAR,ANDHRA PRADESH,179.83,589.99,162.34,532.61,178.77,586.52,150.88,495.01,2237.00,1398.13,408.96,6537.80,5.30,2164.73,1.75,1060.16


SRISAILAM,ANDHRA PRADESH,269.75,885.01,262.86,862.40,269.63,884.61,243.84,800.00,4300.00,1391.84,735.40,7105.96,5.76,3786.25,3.07,969.97


ALMATTI,KARNATAKA,519.62,1704.79,519.62,1704.79,519.34,1703.87,505.97,1660.01,483.00,175.35,175.37,2631.50,2.13,461.54

,133260.00
KALINDI SUPA,KARNATAKA,563.88,1850.00,550.76,1806.96,547.67,1796.82,513.52,1684.78,542.00,2885.00,1769.26,108.04,81372.19,65.97,321.97


SHARAVATHY,KARNATAKA,554.43,1819.00,551.60,1809.71,552.57,1812.89,522.73,1714.99,5564.00,4557.03,3671.20,4297.08,3.48,3461.78,2.81,3885.70


IDAMALAYAR,KERALA,169.00,554.46,166.34,545.73,160.94,528.02,114.99,377.26,380.00,254.45,235.32,1017.80,0.83,941.35,0.76,216.24


IDUKKI,KERALA,732.35,2402.72,725.67,2380.81,729.84,2394.49,694.94,2279.99,2398.00,2146.32,1608.14,1459.50,1.18,1093.55,0.89,2034.34
,DAILY REPORT OF HYDRO RESERVOIRS FOR,13-Dec-2011,Sub-Report-6/Page/2

,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

SABRIGRI,KERALA,981.46,3220.01,981.46,3220.01,979.28,3212.86,908.30,2979.99,1338.00,764.00,764.16,446.26,0.36,1023.84


KUNDAH GROUP,TAMIL NADU,3220.01,749,2457.35,1315.00,1270.00,981.46,346.50,0.28,858.69


METTUR,TAMIL NADU,240.79,789.99,240.79,789.99,231.66,760.04,211.23,693.01,790.00,204.00,203.97,2504.70,2.03,2504.25,2.03,120.90


PERIYAR,TAMIL NADU,46.33,152.00,46.33,152.00,40.45,132.71,33.53,110.01,409.00,216.00,216.00,273.51,0.22,395.59


BALIMELA,ORISSA,462.08,1516.01,462.08,1516.01,460.25,1510.01,438.91,1439.99,1183.00,897.75,897.76,2675.96,2.17,933.21


HIRAKUD,ORISSA,192.02,629.99,192.02,629.98,191.76,629.13,179.83,589.99,1174.00,372.28,371.93,4709.43,3.82,4705.73,3.82,875.49


INDRAVATI,ORISSA,641.84,2105.77,630.32,2067.98,639.29,2097.41,625.00,2050.52,1962.00,1213.13,152.80,1485.50,1.20,374.13,0.30,1300.55


RENGALI,ORISSA,123.44,404.99,120.73,396.10,118.41,388.48,109.72,359.97,525.00,275.00,168.48,3167.81,2.57,2226.70,1.81,736.91


UPPER KOLAB,ORISSA,857.78,2814.24,849.08,2785.70,856.15,2808.89,843.78,2768.31,832.00,540.00,117.28,935.00,0.76,244.61,0.20,526.07


LOKTAK,MANIPUR,768.50,2521.33,768.50,2521.33,768.5,2521.33,766.01,2513.16,450.00,250.00,250.02,0.00,0.00,687.86


** BHAKRA - POTENTIAL OF 5282 MU INCLUDES THOSE OF GANGWAL AND KOTLA STATIONS AND CORRESPONDS TO A DRY YEAR. THE POTENTIAL FOR A DEPENDABLE YEAR IS 6057 MU.
*** INCLUDES GANGUWAL & KOTLA.
$ UKAI - THE POTENTIAL FOR DEPENDABLE YEAR DURING THE INITIAL YEAR IS 1080 MU AND WOULD REDUCE TO 605 MU AS AND WHEN UPSTREAM IRRIGATION DEVELOPS.
$$ ENERGY CONTENT AT GANDHI SAGAR INCLUDES FOR GENERATION AT R.P.SAGAR AND JAWAHAR SAGAR.
@ KOYNA - POTENTIAL OF 3523 MU IS CORRESPONDING TO 87 TMC OF WATER AVAILABLE FOR POWER GENERATION AS PER KRISHNA WATER DISPUTE TRIBUNAL AWARD FOR KOYNA I,II,III & IV.
* RANJIT SAGAR - ENERGY CONTENT AT F.R.L. WORKED OUT CONSIDERING NIL INFLOW IN THE RESERVIOR.
,DAILY REPORT OF HYDRO RESERVOIRS FOR,14-Dec-2011,Sub-Report-6/Page/1

,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

BHAKRA,PUNJAB,513.59,1685.01,505.02,1656.89,506.63,1662.17,445.62,1462.01,5282.00,1728.80,1317.87,6516.07,5.28,5148.30,4.17,4654.64


PONG,PUNJAB,426.72,1400.00,415.55,1363.36,418.51,1373.06,384.05,1260.01,1123.00,1084.00,616.03,6946.00,5.63,4280.97,3.47,1320.86


RANJIT SAGAR,PUNJAB,527.91,1731.99,514.85,1689.14,516.52,1694.62,487.91,1600.75,1507.00,390.30,267.24,7199.17,5.84,1249.86,1.01,1495.59


R.P. SAGAR,RAJASTHAN,352.81,1157.51,350.45,1149.77,349.15,1145.51,343.81,1127.99,459.00,175.66,119.10,1568.98,1.27,1122.32,0.91,126.42


RIHAND,UTTAR PRADESH,268.22,879.99,263.99,866.10,257.56,845.01,252.98,829.99,920.00,860.50,539.08,5845.50,4.74,3935.97,3.19,373.69


RAM GANGA,UTTARAKHAND,366.00,1200.79,362.44,1189.11,365.31,1198.52,323.00,1059.71,164.00,480.80,433.13,2109.25,1.71,1859.81,1.51,172.63


TEHRI,UTTARAKHAND,829.79,2722.41,813.25,2668.14,816.85,2679.95,740.04,2427.95,309.00,1291.49,920.30,2615.00,2.12,1975.34,1.60,3164.24


SARDAR SAROVAR,GUJARAT,138.68,454.99,120.76,396.19,121.21,397.67,110.84,363.65,5469.00,1817.55,359.01,5760.00,4.67,1355.76,1.10,3181.51


UKAI,GUJARAT,105.16,345.01,101.65,333.51,102.35,335.79,82.30,270.01,1080.00,813.08,571.37,6619.15,5.37,5125.12,4.16,327.43


GANDHI SAGAR,MADHYA PRADESH,399.90,1312.01,394.22,1293.36,384.32,1260.89,381.00,1250.00,420.48,725.00,370.40,6911.19,5.60,3735.22,3.03,141.98


INDIRA SAGAR,MADHYA PRADESH,262.14,860.04,258.73,848.85,258.22,847.18,243.24,798.03,2628.00,1316.12,907.13,9706.00,7.87,6838.22,5.54,2669.83


BHIRA,MAHARASHTRA,606.03,1988.29,602.98,1978.28,602.97,1978.25,590.09,1935.99,790.00,618.80,477.63,522.76,0.42,403.50,0.33,290.63


KOYNA,MAHARASHTRA,657.91,2158.50,651.63,2137.90,657.91,2158.50,609.60,2000.00,3130.00,3126.10,2337.90,2677.14,2.17,2009.20,1.63,529.79


MACHKUND,ANDHRA PRADESH,838.20,2750.00,835.82,2742.19,837.99,2749.31,513.59,1685.01,670.00,551.60,433.92,892.55,0.72,702.12,0.57,346.68


NAGARJUN SAGAR,ANDHRA PRADESH,179.83,589.99,162.15,531.99,178.77,586.52,150.88,495.01,2237.00,1398.13,400.71,6537.80,5.30,2123.91,1.72,1062.00


SRISAILAM,ANDHRA PRADESH,269.75,885.01,262.77,862.11,269.63,884.61,243.84,800.00,4300.00,1391.84,728.75,7105.96,5.76,3752.03,3.04,970.54


ALMATTI,KARNATAKA,519.62,1704.79,519.62,1704.79,519.62,1704.79,505.97,1660.01,483.00,175.35,175.37,2631.50,2.13,462.71

,133260.00
KALINDI SUPA,KARNATAKA,563.88,1850.00,551.55,1809.55,547.6,1796.59,513.52,1684.78,542.00,2885.00,1828.74,108.04,84095.55,68.18,324.32


SHARAVATHY,KARNATAKA,554.43,1819.00,554.43,1819.00,552.54,1812.80,522.73,1714.99,5564.00,4557.03,4556.63,4297.08,3.48,4296.70,3.48,3898.74


IDAMALAYAR,KERALA,169.00,554.46,169.00,554.46,160.74,527.36,114.99,377.26,380.00,254.45,254.47,1017.80,0.83,217.14


IDUKKI,KERALA,732.35,2402.72,732.35,2402.72,729.84,2394.49,694.94,2279.99,2398.00,2146.32,2146.33,1459.50,1.18,2044.43
,DAILY REPORT OF HYDRO RESERVOIRS FOR,14-Dec-2011,Sub-Report-6/Page/2

,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

SABRIGRI,KERALA,981.46,3220.01,978.39,3209.94,979.33,3213.02,908.30,2979.99,1338.00,764.00,651.83,446.26,0.36,407.74,0.33,1028.53


KUNDAH GROUP,TAMIL NADU,3679.23,746,2447.51,1315.00,1270.00,1121.43,346.50,0.28,861.55


METTUR,TAMIL NADU,240.79,789.99,240.79,789.99,240.79,789.99,211.23,693.01,790.00,204.00,203.97,2504.70,2.03,2504.25,2.03,120.90


PERIYAR,TAMIL NADU,46.33,152.00,46.33,152.00,40.45,132.71,33.53,110.01,409.00,216.00,216.00,273.51,0.22,398.21


BALIMELA,ORISSA,462.08,1516.01,462.08,1516.01,460.25,1510.01,438.91,1439.99,1183.00,897.75,897.76,2675.96,2.17,933.54


HIRAKUD,ORISSA,192.02,629.99,192.02,629.98,191.78,629.20,179.83,589.99,1174.00,372.28,371.93,4709.43,3.82,4705.73,3.82,877.84


INDRAVATI,ORISSA,641.84,2105.77,641.84,2105.77,639.29,2097.41,625.00,2050.52,1962.00,1213.13,1213.14,1485.50,1.20,1301.01


RENGALI,ORISSA,123.44,404.99,123.41,404.89,118.4,388.45,109.72,359.97,525.00,275.00,271.92,3167.81,2.57,3154.76,2.56,740.01


UPPER KOLAB,ORISSA,857.78,2814.24,857.78,2814.24,856.16,2808.92,843.78,2768.31,832.00,540.00,539.98,935.00,0.76,934.96,0.76,526.55


LOKTAK,MANIPUR,768.50,2521.33,768.50,2521.33,768.5,2521.33,766.01,2513.16,450.00,250.00,250.02,0.00,0.00,688.71


** BHAKRA - POTENTIAL OF 5282 MU INCLUDES THOSE OF GANGWAL AND KOTLA STATIONS AND CORRESPONDS TO A DRY YEAR. THE POTENTIAL FOR A DEPENDABLE YEAR IS 6057 MU.
*** INCLUDES GANGUWAL & KOTLA.
$ UKAI - THE POTENTIAL FOR DEPENDABLE YEAR DURING THE INITIAL YEAR IS 1080 MU AND WOULD REDUCE TO 605 MU AS AND WHEN UPSTREAM IRRIGATION DEVELOPS.
$$ ENERGY CONTENT AT GANDHI SAGAR INCLUDES FOR GENERATION AT R.P.SAGAR AND JAWAHAR SAGAR.
@ KOYNA - POTENTIAL OF 3523 MU IS CORRESPONDING TO 87 TMC OF WATER AVAILABLE FOR POWER GENERATION AS PER KRISHNA WATER DISPUTE TRIBUNAL AWARD FOR KOYNA I,II,III & IV.
* RANJIT SAGAR - ENERGY CONTENT AT F.R.L. WORKED OUT CONSIDERING NIL INFLOW IN THE RESERVIOR.
,DAILY REPORT OF HYDRO RESERVOIRS FOR,15-Dec-2011,Sub-Report-6/Page/1

,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

BHAKRA,PUNJAB,513.59,1685.01,504.87,1656.39,506.39,1661.38,445.62,1462.01,5282.00,1728.80,1311.37,6516.07,5.28,5126.40,4.16,4667.50


PONG,PUNJAB,426.72,1400.00,415.41,1362.90,418.44,1372.83,384.05,1260.01,1123.00,1084.00,610.88,6946.00,5.63,4249.90,3.45,1327.38


RANJIT SAGAR,PUNJAB,527.91,1731.99,514.67,1688.55,516.32,1693.96,487.91,1600.75,1507.00,390.30,265.53,7199.17,5.84,1238.88,1.00,1500.47


R.P. SAGAR,RAJASTHAN,352.81,1157.51,350.44,1149.73,349.14,1145.47,343.81,1127.99,459.00,175.66,118.84,1568.98,1.27,1120.15,0.91,129.02


RIHAND,UTTAR PRADESH,268.22,879.99,263.99,866.10,257.56,845.01,252.98,829.99,920.00,860.50,539.08,5845.50,4.74,3935.97,3.19,375.89


RAM GANGA,UTTARAKHAND,366.00,1200.79,362.45,1189.14,365.3,1198.49,323.00,1059.71,164.00,480.80,433.51,2109.25,1.71,1860.29,1.51,172.97


TEHRI,UTTARAKHAND,829.79,2722.41,813.05,2667.49,816.7,2679.46,740.04,2427.95,309.00,1291.49,916.20,2615.00,2.12,1967.94,1.60,3170.27


SARDAR SAROVAR,GUJARAT,138.68,454.99,120.33,394.78,121.21,397.67,110.84,363.65,5469.00,1817.55,336.33,5760.00,4.67,1277.82,1.04,3183.31


UKAI,GUJARAT,105.16,345.01,101.61,333.35,102.3,335.63,82.30,270.01,1080.00,813.08,568.54,6619.15,5.37,5104.99,4.14,328.68


GANDHI SAGAR,MADHYA PRADESH,399.90,1312.01,394.18,1293.23,381.15,1250.49,381.00,1250.00,420.48,725.00,368.45,6911.19,5.60,3715.98,3.01,143.77


INDIRA SAGAR,MADHYA PRADESH,262.14,860.04,256.70,842.19,243.24,798.03,243.24,798.03,2628.00,1316.12,709.89,9706.00,7.87,5340.16,4.33,2681.46


BHIRA,MAHARASHTRA,606.03,1988.29,602.48,1976.64,602.92,1978.08,590.09,1935.99,790.00,618.80,455.71,522.76,0.42,384.98,0.31,291.44


KOYNA,MAHARASHTRA,657.91,2158.50,651.36,2137.00,657.91,2158.50,609.60,2000.00,3130.00,3126.10,2310.50,2677.14,2.17,1985.00,1.61,530.68


MACHKUND,ANDHRA PRADESH,838.20,2750.00,835.79,2742.09,838,2749.34,513.59,1685.01,670.00,551.60,432.43,892.55,0.72,699.72,0.57,348.04


NAGARJUN SAGAR,ANDHRA PRADESH,179.83,589.99,161.91,531.20,178.73,586.38,150.88,495.01,2237.00,1398.13,390.63,6537.80,5.30,2073.91,1.68,1063.76


SRISAILAM,ANDHRA PRADESH,269.75,885.01,262.77,862.11,269.6,884.51,243.84,800.00,4300.00,1391.84,728.75,7105.96,5.76,3752.03,3.04,971.19


ALMATTI,KARNATAKA,519.62,1704.79,519.62,1704.79,505.97,1660.01,505.97,1660.01,483.00,175.35,175.37,2631.50,2.13,463.89

,133260.00
KALINDI SUPA,KARNATAKA,563.88,1850.00,550.50,1806.10,547.53,1796.36,513.52,1684.78,542.00,2885.00,1750.02,108.04,80491.10,65.26,326.72


