RENGALI,ORISSA,123.44,404.99,118.41,388.48,119.81,393.08,109.72,359.97,525.00,275.00,118.22,3167.81,2.57,1567.16,1.27,217.01


UPPER KOLAB,ORISSA,857.78,2814.24,856.13,2808.83,849.45,2786.91,843.78,2768.31,832.00,540.00,435.71,935.00,0.76,793.96,0.64,338.26


LOKTAK,MANIPUR,768.50,2521.33,768.50,2521.33,768.5,2521.33,766.01,2513.16,450.00,250.00,250.02,0.00,0.00,464.84


** BHAKRA - POTENTIAL OF 5282 MU INCLUDES THOSE OF GANGWAL AND KOTLA STATIONS AND CORRESPONDS TO A DRY YEAR. THE POTENTIAL FOR A DEPENDABLE YEAR IS 6057 MU.
*** INCLUDES GANGUWAL & KOTLA.
$ UKAI - THE POTENTIAL FOR DEPENDABLE YEAR DURING THE INITIAL YEAR IS 1080 MU AND WOULD REDUCE TO 605 MU AS AND WHEN UPSTREAM IRRIGATION DEVELOPS.
$$ ENERGY CONTENT AT GANDHI SAGAR INCLUDES FOR GENERATION AT R.P.SAGAR AND JAWAHAR SAGAR.
@ KOYNA - POTENTIAL OF 3523 MU IS CORRESPONDING TO 87 TMC OF WATER AVAILABLE FOR POWER GENERATION AS PER KRISHNA WATER DISPUTE TRIBUNAL AWARD FOR KOYNA I,II,III & IV.
* RANJIT SAGAR - ENERGY CONTENT AT F.R.L. WORKED OUT CONSIDERING NIL INFLOW IN THE RESERVIOR.
,DAILY REPORT OF HYDRO RESERVOIRS FOR,12-Dec-2010,Sub-Report-6/Page/1

,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

BHAKRA,PUNJAB,513.59,1685.01,507.10,1663.72,494.04,1620.87,445.62,1462.01,5282.00,1728.80,1410.62,6516.07,5.28,5461.93,4.43,4207.58


PONG,PUNJAB,426.72,1400.00,418.72,1373.74,401.03,1315.72,384.05,1260.01,1123.00,1084.00,735.21,6946.00,5.63,4990.02,4.05,868.03


RANJIT SAGAR,PUNJAB,527.91,1731.99,516.80,1695.54,500.01,1640.45,487.91,1600.75,1507.00,390.30,284.42,7199.17,5.84,1368.85,1.11,1332.89


R.P. SAGAR,RAJASTHAN,352.81,1157.51,349.19,1145.64,346.64,1137.27,343.81,1127.99,459.00,175.66,93.39,1568.98,1.27,903.99,0.73,48.63


RIHAND,UTTAR PRADESH,268.22,879.99,257.59,845.10,258.41,847.80,252.98,829.99,920.00,860.50,183.08,5845.50,4.74,1335.37,1.08,123.00


RAM GANGA,UTTARAKHAND,366.00,1200.79,365.10,1197.83,339.12,1112.60,323.00,1059.71,164.00,480.80,476.85,2109.25,1.71,2024.23,1.64,55.09


TEHRI,UTTARAKHAND,829.79,2722.41,817.10,2680.77,815.3,2674.87,740.04,2427.95,309.00,1291.49,1000.27,2615.00,2.12,2117.79,1.72,2460.49


SARDAR SAROVAR,GUJARAT,138.68,454.99,121.18,397.57,121.32,398.03,110.84,363.65,5469.00,1817.55,381.42,5760.00,4.67,1431.86,1.16,2489.76


UKAI,GUJARAT,105.16,345.01,102.43,336.05,97.88,321.13,82.30,270.01,1080.00,813.08,616.32,6619.15,5.37,5447.28,4.42,331.01


GANDHI SAGAR,MADHYA PRADESH,399.90,1312.01,384.29,1260.79,386.48,1267.98,381.00,1250.00,420.48,725.00,48.95,6911.19,5.60,579.12,0.47,50.78


INDIRA SAGAR,MADHYA PRADESH,262.14,860.04,257.87,846.03,257.94,846.26,243.24,798.03,2628.00,1316.12,819.58,9706.00,7.87,6129.99,4.97,1434.52


BHIRA,MAHARASHTRA,606.03,1988.29,603.02,1978.41,603.14,1978.81,590.09,1935.99,790.00,618.80,479.40,522.76,0.42,405.00,0.33,220.41


KOYNA,MAHARASHTRA,657.91,2158.50,657.91,2158.49,656.51,2153.90,609.60,2000.00,3130.00,3126.10,3125.68,2677.14,2.17,2676.90,2.17,409.26


MACHKUND,ANDHRA PRADESH,838.20,2750.00,838.02,2749.41,832.47,2731.20,513.59,1685.01,670.00,551.60,542.70,892.55,0.72,878.16,0.71,426.56


NAGARJUN SAGAR,ANDHRA PRADESH,179.83,589.99,178.80,586.61,169.87,557.32,150.88,495.01,2237.00,1398.13,1324.89,6537.80,5.30,6237.08,5.06,1166.59


SRISAILAM,ANDHRA PRADESH,269.75,885.01,269.69,884.81,268.83,881.99,243.84,800.00,4300.00,1391.84,1384.97,7105.96,5.76,7130.57,5.78,1492.74


ALMATTI,KARNATAKA,519.62,1704.79,519.62,1704.79,519.62,1704.79,505.97,1660.01,483.00,175.35,175.37,2631.50,2.13,433.78

,133260.00
KALINDI SUPA,KARNATAKA,563.88,1850.00,547.73,1797.01,546.85,1794.13,513.52,1684.78,542.00,2885.00,1552.77,108.04,71423.35,57.90,173.11


SHARAVATHY,KARNATAKA,554.43,1819.00,552.60,1812.99,551.93,1810.79,522.73,1714.99,5564.00,4557.03,3974.59,4297.08,3.48,3747.86,3.04,2699.03


IDAMALAYAR,KERALA,169.00,554.46,161.10,528.54,160.72,527.30,114.99,377.26,380.00,254.45,197.78,1017.80,0.83,797.25,0.65,237.37


IDUKKI,KERALA,732.35,2402.72,729.85,2394.52,724.3,2376.31,694.94,2279.99,2398.00,2146.32,1939.34,1459.50,1.18,1318.75,1.07,1187.25
,DAILY REPORT OF HYDRO RESERVOIRS FOR,12-Dec-2010,Sub-Report-6/Page/2

,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

SABRIGRI,KERALA,981.46,3220.01,979.23,3212.70,979.45,3213.42,908.30,2979.99,1338.00,764.00,674.07,446.26,0.36,418.68,0.34,910.57


KUNDAH GROUP,TAMIL NADU,2447.51,1303,4274.93,1315.00,1270.00,746.00,346.50,0.28,1071.92


METTUR,TAMIL NADU,240.79,789.99,240.79,789.99,232.33,762.24,211.23,693.01,790.00,204.00,203.97,2504.70,2.03,2504.25,2.03,65.13


PERIYAR,TAMIL NADU,46.33,152.00,40.39,132.51,39.32,129.00,33.53,110.01,409.00,216.00,100.05,273.51,0.22,123.86,0.10,301.42


BALIMELA,ORISSA,462.08,1516.01,460.19,1509.80,448.94,1472.90,438.91,1439.99,1183.00,897.75,775.58,2675.96,2.17,2311.80,1.87,852.36


HIRAKUD,ORISSA,192.02,629.99,191.75,629.10,190.6,625.33,179.83,589.99,1174.00,372.28,356.48,4709.43,3.82,4542.91,3.68,756.11


INDRAVATI,ORISSA,641.84,2105.77,639.31,2097.47,637.12,2090.29,625.00,2050.52,1962.00,1213.13,541.83,1485.50,1.20,1191.05,0.97,1177.81


RENGALI,ORISSA,123.44,404.99,118.41,388.48,119.78,392.98,109.72,359.97,525.00,275.00,118.22,3167.81,2.57,1567.16,1.27,217.25


UPPER KOLAB,ORISSA,857.78,2814.24,856.13,2808.83,849.45,2786.91,843.78,2768.31,832.00,540.00,435.71,935.00,0.76,793.96,0.64,339.08


LOKTAK,MANIPUR,768.50,2521.33,768.50,2521.33,768.5,2521.33,766.01,2513.16,450.00,250.00,250.02,0.00,0.00,466.39


** BHAKRA - POTENTIAL OF 5282 MU INCLUDES THOSE OF GANGWAL AND KOTLA STATIONS AND CORRESPONDS TO A DRY YEAR. THE POTENTIAL FOR A DEPENDABLE YEAR IS 6057 MU.
*** INCLUDES GANGUWAL & KOTLA.
$ UKAI - THE POTENTIAL FOR DEPENDABLE YEAR DURING THE INITIAL YEAR IS 1080 MU AND WOULD REDUCE TO 605 MU AS AND WHEN UPSTREAM IRRIGATION DEVELOPS.
$$ ENERGY CONTENT AT GANDHI SAGAR INCLUDES FOR GENERATION AT R.P.SAGAR AND JAWAHAR SAGAR.
@ KOYNA - POTENTIAL OF 3523 MU IS CORRESPONDING TO 87 TMC OF WATER AVAILABLE FOR POWER GENERATION AS PER KRISHNA WATER DISPUTE TRIBUNAL AWARD FOR KOYNA I,II,III & IV.
* RANJIT SAGAR - ENERGY CONTENT AT F.R.L. WORKED OUT CONSIDERING NIL INFLOW IN THE RESERVIOR.
,DAILY REPORT OF HYDRO RESERVOIRS FOR,13-Dec-2010,Sub-Report-6/Page/1

,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

BHAKRA,PUNJAB,513.59,1685.01,506.86,1662.92,448.18,1470.41,445.62,1462.01,5282.00,1728.80,1399.26,6516.07,5.28,5423.79,4.40,4226.24


PONG,PUNJAB,426.72,1400.00,418.60,1373.35,400.89,1315.26,384.05,1260.01,1123.00,1084.00,730.56,6946.00,5.63,4962.86,4.02,874.21


RANJIT SAGAR,PUNJAB,527.91,1731.99,516.67,1695.11,500.09,1640.72,487.91,1600.75,1507.00,390.30,283.29,7199.17,5.84,1360.92,1.10,1336.17


R.P. SAGAR,RAJASTHAN,352.81,1157.51,349.19,1145.63,346.53,1136.91,343.81,1127.99,459.00,175.66,93.33,1568.98,1.27,903.47,0.73,48.70


RIHAND,UTTAR PRADESH,268.22,879.99,257.56,845.00,258.41,847.80,252.98,829.99,920.00,860.50,181.75,5845.50,4.74,1324.98,1.07,123.40


RAM GANGA,UTTARAKHAND,366.00,1200.79,365.36,1198.69,339.13,1112.63,323.00,1059.71,164.00,480.80,478.08,2109.25,1.71,1966.49,1.59,55.75


TEHRI,UTTARAKHAND,829.79,2722.41,817.00,2680.45,815.3,2674.87,740.04,2427.95,309.00,1291.49,998.16,2615.00,2.12,2114.09,1.71,2466.11


SARDAR SAROVAR,GUJARAT,138.68,454.99,121.23,397.74,121.51,398.65,110.84,363.65,5469.00,1817.55,384.13,5760.00,4.67,1440.91,1.17,2498.61


UKAI,GUJARAT,105.16,345.01,102.39,335.92,98.05,321.69,82.30,270.01,1080.00,813.08,613.92,6619.15,5.37,5430.70,4.40,332.97


GANDHI SAGAR,MADHYA PRADESH,399.90,1312.01,384.28,1260.76,386.48,1267.98,381.00,1250.00,420.48,725.00,48.80,6911.19,5.60,577.27,0.47,50.78


INDIRA SAGAR,MADHYA PRADESH,262.14,860.04,257.80,845.80,257.94,846.26,243.24,798.03,2628.00,1316.12,812.78,9706.00,7.87,6081.03,4.93,1442.33


BHIRA,MAHARASHTRA,606.03,1988.29,602.97,1978.25,603.08,1978.61,590.09,1935.99,790.00,618.80,477.19,522.76,0.42,403.13,0.33,220.71


KOYNA,MAHARASHTRA,657.91,2158.50,657.91,2158.49,656.51,2153.90,609.60,2000.00,3130.00,3126.10,3125.68,2677.14,2.17,2676.90,2.17,409.97


MACHKUND,ANDHRA PRADESH,838.20,2750.00,837.97,2749.25,832.42,2731.04,513.59,1685.01,670.00,551.60,540.24,892.55,0.72,874.17,0.71,428.34


NAGARJUN SAGAR,ANDHRA PRADESH,179.83,589.99,178.77,586.52,169.68,556.69,150.88,495.01,2237.00,1398.13,1322.77,6537.80,5.30,6228.37,5.05,1166.59


SRISAILAM,ANDHRA PRADESH,269.75,885.01,269.63,884.61,268.8,881.89,243.84,800.00,4300.00,1391.84,1377.84,7105.96,5.76,7093.87,5.75,1494.07


ALMATTI,KARNATAKA,519.62,1704.79,519.34,1703.87,519.62,1704.79,505.97,1660.01,483.00,175.35,166.71,2631.50,2.13,2531.08,2.05,434.70

,133260.00
KALINDI SUPA,KARNATAKA,563.88,1850.00,547.67,1796.82,546.77,1793.86,513.52,1684.78,542.00,2885.00,1548.70,108.04,71233.45,57.75,174.43


SHARAVATHY,KARNATAKA,554.43,1819.00,552.57,1812.89,551.77,1810.27,522.73,1714.99,5564.00,4557.03,3965.26,4297.08,3.48,3739.06,3.03,2711.75


IDAMALAYAR,KERALA,169.00,554.46,160.94,528.02,160.64,527.03,114.99,377.26,380.00,254.45,196.65,1017.80,0.83,792.93,0.64,239.16


IDUKKI,KERALA,732.35,2402.72,729.84,2394.49,724.24,2376.12,694.94,2279.99,2398.00,2146.32,1938.54,1459.50,1.18,1318.20,1.07,1190.66
,DAILY REPORT OF HYDRO RESERVOIRS FOR,13-Dec-2010,Sub-Report-6/Page/2

,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

SABRIGRI,KERALA,981.46,3220.01,979.28,3212.86,979.35,3213.09,908.30,2979.99,1338.00,764.00,675.44,446.26,0.36,419.53,0.34,914.00


KUNDAH GROUP,TAMIL NADU,2457.35,1296,4251.97,1315.00,1270.00,749.00,346.50,0.28,1075.45


METTUR,TAMIL NADU,240.79,789.99,231.66,760.04,232.25,761.98,211.23,693.01,790.00,204.00,93.12,2504.70,2.03,1350.07,1.09,65.39


PERIYAR,TAMIL NADU,46.33,152.00,40.45,132.71,39.2,128.61,33.53,110.01,409.00,216.00,100.84,273.51,0.22,125.17,0.10,302.97


BALIMELA,ORISSA,462.08,1516.01,460.25,1510.00,449,1473.10,438.91,1439.99,1183.00,897.75,780.33,2675.96,2.17,2325.96,1.89,855.20


HIRAKUD,ORISSA,192.02,629.99,191.76,629.15,190.59,625.30,179.83,589.99,1174.00,372.28,357.36,4709.43,3.82,4552.16,3.69,757.73


INDRAVATI,ORISSA,641.84,2105.77,639.29,2097.41,637.12,2090.29,625.00,2050.52,1962.00,1213.13,536.48,1485.50,1.20,1188.71,0.96,1179.11


RENGALI,ORISSA,123.44,404.99,118.41,388.48,119.75,392.88,109.72,359.97,525.00,275.00,118.22,3167.81,2.57,1567.16,1.27,217.49


UPPER KOLAB,ORISSA,857.78,2814.24,856.15,2808.89,849.45,2786.91,843.78,2768.31,832.00,540.00,436.61,935.00,0.76,794.77,0.64,339.44


LOKTAK,MANIPUR,768.50,2521.33,768.50,2521.33,768.47,2521.23,766.01,2513.16,450.00,250.00,250.02,0.00,0.00,467.92


** BHAKRA - POTENTIAL OF 5282 MU INCLUDES THOSE OF GANGWAL AND KOTLA STATIONS AND CORRESPONDS TO A DRY YEAR. THE POTENTIAL FOR A DEPENDABLE YEAR IS 6057 MU.
*** INCLUDES GANGUWAL & KOTLA.
$ UKAI - THE POTENTIAL FOR DEPENDABLE YEAR DURING THE INITIAL YEAR IS 1080 MU AND WOULD REDUCE TO 605 MU AS AND WHEN UPSTREAM IRRIGATION DEVELOPS.
$$ ENERGY CONTENT AT GANDHI SAGAR INCLUDES FOR GENERATION AT R.P.SAGAR AND JAWAHAR SAGAR.
@ KOYNA - POTENTIAL OF 3523 MU IS CORRESPONDING TO 87 TMC OF WATER AVAILABLE FOR POWER GENERATION AS PER KRISHNA WATER DISPUTE TRIBUNAL AWARD FOR KOYNA I,II,III & IV.
* RANJIT SAGAR - ENERGY CONTENT AT F.R.L. WORKED OUT CONSIDERING NIL INFLOW IN THE RESERVIOR.
,DAILY REPORT OF HYDRO RESERVOIRS FOR,14-Dec-2010,Sub-Report-6/Page/1

,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

BHAKRA,PUNJAB,513.59,1685.01,506.63,1662.16,493.69,1619.72,445.62,1462.01,5282.00,1728.80,1388.47,6516.07,5.28,5387.56,4.37,4244.38


PONG,PUNJAB,426.72,1400.00,418.51,1373.05,400.75,1314.80,384.05,1260.01,1123.00,1084.00,727.00,6946.00,5.63,4941.96,4.01,879.13


RANJIT SAGAR,PUNJAB,527.91,1731.99,516.52,1694.62,500.09,1640.72,487.91,1600.75,1507.00,390.30,281.99,7199.17,5.84,1351.76,1.10,1340.55


R.P. SAGAR,RAJASTHAN,352.81,1157.51,349.15,1145.50,346.46,1136.68,343.81,1127.99,459.00,175.66,92.53,1568.98,1.27,896.74,0.73,49.30


RIHAND,UTTAR PRADESH,268.22,879.99,257.56,845.00,258.41,847.80,252.98,829.99,920.00,860.50,181.75,5845.50,4.74,1324.98,1.07,123.78


RAM GANGA,UTTARAKHAND,366.00,1200.79,365.31,1198.52,339.14,1112.66,323.00,1059.71,164.00,480.80,477.84,2109.25,1.71,1977.59,1.60,56.47


TEHRI,UTTARAKHAND,829.79,2722.41,816.85,2679.95,814.55,2672.41,740.04,2427.95,309.00,1291.49,995.03,2615.00,2.12,2108.54,1.71,2471.73


SARDAR SAROVAR,GUJARAT,138.68,454.99,121.21,397.67,121.61,398.98,110.84,363.65,5469.00,1817.55,383.05,5760.00,4.67,1437.32,1.17,2507.51


UKAI,GUJARAT,105.16,345.01,102.35,335.78,98.1,321.85,82.30,270.01,1080.00,813.08,611.44,6619.15,5.37,5412.91,4.39,334.92


GANDHI SAGAR,MADHYA PRADESH,399.90,1312.01,384.32,1260.90,386.43,1267.81,381.00,1250.00,420.48,725.00,49.50,6911.19,5.60,585.90,0.48,50.78


INDIRA SAGAR,MADHYA PRADESH,262.14,860.04,258.22,847.18,257.83,845.90,243.24,798.03,2628.00,1316.12,854.23,9706.00,7.87,6408.90,5.20,1450.97


BHIRA,MAHARASHTRA,606.03,1988.29,602.97,1978.25,603.01,1978.38,590.09,1935.99,790.00,618.80,477.19,522.76,0.42,403.13,0.33,221.19


KOYNA,MAHARASHTRA,657.91,2158.50,657.91,2158.49,657.09,2155.81,609.60,2000.00,3130.00,3126.10,3125.68,2677.14,2.17,2676.90,2.17,410.92


MACHKUND,ANDHRA PRADESH,838.20,2750.00,837.99,2749.31,832.39,2730.94,513.59,1685.01,670.00,551.60,541.23,892.55,0.72,875.77,0.71,430.08


NAGARJUN SAGAR,ANDHRA PRADESH,179.83,589.99,178.77,586.52,169.53,556.20,150.88,495.01,2237.00,1398.13,1322.77,6537.80,5.30,6228.37,5.05,1166.59


SRISAILAM,ANDHRA PRADESH,269.75,885.01,269.63,884.61,268.8,881.89,243.84,800.00,4300.00,1391.84,1377.84,7105.96,5.76,7093.87,5.75,1495.05


ALMATTI,KARNATAKA,519.62,1704.79,519.62,1704.79,519.3,1703.74,505.97,1660.01,483.00,175.35,175.37,2631.50,2.13,435.62

,133260.00
KALINDI SUPA,KARNATAKA,563.88,1850.00,547.60,1796.59,546.71,1793.67,513.52,1684.78,542.00,2885.00,1543.93,108.04,71010.60,57.57,175.72


SHARAVATHY,KARNATAKA,554.43,1819.00,552.54,1812.80,551.81,1810.40,522.73,1714.99,5564.00,4557.03,3955.83,4297.08,3.48,3730.18,3.02,2723.65


IDAMALAYAR,KERALA,169.00,554.46,160.74,527.36,160.56,526.77,114.99,377.26,380.00,254.45,195.25,1017.80,0.83,787.52,0.64,240.96


IDUKKI,KERALA,732.35,2402.72,729.84,2394.49,724.21,2376.02,694.94,2279.99,2398.00,2146.32,1938.54,1459.50,1.18,1318.20,1.07,1196.03
,DAILY REPORT OF HYDRO RESERVOIRS FOR,14-Dec-2010,Sub-Report-6/Page/2

,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

SABRIGRI,KERALA,981.46,3220.01,979.33,3213.02,979.25,3212.76,908.30,2979.99,1338.00,764.00,676.83,446.26,0.36,420.39,0.34,917.70


KUNDAH GROUP,TAMIL NADU,2447.51,1296,4251.97,1315.00,1270.00,746.00,346.50,0.28,1078.83


METTUR,TAMIL NADU,240.79,789.99,240.79,789.99,232.21,761.84,211.23,693.01,790.00,204.00,203.97,2504.70,2.03,2504.25,2.03,65.45


PERIYAR,TAMIL NADU,46.33,152.00,40.45,132.71,39.11,128.31,33.53,110.01,409.00,216.00,100.84,273.51,0.22,125.17,0.10,304.52


BALIMELA,ORISSA,462.08,1516.01,460.25,1510.00,449.03,1473.20,438.91,1439.99,1183.00,897.75,780.33,2675.96,2.17,2325.96,1.89,857.36


HIRAKUD,ORISSA,192.02,629.99,191.78,629.19,190.59,625.30,179.83,589.99,1174.00,372.28,358.06,4709.43,3.82,4559.56,3.70,759.34


INDRAVATI,ORISSA,641.84,2105.77,639.29,2097.41,637.12,2090.29,625.00,2050.52,1962.00,1213.13,536.48,1485.50,1.20,1188.71,0.96,1180.85


RENGALI,ORISSA,123.44,404.99,118.40,388.45,119.73,392.81,109.72,359.97,525.00,275.00,118.07,3167.81,2.57,1565.10,1.27,217.70


UPPER KOLAB,ORISSA,857.78,2814.24,856.16,2808.92,849.44,2786.88,843.78,2768.31,832.00,540.00,437.07,935.00,0.76,795.17,0.64,340.49


LOKTAK,MANIPUR,768.50,2521.33,768.50,2521.33,768.46,2521.19,766.01,2513.16,450.00,250.00,250.02,0.00,0.00,469.46


** BHAKRA - POTENTIAL OF 5282 MU INCLUDES THOSE OF GANGWAL AND KOTLA STATIONS AND CORRESPONDS TO A DRY YEAR. THE POTENTIAL FOR A DEPENDABLE YEAR IS 6057 MU.
*** INCLUDES GANGUWAL & KOTLA.
$ UKAI - THE POTENTIAL FOR DEPENDABLE YEAR DURING THE INITIAL YEAR IS 1080 MU AND WOULD REDUCE TO 605 MU AS AND WHEN UPSTREAM IRRIGATION DEVELOPS.
$$ ENERGY CONTENT AT GANDHI SAGAR INCLUDES FOR GENERATION AT R.P.SAGAR AND JAWAHAR SAGAR.
@ KOYNA - POTENTIAL OF 3523 MU IS CORRESPONDING TO 87 TMC OF WATER AVAILABLE FOR POWER GENERATION AS PER KRISHNA WATER DISPUTE TRIBUNAL AWARD FOR KOYNA I,II,III & IV.
* RANJIT SAGAR - ENERGY CONTENT AT F.R.L. WORKED OUT CONSIDERING NIL INFLOW IN THE RESERVIOR.
,DAILY REPORT OF HYDRO RESERVOIRS FOR,15-Dec-2010,Sub-Report-6/Page/1

,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

BHAKRA,PUNJAB,513.59,1685.01,506.39,1661.38,493.49,1619.06,445.62,1462.01,5282.00,1728.80,1377.58,6516.07,5.28,5350.37,4.34,4262.80


PONG,PUNJAB,426.72,1400.00,418.44,1372.83,400.63,1314.40,384.05,1260.01,1123.00,1084.00,724.39,6946.00,5.63,4926.64,3.99,882.90


RANJIT SAGAR,PUNJAB,527.91,1731.99,516.32,1693.96,500.09,1640.72,487.91,1600.75,1507.00,390.30,280.25,7199.17,5.84,1339.56,1.09,1344.97


R.P. SAGAR,RAJASTHAN,352.81,1157.51,349.14,1145.48,346.42,1136.55,343.81,1127.99,459.00,175.66,92.41,1568.98,1.27,895.70,0.73,49.35


RIHAND,UTTAR PRADESH,268.22,879.99,257.56,845.00,258.41,847.80,252.98,829.99,920.00,860.50,181.75,5845.50,4.74,1324.98,1.07,124.04


RAM GANGA,UTTARAKHAND,366.00,1200.79,365.30,1198.49,339.14,1112.66,323.00,1059.71,164.00,480.80,477.80,2109.25,1.71,1979.82,1.61,57.40


TEHRI,UTTARAKHAND,829.79,2722.41,816.70,2679.46,814.35,2671.75,740.04,2427.95,309.00,1291.49,991.89,2615.00,2.12,2102.99,1.70,2477.41


SARDAR SAROVAR,GUJARAT,138.68,454.99,121.21,397.67,121.6,398.95,110.84,363.65,5469.00,1817.55,383.05,5760.00,4.67,1437.32,1.17,2515.58


UKAI,GUJARAT,105.16,345.01,102.30,335.63,98.09,321.82,82.30,270.01,1080.00,813.08,608.80,6619.15,5.37,5393.86,4.37,336.37


GANDHI SAGAR,MADHYA PRADESH,399.90,1312.01,381.15,1250.50,386.37,1267.62,381.00,1250.00,420.48,725.00,3.00,6911.19,5.60,27.76,0.02,50.78


INDIRA SAGAR,MADHYA PRADESH,262.14,860.04,243.24,798.03,257.72,845.54,243.24,798.03,2628.00,1316.12,0.79,9706.00,7.87,1459.73


BHIRA,MAHARASHTRA,606.03,1988.29,602.92,1978.08,602.95,1978.18,590.09,1935.99,790.00,618.80,474.99,522.76,0.42,401.27,0.33,221.90


KOYNA,MAHARASHTRA,657.91,2158.50,657.91,2158.49,656.39,2153.51,609.60,2000.00,3130.00,3126.10,3125.68,2677.14,2.17,2676.90,2.17,411.97


MACHKUND,ANDHRA PRADESH,838.20,2750.00,838.00,2749.34,832.36,2730.84,513.59,1685.01,670.00,551.60,541.73,892.55,0.72,876.58,0.71,431.92


