RENGALI,ORISSA,123.44,404.99,123.31,404.56,123.14,404.00,109.72,359.97,525.00,275.00,262.90,3167.81,2.57,3116.55,2.53,585.85


UPPER KOLAB,ORISSA,857.78,2814.24,856.91,2811.38,849.31,2786.45,843.78,2768.31,832.00,540.00,474.72,935.00,0.76,834.90,0.68,258.21


LOKTAK,MANIPUR,768.50,2521.33,768.50,2521.33,768.5,2521.33,766.01,2513.16,450.00,250.00,250.02,0.00,0.00,321.62


** BHAKRA - POTENTIAL OF 5282 MU INCLUDES THOSE OF GANGWAL AND KOTLA STATIONS AND CORRESPONDS TO A DRY YEAR. THE POTENTIAL FOR A DEPENDABLE YEAR IS 6057 MU.
*** INCLUDES GANGUWAL & KOTLA.
$ UKAI - THE POTENTIAL FOR DEPENDABLE YEAR DURING THE INITIAL YEAR IS 1080 MU AND WOULD REDUCE TO 605 MU AS AND WHEN UPSTREAM IRRIGATION DEVELOPS.
$$ ENERGY CONTENT AT GANDHI SAGAR INCLUDES FOR GENERATION AT R.P.SAGAR AND JAWAHAR SAGAR.
@ KOYNA - POTENTIAL OF 3523 MU IS CORRESPONDING TO 87 TMC OF WATER AVAILABLE FOR POWER GENERATION AS PER KRISHNA WATER DISPUTE TRIBUNAL AWARD FOR KOYNA I,II,III & IV.
* RANJIT SAGAR - ENERGY CONTENT AT F.R.L. WORKED OUT CONSIDERING NIL INFLOW IN THE RESERVIOR.
,DAILY REPORT OF HYDRO RESERVOIRS FOR,12-Nov-2012,Sub-Report-6/Page/1

,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

BHAKRA,PUNJAB,513.59,1685.01,503.08,1650.51,509.13,1670.37,445.62,1462.01,5282.00,1728.80,1236.13,6516.07,5.28,4868.75,3.95,3122.65


PONG,PUNJAB,426.72,1400.00,418.31,1372.40,419.47,1376.21,384.05,1260.01,1123.00,1084.00,719.32,6946.00,5.63,4896.68,3.97,1060.70


RANJIT SAGAR,PUNJAB,527.91,1731.99,520.79,1708.63,519.99,1706.00,487.91,1600.75,1507.00,390.30,320.20,7199.17,5.84,1626.81,1.32,960.52


R.P. SAGAR,RAJASTHAN,352.81,1157.51,351.16,1152.11,350.68,1150.52,343.81,1127.99,459.00,175.66,134.24,1568.98,1.27,1249.73,1.01,64.56


RIHAND,UTTAR PRADESH,268.22,879.99,262.80,862.19,264.84,868.90,252.98,829.99,920.00,860.50,466.70,5845.50,4.74,3428.06,2.78,467.55


RAM GANGA,UTTARAKHAND,366.00,1200.79,353.95,1161.25,362.4,1188.98,323.00,1059.71,164.00,480.80,273.41,2109.25,1.71,1317.06,1.07,124.43


TEHRI,UTTARAKHAND,829.79,2722.41,823.75,2702.59,817.2,2681.10,740.04,2427.95,309.00,1291.49,1146.41,2615.00,2.12,2371.35,1.92,1971.57


SARDAR SAROVAR,GUJARAT,138.68,454.99,121.48,398.56,121.49,398.59,110.84,363.65,5469.00,1817.55,397.66,5760.00,4.67,1486.19,1.20,2474.51


UKAI,GUJARAT,105.16,345.01,102.86,337.48,102.88,337.53,82.30,270.01,1080.00,813.08,644.59,6619.15,5.37,5630.73,4.56,456.36


GANDHI SAGAR,MADHYA PRADESH,399.90,1312.01,398.18,1306.37,399.9,1312.01,381.00,1250.00,420.48,725.00,607.40,6911.19,5.60,5821.96,4.72,82.38


INDIRA SAGAR,MADHYA PRADESH,262.14,860.04,260.09,853.31,257.78,845.73,243.24,798.03,2628.00,1316.12,1056.90,9706.00,7.87,7838.76,6.35,1947.49


BHIRA,MAHARASHTRA,606.03,1988.29,604.49,1983.23,604.11,1981.99,590.09,1935.99,790.00,618.80,545.38,522.76,0.42,460.73,0.37,292.87


KOYNA,MAHARASHTRA,657.91,2158.50,657.64,2157.60,654.28,2146.59,609.60,2000.00,3130.00,3126.10,3087.00,2677.14,2.17,2645.00,2.14,415.31


MACHKUND,ANDHRA PRADESH,838.20,2750.00,837.59,2748.00,836.77,2745.31,513.59,1685.01,670.00,551.60,521.48,892.55,0.72,843.83,0.68,313.06


NAGARJUN SAGAR,ANDHRA PRADESH,179.83,589.99,162.92,534.51,169.35,555.61,150.88,495.01,2237.00,1398.13,433.72,6537.80,5.30,2287.43,1.85,104.35


SRISAILAM,ANDHRA PRADESH,269.75,885.01,263.74,865.29,264.26,866.99,243.84,800.00,4300.00,1391.84,802.14,7105.96,5.76,4129.83,3.35,310.89


ALMATTI,KARNATAKA,519.62,1704.79,518.30,1700.46,519.46,1704.27,505.97,1660.01,483.00,175.35,138.69,2631.50,2.13,2075.51,1.68,330.87

,133260.00
KALINDI SUPA,KARNATAKA,563.88,1850.00,548.61,1799.90,553.74,1816.73,513.52,1684.78,542.00,2885.00,1613.80,108.04,74227.51,60.18,130.32


SHARAVATHY,KARNATAKA,554.43,1819.00,550.77,1806.99,552.88,1813.91,522.73,1714.99,5564.00,4557.03,3439.79,4297.08,3.48,3243.57,2.63,2696.88


IDAMALAYAR,KERALA,169.00,554.46,150.10,492.45,168.28,552.10,114.99,377.26,380.00,254.45,129.48,1017.80,0.83,522.10,0.42,170.97


IDUKKI,KERALA,732.35,2402.72,711.57,2334.55,727.7,2387.47,694.94,2279.99,2398.00,2146.32,701.99,1459.50,1.18,490.24,0.40,1194.46
,DAILY REPORT OF HYDRO RESERVOIRS FOR,12-Nov-2012,Sub-Report-6/Page/2

,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

SABRIGRI,KERALA,981.46,3220.01,968.03,3175.95,977.79,3207.97,908.30,2979.99,1338.00,764.00,429.70,446.26,0.36,266.92,0.22,568.29


KUNDAH GROUP,TAMIL NADU,2918.96,1186.14,3891.54,1315.00,1270.00,889.70,346.50,0.28,615.02


METTUR,TAMIL NADU,240.79,789.99,224.54,736.68,236.01,774.31,211.23,693.01,790.00,204.00,44.52,2504.70,2.03,705.02,0.57,69.85


PERIYAR,TAMIL NADU,46.33,152.00,36.58,120.01,40.56,133.07,33.53,110.01,409.00,216.00,40.05,273.51,0.22,48.72,0.04,132.31


BALIMELA,ORISSA,462.08,1516.01,459.88,1508.80,447.84,1469.29,438.91,1439.99,1183.00,897.75,758.48,2675.96,2.17,2260.83,1.83,236.89


HIRAKUD,ORISSA,192.02,629.99,191.80,629.27,191.11,627.00,179.83,589.99,1174.00,372.28,359.47,4709.43,3.82,4574.36,3.71,768.18


INDRAVATI,ORISSA,641.84,2105.77,639.70,2098.75,630.1,2067.26,625.00,2050.52,1962.00,1213.13,645.45,1485.50,1.20,1236.50,1.00,1125.02


RENGALI,ORISSA,123.44,404.99,123.32,404.59,123.08,403.81,109.72,359.97,525.00,275.00,263.81,3167.81,2.57,3120.40,2.53,587.69


UPPER KOLAB,ORISSA,857.78,2814.24,856.91,2811.38,849.28,2786.35,843.78,2768.31,832.00,540.00,474.72,935.00,0.76,834.90,0.68,260.29


LOKTAK,MANIPUR,768.50,2521.33,768.50,2521.33,768.5,2521.33,766.01,2513.16,450.00,250.00,250.02,0.00,0.00,321.62


** BHAKRA - POTENTIAL OF 5282 MU INCLUDES THOSE OF GANGWAL AND KOTLA STATIONS AND CORRESPONDS TO A DRY YEAR. THE POTENTIAL FOR A DEPENDABLE YEAR IS 6057 MU.
*** INCLUDES GANGUWAL & KOTLA.
$ UKAI - THE POTENTIAL FOR DEPENDABLE YEAR DURING THE INITIAL YEAR IS 1080 MU AND WOULD REDUCE TO 605 MU AS AND WHEN UPSTREAM IRRIGATION DEVELOPS.
$$ ENERGY CONTENT AT GANDHI SAGAR INCLUDES FOR GENERATION AT R.P.SAGAR AND JAWAHAR SAGAR.
@ KOYNA - POTENTIAL OF 3523 MU IS CORRESPONDING TO 87 TMC OF WATER AVAILABLE FOR POWER GENERATION AS PER KRISHNA WATER DISPUTE TRIBUNAL AWARD FOR KOYNA I,II,III & IV.
* RANJIT SAGAR - ENERGY CONTENT AT F.R.L. WORKED OUT CONSIDERING NIL INFLOW IN THE RESERVIOR.
,DAILY REPORT OF HYDRO RESERVOIRS FOR,13-Nov-2012,Sub-Report-6/Page/1

,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

BHAKRA,PUNJAB,513.59,1685.01,502.92,1650.01,509.06,1670.14,445.62,1462.01,5282.00,1728.80,1229.83,6516.07,5.28,4846.84,3.93,3135.67


PONG,PUNJAB,426.72,1400.00,418.14,1371.86,419.36,1375.85,384.05,1260.01,1123.00,1084.00,712.93,6946.00,5.63,4859.07,3.94,1068.59


RANJIT SAGAR,PUNJAB,527.91,1731.99,520.85,1708.83,519.88,1705.64,487.91,1600.75,1507.00,390.30,320.78,7199.17,5.84,1631.56,1.32,960.65


R.P. SAGAR,RAJASTHAN,352.81,1157.51,351.11,1151.94,350.67,1150.49,343.81,1127.99,459.00,175.66,133.14,1568.98,1.27,1240.09,1.01,67.33


RIHAND,UTTAR PRADESH,268.22,879.99,262.98,862.80,264.84,868.90,252.98,829.99,920.00,860.50,478.60,5845.50,4.74,3507.30,2.84,469.17


RAM GANGA,UTTARAKHAND,366.00,1200.79,353.90,1161.09,362.42,1189.04,323.00,1059.71,164.00,480.80,272.30,2109.25,1.71,1313.97,1.07,125.12


TEHRI,UTTARAKHAND,829.79,2722.41,823.50,2701.77,817.2,2681.10,740.04,2427.95,309.00,1291.49,1140.71,2615.00,2.12,2361.60,1.91,1977.61


SARDAR SAROVAR,GUJARAT,138.68,454.99,121.78,399.54,121.44,398.43,110.84,363.65,5469.00,1817.55,413.91,5760.00,4.67,1540.58,1.25,2480.41


UKAI,GUJARAT,105.16,345.01,102.85,337.43,102.79,337.24,82.30,270.01,1080.00,813.08,643.60,6619.15,5.37,5624.32,4.56,456.80


GANDHI SAGAR,MADHYA PRADESH,399.90,1312.01,399.90,1312.01,395.73,1298.33,381.00,1250.00,420.48,725.00,725.00,6911.19,5.60,84.00


INDIRA SAGAR,MADHYA PRADESH,262.14,860.04,260.09,853.31,257.78,845.73,243.24,798.03,2628.00,1316.12,1056.90,9706.00,7.87,7838.76,6.35,1957.26


BHIRA,MAHARASHTRA,606.03,1988.29,604.49,1983.23,604.17,1982.19,590.09,1935.99,790.00,618.80,545.38,522.76,0.42,460.73,0.37,293.36


KOYNA,MAHARASHTRA,657.91,2158.50,657.91,2158.49,654.15,2146.16,609.60,2000.00,3130.00,3126.10,3125.68,2677.14,2.17,2676.90,2.17,416.47


MACHKUND,ANDHRA PRADESH,838.20,2750.00,837.61,2748.06,836.77,2745.31,513.59,1685.01,670.00,551.60,522.46,892.55,0.72,845.41,0.69,313.63


NAGARJUN SAGAR,ANDHRA PRADESH,179.83,589.99,162.74,533.92,169.04,554.59,150.88,495.01,2237.00,1398.13,425.96,6537.80,5.30,2248.98,1.82,104.35


SRISAILAM,ANDHRA PRADESH,269.75,885.01,263.74,865.29,264.17,866.70,243.84,800.00,4300.00,1391.84,802.14,7105.96,5.76,4129.83,3.35,312.02


ALMATTI,KARNATAKA,519.62,1704.79,518.30,1700.46,519.62,1704.79,505.97,1660.01,483.00,175.35,138.69,2631.50,2.13,2075.51,1.68,332.18

,133260.00
KALINDI SUPA,KARNATAKA,563.88,1850.00,548.56,1799.74,553.65,1816.44,513.52,1684.78,542.00,2885.00,1610.30,108.04,74065.01,60.05,130.41


SHARAVATHY,KARNATAKA,554.43,1819.00,550.74,1806.89,552.82,1813.71,522.73,1714.99,5564.00,4557.03,3431.46,4297.08,3.48,3235.72,2.62,2703.52


IDAMALAYAR,KERALA,169.00,554.46,150.10,492.45,168.24,551.97,114.99,377.26,380.00,254.45,129.48,1017.80,0.83,522.10,0.42,171.14


IDUKKI,KERALA,732.35,2402.72,711.56,2334.51,727.7,2387.47,694.94,2279.99,2398.00,2146.32,700.97,1459.50,1.18,489.88,0.40,1196.33
,DAILY REPORT OF HYDRO RESERVOIRS FOR,13-Nov-2012,Sub-Report-6/Page/2

,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

SABRIGRI,KERALA,981.46,3220.01,968.10,3176.18,981.46,3220.01,908.30,2979.99,1338.00,764.00,431.00,446.26,0.36,267.74,0.22,568.73


KUNDAH GROUP,TAMIL NADU,2915.19,1181.76,3877.17,1315.00,1270.00,888.55,346.50,0.28,616.98


METTUR,TAMIL NADU,240.79,789.99,224.24,735.70,235.98,774.21,211.23,693.01,790.00,204.00,43.04,2504.70,2.03,682.32,0.55,70.19


PERIYAR,TAMIL NADU,46.33,152.00,36.52,119.82,40.53,132.97,33.53,110.01,409.00,216.00,39.26,273.51,0.22,47.68,0.04,134.67


BALIMELA,ORISSA,462.08,1516.01,459.88,1508.80,446.26,1464.11,438.91,1439.99,1183.00,897.75,758.48,2675.96,2.17,2260.83,1.83,238.41


HIRAKUD,ORISSA,192.02,629.99,191.98,629.85,191.07,626.87,179.83,589.99,1174.00,372.28,369.65,4709.43,3.82,4681.68,3.80,771.79


INDRAVATI,ORISSA,641.84,2105.77,639.70,2098.75,630,2066.93,625.00,2050.52,1962.00,1213.13,645.45,1485.50,1.20,1236.50,1.00,1128.38


RENGALI,ORISSA,123.44,404.99,123.31,404.56,122.9,403.22,109.72,359.97,525.00,275.00,262.90,3167.81,2.57,3116.55,2.53,588.50


UPPER KOLAB,ORISSA,857.78,2814.24,856.90,2811.35,849.19,2786.06,843.78,2768.31,832.00,540.00,473.96,935.00,0.76,833.74,0.68,261.57


LOKTAK,MANIPUR,768.50,2521.33,768.50,2521.33,768.5,2521.33,766.01,2513.16,450.00,250.00,250.02,0.00,0.00,321.62


** BHAKRA - POTENTIAL OF 5282 MU INCLUDES THOSE OF GANGWAL AND KOTLA STATIONS AND CORRESPONDS TO A DRY YEAR. THE POTENTIAL FOR A DEPENDABLE YEAR IS 6057 MU.
*** INCLUDES GANGUWAL & KOTLA.
$ UKAI - THE POTENTIAL FOR DEPENDABLE YEAR DURING THE INITIAL YEAR IS 1080 MU AND WOULD REDUCE TO 605 MU AS AND WHEN UPSTREAM IRRIGATION DEVELOPS.
$$ ENERGY CONTENT AT GANDHI SAGAR INCLUDES FOR GENERATION AT R.P.SAGAR AND JAWAHAR SAGAR.
@ KOYNA - POTENTIAL OF 3523 MU IS CORRESPONDING TO 87 TMC OF WATER AVAILABLE FOR POWER GENERATION AS PER KRISHNA WATER DISPUTE TRIBUNAL AWARD FOR KOYNA I,II,III & IV.
* RANJIT SAGAR - ENERGY CONTENT AT F.R.L. WORKED OUT CONSIDERING NIL INFLOW IN THE RESERVIOR.
,DAILY REPORT OF HYDRO RESERVOIRS FOR,14-Nov-2012,Sub-Report-6/Page/1

,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

BHAKRA,PUNJAB,513.59,1685.01,502.78,1649.55,508.97,1669.85,445.62,1462.01,5282.00,1728.80,1223.90,6516.07,5.28,4826.69,3.91,3147.97


PONG,PUNJAB,426.72,1400.00,417.98,1371.32,419.23,1375.43,384.05,1260.01,1123.00,1084.00,706.51,6946.00,5.63,4821.46,3.91,1076.68


RANJIT SAGAR,PUNJAB,527.91,1731.99,520.95,1709.15,519.77,1705.28,487.91,1600.75,1507.00,390.30,321.76,7199.17,5.84,1639.52,1.33,960.65


R.P. SAGAR,RAJASTHAN,352.81,1157.51,351.07,1151.79,350.66,1150.46,343.81,1127.99,459.00,175.66,132.17,1568.98,1.27,1231.95,1.00,69.23


RIHAND,UTTAR PRADESH,268.22,879.99,262.95,862.70,264.2,866.80,252.98,829.99,920.00,860.50,476.65,5845.50,4.74,3494.31,2.83,471.08


RAM GANGA,UTTARAKHAND,366.00,1200.79,353.86,1160.96,362.43,1189.07,323.00,1059.71,164.00,480.80,271.42,2109.25,1.71,1311.51,1.06,125.12


TEHRI,UTTARAKHAND,829.79,2722.41,823.45,2701.61,817.25,2681.27,740.04,2427.95,309.00,1291.49,1139.57,2615.00,2.12,2359.65,1.91,1982.19


SARDAR SAROVAR,GUJARAT,138.68,454.99,138.68,454.99,121.39,398.26,110.84,363.65,5469.00,1817.55,1817.56,5760.00,4.67,2490.64


UKAI,GUJARAT,105.16,345.01,105.16,345.01,102.75,337.11,82.30,270.01,1080.00,813.08,802.51,6619.15,5.37,6616.96,5.36,457.28


GANDHI SAGAR,MADHYA PRADESH,399.90,1312.01,398.11,1306.14,395.64,1298.03,381.00,1250.00,420.48,725.00,602.80,6911.19,5.60,5783.66,4.69,85.36


INDIRA SAGAR,MADHYA PRADESH,262.14,860.04,259.91,852.72,257.71,845.51,243.24,798.03,2628.00,1316.12,1036.34,9706.00,7.87,7690.80,6.24,1964.00


BHIRA,MAHARASHTRA,606.03,1988.29,604.39,1982.91,604.07,1981.86,590.09,1935.99,790.00,618.80,540.83,522.76,0.42,456.88,0.37,295.64


KOYNA,MAHARASHTRA,657.91,2158.50,657.58,2157.40,654.22,2146.39,609.60,2000.00,3130.00,3126.10,3078.00,2677.14,2.17,2635.00,2.14,417.03


MACHKUND,ANDHRA PRADESH,838.20,2750.00,837.61,2748.06,836.74,2745.21,513.59,1685.01,670.00,551.60,522.46,892.55,0.72,845.41,0.69,314.82


NAGARJUN SAGAR,ANDHRA PRADESH,179.83,589.99,163.01,534.81,168.77,553.71,150.88,495.01,2237.00,1398.13,437.64,6537.80,5.30,2306.87,1.87,105.80


SRISAILAM,ANDHRA PRADESH,269.75,885.01,263.71,865.19,264.08,866.40,243.84,800.00,4300.00,1391.84,799.78,7105.96,5.76,4117.70,3.34,312.33


ALMATTI,KARNATAKA,519.62,1704.79,519.62,1704.79,519.62,1704.79,505.97,1660.01,483.00,175.35,175.37,2631.50,2.13,333.42

,133260.00
KALINDI SUPA,KARNATAKA,563.88,1850.00,548.58,1799.80,553.55,1816.11,513.52,1684.78,542.00,2885.00,1611.69,108.04,74129.42,60.10,130.41


SHARAVATHY,KARNATAKA,554.43,1819.00,550.73,1806.86,552.77,1813.55,522.73,1714.99,5564.00,4557.03,3428.66,4297.08,3.48,3233.07,2.62,2709.19


IDAMALAYAR,KERALA,169.00,554.46,150.12,492.52,168.2,551.84,114.99,377.26,380.00,254.45,129.60,1017.80,0.83,522.55,0.42,171.39


IDUKKI,KERALA,732.35,2402.72,711.57,2334.55,727.68,2387.40,694.94,2279.99,2398.00,2146.32,701.99,1459.50,1.18,490.24,0.40,1198.94
,DAILY REPORT OF HYDRO RESERVOIRS FOR,14-Nov-2012,Sub-Report-6/Page/2

,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

SABRIGRI,KERALA,981.46,3220.01,968.16,3176.38,977.76,3207.87,908.30,2979.99,1338.00,764.00,432.11,446.26,0.36,268.43,0.22,569.19


KUNDAH GROUP,TAMIL NADU,2914.90,1181.56,3876.51,1315.00,1270.00,888.46,346.50,0.28,618.41


METTUR,TAMIL NADU,240.79,789.99,223.92,734.65,235.9,773.95,211.23,693.01,790.00,204.00,41.29,2504.70,2.03,658.44,0.53,70.53


PERIYAR,TAMIL NADU,46.33,152.00,36.42,119.49,40.47,132.78,33.53,110.01,409.00,216.00,37.95,273.51,0.22,46.01,0.04,136.97


BALIMELA,ORISSA,462.08,1516.01,459.27,1506.80,452.35,1484.09,438.91,1439.99,1183.00,897.75,724.28,2675.96,2.17,2158.89,1.75,239.25


HIRAKUD,ORISSA,192.02,629.99,191.90,629.60,190.99,626.61,179.83,589.99,1174.00,372.28,365.26,4709.43,3.82,4635.42,3.76,774.00


INDRAVATI,ORISSA,641.84,2105.77,639.70,2098.75,641.84,2105.77,625.00,2050.52,1962.00,1213.13,645.45,1485.50,1.20,1236.50,1.00,1130.55


RENGALI,ORISSA,123.44,404.99,123.31,404.56,122.78,402.82,109.72,359.97,525.00,275.00,262.90,3167.81,2.57,3116.55,2.53,588.75


UPPER KOLAB,ORISSA,857.78,2814.24,856.90,2811.35,849.17,2785.99,843.78,2768.31,832.00,540.00,473.96,935.00,0.76,833.74,0.68,262.85


LOKTAK,MANIPUR,768.50,2521.33,768.50,2521.33,768.48,2521.26,766.01,2513.16,450.00,250.00,250.02,0.00,0.00,321.62


** BHAKRA - POTENTIAL OF 5282 MU INCLUDES THOSE OF GANGWAL AND KOTLA STATIONS AND CORRESPONDS TO A DRY YEAR. THE POTENTIAL FOR A DEPENDABLE YEAR IS 6057 MU.
*** INCLUDES GANGUWAL & KOTLA.
$ UKAI - THE POTENTIAL FOR DEPENDABLE YEAR DURING THE INITIAL YEAR IS 1080 MU AND WOULD REDUCE TO 605 MU AS AND WHEN UPSTREAM IRRIGATION DEVELOPS.
$$ ENERGY CONTENT AT GANDHI SAGAR INCLUDES FOR GENERATION AT R.P.SAGAR AND JAWAHAR SAGAR.
@ KOYNA - POTENTIAL OF 3523 MU IS CORRESPONDING TO 87 TMC OF WATER AVAILABLE FOR POWER GENERATION AS PER KRISHNA WATER DISPUTE TRIBUNAL AWARD FOR KOYNA I,II,III & IV.
* RANJIT SAGAR - ENERGY CONTENT AT F.R.L. WORKED OUT CONSIDERING NIL INFLOW IN THE RESERVIOR.
,DAILY REPORT OF HYDRO RESERVOIRS FOR,15-Nov-2012,Sub-Report-6/Page/1

,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

BHAKRA,PUNJAB,513.59,1685.01,502.65,1649.13,508.9,1669.62,445.62,1462.01,5282.00,1728.80,1218.48,6516.07,5.28,4808.28,3.90,3160.30


PONG,PUNJAB,426.72,1400.00,417.80,1370.75,419.1,1375.00,384.05,1260.01,1123.00,1084.00,699.78,6946.00,5.63,4781.76,3.88,1085.22


RANJIT SAGAR,PUNJAB,527.91,1731.99,520.96,1709.19,519.58,1704.66,487.91,1600.75,1507.00,390.30,321.86,7199.17,5.84,1640.30,1.33,961.63


R.P. SAGAR,RAJASTHAN,352.81,1157.51,351.07,1151.79,350.68,1150.52,343.81,1127.99,459.00,175.66,132.17,1568.98,1.27,1231.95,1.00,71.13


RIHAND,UTTAR PRADESH,268.22,879.99,262.92,862.60,264.78,868.70,252.98,829.99,920.00,860.50,474.70,5845.50,4.74,3481.32,2.82,472.83


RAM GANGA,UTTARAKHAND,366.00,1200.79,353.86,1160.96,362.44,1189.11,323.00,1059.71,164.00,480.80,271.42,2109.25,1.71,1311.51,1.06,125.12


TEHRI,UTTARAKHAND,829.79,2722.41,823.45,2701.61,817.25,2681.27,740.04,2427.95,309.00,1291.49,1139.57,2615.00,2.12,2359.65,1.91,1987.28


SARDAR SAROVAR,GUJARAT,138.68,454.99,138.68,454.99,121.32,398.03,110.84,363.65,5469.00,1817.55,1817.56,5760.00,4.67,2500.87


UKAI,GUJARAT,105.16,345.01,102.80,337.27,102.71,336.98,82.30,270.01,1080.00,813.08,640.44,6619.15,5.37,5603.80,4.54,457.76


GANDHI SAGAR,MADHYA PRADESH,399.90,1312.01,398.10,1306.09,399.9,1312.01,381.00,1250.00,420.48,725.00,601.80,6911.19,5.60,5775.34,4.68,86.55


INDIRA SAGAR,MADHYA PRADESH,262.14,860.04,259.88,852.62,262.14,860.04,243.24,798.03,2628.00,1316.12,1032.94,9706.00,7.87,7666.26,6.22,1970.72


BHIRA,MAHARASHTRA,606.03,1988.29,604.38,1982.87,603.98,1981.56,590.09,1935.99,790.00,618.80,540.37,522.76,0.42,456.50,0.37,297.06


KOYNA,MAHARASHTRA,657.91,2158.50,657.55,2157.30,653.92,2145.41,609.60,2000.00,3130.00,3126.10,3073.50,2677.14,2.17,2630.00,2.13,418.45


MACHKUND,ANDHRA PRADESH,838.20,2750.00,837.62,2748.10,836.68,2745.01,513.59,1685.01,670.00,551.60,522.96,892.55,0.72,846.21,0.69,316.04


