15-03-2013,State,Thermal,Hydro,Other,Total,Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
15-03-2013,Punjab,44.86,10.43,,55.29,42.04,42.26,0.22,97.55,0.00
15-03-2013,Haryana,29.47,0.60,,30.07,62.68,61.61,-1.06,91.68,0.00
15-03-2013,Rajasthan,117.88,4.12,3.57,125.58,61.55,60.30,-1.26,185.87,0.24
15-03-2013,Delhi,17.38,,,17.38,42.25,41.43,-0.82,58.81,0.00
15-03-2013,UP,117.79,3.52,14.40,135.70,89.66,90.00,0.34,225.71,43.10
15-03-2013,Uttarakhand,,9.04,,9.04,21.67,23.02,1.35,32.06,0.60
15-03-2013,HP,,6.06,,6.06,17.23,17.54,0.31,23.60,0.00
15-03-2013,J & K,,7.80,0.00,7.80,23.95,21.53,-2.42,29.32,1.70
15-03-2013,Chandigarh,,,,0.00,3.27,3.27,0.00,3.27,0.00
15-03-2013,,,,,,,,,,
15-03-2013,Total,327.38,41.56,17.97,386.92,364.31,360.96,-3.35,747.87,45.64
16-03-2013,State,State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
16-03-2013,State,Thermal,Hydro,Other,Total,Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
16-03-2013,Punjab,44.86,10.43,,55.29,42.04,42.26,0.22,97.55,0.00
16-03-2013,Haryana,29.47,0.60,,30.07,62.68,61.61,-1.06,91.68,0.00
16-03-2013,Rajasthan,117.88,4.12,3.57,125.58,61.55,60.30,-1.26,185.87,0.24
16-03-2013,Delhi,17.38,,,17.38,42.25,41.43,-0.82,58.81,0.00
16-03-2013,UP,117.79,3.52,14.40,135.70,89.66,90.00,0.34,225.71,43.10
16-03-2013,Uttarakhand,,9.04,,9.04,21.67,23.02,1.35,32.06,0.60
16-03-2013,HP,,6.06,,6.06,17.23,17.54,0.31,23.60,0.00
16-03-2013,J & K,,7.80,0.00,7.80,23.95,21.53,-2.42,29.32,1.70
16-03-2013,Chandigarh,,,,0.00,3.27,3.27,0.00,3.27,0.00
16-03-2013,,,,,,,,,,
16-03-2013,Total,327.38,41.56,17.97,386.92,364.31,360.96,-3.35,747.87,45.64
17-03-2013,State,State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
17-03-2013,State,Thermal,Hydro,Other,Total,Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
17-03-2013,Punjab,44.86,10.43,,55.29,42.04,42.26,0.22,97.55,0.00
17-03-2013,Haryana,29.47,0.60,,30.07,62.68,61.61,-1.06,91.68,0.00
17-03-2013,Rajasthan,117.88,4.12,3.57,125.58,61.55,60.30,-1.26,185.87,0.24
17-03-2013,Delhi,17.38,,,17.38,42.25,41.43,-0.82,58.81,0.00
17-03-2013,UP,117.79,3.52,14.40,135.70,89.66,90.00,0.34,225.71,43.10
17-03-2013,Uttarakhand,,9.04,,9.04,21.67,23.02,1.35,32.06,0.60
17-03-2013,HP,,6.06,,6.06,17.23,17.54,0.31,23.60,0.00
17-03-2013,J & K,,7.80,0.00,7.80,23.95,21.53,-2.42,29.32,1.70
17-03-2013,Chandigarh,,,,0.00,3.27,3.27,0.00,3.27,0.00
17-03-2013,,,,,,,,,,
17-03-2013,Total,327.38,41.56,17.97,386.92,364.31,360.96,-3.35,747.87,45.64
18-03-2013,State,State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
18-03-2013,State,Thermal,Hydro,Other,Total,Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
18-03-2013,Punjab,44.86,10.43,,55.29,42.04,42.26,0.22,97.55,0.00
18-03-2013,Haryana,29.47,0.60,,30.07,62.68,61.61,-1.06,91.68,0.00
18-03-2013,Rajasthan,117.88,4.12,3.57,125.58,61.55,60.30,-1.26,185.87,0.24
18-03-2013,Delhi,17.38,,,17.38,42.25,41.43,-0.82,58.81,0.00
18-03-2013,UP,117.79,3.52,14.40,135.70,89.66,90.00,0.34,225.71,43.10
18-03-2013,Uttarakhand,,9.04,,9.04,21.67,23.02,1.35,32.06,0.60
18-03-2013,HP,,6.06,,6.06,17.23,17.54,0.31,23.60,0.00
18-03-2013,J & K,,7.80,0.00,7.80,23.95,21.53,-2.42,29.32,1.70
18-03-2013,Chandigarh,,,,0.00,3.27,3.27,0.00,3.27,0.00
18-03-2013,,,,,,,,,,
18-03-2013,Total,327.38,41.56,17.97,386.92,364.31,360.96,-3.35,747.87,45.64
19-03-2013,State,State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
19-03-2013,State,Thermal,Hydro,Other,Total,Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
19-03-2013,Punjab,44.86,10.43,,55.29,42.04,42.26,0.22,97.55,0.00
19-03-2013,Haryana,29.47,0.60,,30.07,62.68,61.61,-1.06,91.68,0.00
19-03-2013,Rajasthan,117.88,4.12,3.57,125.58,61.55,60.30,-1.26,185.87,0.24
19-03-2013,Delhi,17.38,,,17.38,42.25,41.43,-0.82,58.81,0.00
19-03-2013,UP,117.79,3.52,14.40,135.70,89.66,90.00,0.34,225.71,43.10
19-03-2013,Uttarakhand,,9.04,,9.04,21.67,23.02,1.35,32.06,0.60
19-03-2013,HP,,6.06,,6.06,17.23,17.54,0.31,23.60,0.00
19-03-2013,J & K,,7.80,0.00,7.80,23.95,21.53,-2.42,29.32,1.70
19-03-2013,Chandigarh,,,,0.00,3.27,3.27,0.00,3.27,0.00
19-03-2013,,,,,,,,,,
19-03-2013,Total,327.38,41.56,17.97,386.92,364.31,360.96,-3.35,747.87,45.64
20-03-2013,State,State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
20-03-2013,State,Thermal,Hydro,Other,Total,Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
20-03-2013,Punjab,44.86,10.43,,55.29,42.04,42.26,0.22,97.55,0.00
20-03-2013,Haryana,29.47,0.60,,30.07,62.68,61.61,-1.06,91.68,0.00
20-03-2013,Rajasthan,117.88,4.12,3.57,125.58,61.55,60.30,-1.26,185.87,0.24
20-03-2013,Delhi,17.38,,,17.38,42.25,41.43,-0.82,58.81,0.00
20-03-2013,UP,117.79,3.52,14.40,135.70,89.66,90.00,0.34,225.71,43.10
20-03-2013,Uttarakhand,,9.04,,9.04,21.67,23.02,1.35,32.06,0.60
20-03-2013,HP,,6.06,,6.06,17.23,17.54,0.31,23.60,0.00
20-03-2013,J & K,,7.80,0.00,7.80,23.95,21.53,-2.42,29.32,1.70
20-03-2013,Chandigarh,,,,0.00,3.27,3.27,0.00,3.27,0.00
20-03-2013,,,,,,,,,,
20-03-2013,Total,327.38,41.56,17.97,386.92,364.31,360.96,-3.35,747.87,45.64
21-03-2013,State,State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
21-03-2013,State,Thermal,Hydro,Other,Total,Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
21-03-2013,Punjab,44.86,10.43,,55.29,42.04,42.26,0.22,97.55,0.00
21-03-2013,Haryana,29.47,0.60,,30.07,62.68,61.61,-1.06,91.68,0.00
21-03-2013,Rajasthan,117.88,4.12,3.57,125.58,61.55,60.30,-1.26,185.87,0.24
21-03-2013,Delhi,17.38,,,17.38,42.25,41.43,-0.82,58.81,0.00
21-03-2013,UP,117.79,3.52,14.40,135.70,89.66,90.00,0.34,225.71,43.10
21-03-2013,Uttarakhand,,9.04,,9.04,21.67,23.02,1.35,32.06,0.60
21-03-2013,HP,,6.06,,6.06,17.23,17.54,0.31,23.60,0.00
21-03-2013,J & K,,7.80,0.00,7.80,23.95,21.53,-2.42,29.32,1.70
21-03-2013,Chandigarh,,,,0.00,3.27,3.27,0.00,3.27,0.00
21-03-2013,,,,,,,,,,
21-03-2013,Total,327.38,41.56,17.97,386.92,364.31,360.96,-3.35,747.87,45.64
22-03-2013,State,State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
22-03-2013,State,Thermal,Hydro,Other,Total,Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
22-03-2013,Punjab,44.86,10.43,,55.29,42.04,42.26,0.22,97.55,0.00
22-03-2013,Haryana,29.47,0.60,,30.07,62.68,61.61,-1.06,91.68,0.00
22-03-2013,Rajasthan,117.88,4.12,3.57,125.58,61.55,60.30,-1.26,185.87,0.24
22-03-2013,Delhi,17.38,,,17.38,42.25,41.43,-0.82,58.81,0.00
22-03-2013,UP,117.79,3.52,14.40,135.70,89.66,90.00,0.34,225.71,43.10
22-03-2013,Uttarakhand,,9.04,,9.04,21.67,23.02,1.35,32.06,0.60
22-03-2013,HP,,6.06,,6.06,17.23,17.54,0.31,23.60,0.00
22-03-2013,J & K,,7.80,0.00,7.80,23.95,21.53,-2.42,29.32,1.70
22-03-2013,Chandigarh,,,,0.00,3.27,3.27,0.00,3.27,0.00
22-03-2013,,,,,,,,,,
22-03-2013,Total,327.38,41.56,17.97,386.92,364.31,360.96,-3.35,747.87,45.64
23-03-2013,State,State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
23-03-2013,State,Thermal,Hydro,Other,Total,Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
23-03-2013,Punjab,44.86,10.43,,55.29,42.04,42.26,0.22,97.55,0.00
23-03-2013,Haryana,29.47,0.60,,30.07,62.68,61.61,-1.06,91.68,0.00
23-03-2013,Rajasthan,117.88,4.12,3.57,125.58,61.55,60.30,-1.26,185.87,0.24
23-03-2013,Delhi,17.38,,,17.38,42.25,41.43,-0.82,58.81,0.00
23-03-2013,UP,117.79,3.52,14.40,135.70,89.66,90.00,0.34,225.71,43.10
23-03-2013,Uttarakhand,,9.04,,9.04,21.67,23.02,1.35,32.06,0.60
23-03-2013,HP,,6.06,,6.06,17.23,17.54,0.31,23.60,0.00
23-03-2013,J & K,,7.80,0.00,7.80,23.95,21.53,-2.42,29.32,1.70
23-03-2013,Chandigarh,,,,0.00,3.27,3.27,0.00,3.27,0.00
23-03-2013,,,,,,,,,,
23-03-2013,Total,327.38,41.56,17.97,386.92,364.31,360.96,-3.35,747.87,45.64
24-03-2013,State,State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
24-03-2013,State,Thermal,Hydro,Other,Total,Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
24-03-2013,Punjab,44.86,10.43,,55.29,42.04,42.26,0.22,97.55,0.00
24-03-2013,Haryana,29.47,0.60,,30.07,62.68,61.61,-1.06,91.68,0.00
24-03-2013,Rajasthan,117.88,4.12,3.57,125.58,61.55,60.30,-1.26,185.87,0.24
24-03-2013,Delhi,17.38,,,17.38,42.25,41.43,-0.82,58.81,0.00
24-03-2013,UP,117.79,3.52,14.40,135.70,89.66,90.00,0.34,225.71,43.10
24-03-2013,Uttarakhand,,9.04,,9.04,21.67,23.02,1.35,32.06,0.60
24-03-2013,HP,,6.06,,6.06,17.23,17.54,0.31,23.60,0.00
24-03-2013,J & K,,7.80,0.00,7.80,23.95,21.53,-2.42,29.32,1.70
24-03-2013,Chandigarh,,,,0.00,3.27,3.27,0.00,3.27,0.00
24-03-2013,,,,,,,,,,
24-03-2013,Total,327.38,41.56,17.97,386.92,364.31,360.96,-3.35,747.87,45.64
25-03-2013,State,State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
25-03-2013,State,Thermal,Hydro,Other,Total,Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
25-03-2013,Punjab,44.86,10.43,,55.29,42.04,42.26,0.22,97.55,0.00
25-03-2013,Haryana,29.47,0.60,,30.07,62.68,61.61,-1.06,91.68,0.00
25-03-2013,Rajasthan,117.88,4.12,3.57,125.58,61.55,60.30,-1.26,185.87,0.24
25-03-2013,Delhi,17.38,,,17.38,42.25,41.43,-0.82,58.81,0.00
25-03-2013,UP,117.79,3.52,14.40,135.70,89.66,90.00,0.34,225.71,43.10
25-03-2013,Uttarakhand,,9.04,,9.04,21.67,23.02,1.35,32.06,0.60
25-03-2013,HP,,6.06,,6.06,17.23,17.54,0.31,23.60,0.00
25-03-2013,J & K,,7.80,0.00,7.80,23.95,21.53,-2.42,29.32,1.70
25-03-2013,Chandigarh,,,,0.00,3.27,3.27,0.00,3.27,0.00
25-03-2013,,,,,,,,,,
25-03-2013,Total,327.38,41.56,17.97,386.92,364.31,360.96,-3.35,747.87,45.64
26-03-2013,State,State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
26-03-2013,State,Thermal,Hydro,Other,Total,Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
26-03-2013,Punjab,44.86,10.43,,55.29,42.04,42.26,0.22,97.55,0.00
26-03-2013,Haryana,29.47,0.60,,30.07,62.68,61.61,-1.06,91.68,0.00
26-03-2013,Rajasthan,117.88,4.12,3.57,125.58,61.55,60.30,-1.26,185.87,0.24
26-03-2013,Delhi,17.38,,,17.38,42.25,41.43,-0.82,58.81,0.00
26-03-2013,UP,117.79,3.52,14.40,135.70,89.66,90.00,0.34,225.71,43.10
26-03-2013,Uttarakhand,,9.04,,9.04,21.67,23.02,1.35,32.06,0.60
26-03-2013,HP,,6.06,,6.06,17.23,17.54,0.31,23.60,0.00
26-03-2013,J & K,,7.80,0.00,7.80,23.95,21.53,-2.42,29.32,1.70
26-03-2013,Chandigarh,,,,0.00,3.27,3.27,0.00,3.27,0.00
26-03-2013,,,,,,,,,,
26-03-2013,Total,327.38,41.56,17.97,386.92,364.31,360.96,-3.35,747.87,45.64
27-03-2013,State,State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
27-03-2013,State,Thermal,Hydro,Other,Total,Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
27-03-2013,Punjab,44.86,10.43,,55.29,42.04,42.26,0.22,97.55,0.00
27-03-2013,Haryana,29.47,0.60,,30.07,62.68,61.61,-1.06,91.68,0.00
27-03-2013,Rajasthan,117.88,4.12,3.57,125.58,61.55,60.30,-1.26,185.87,0.24
27-03-2013,Delhi,17.38,,,17.38,42.25,41.43,-0.82,58.81,0.00
27-03-2013,UP,117.79,3.52,14.40,135.70,89.66,90.00,0.34,225.71,43.10
27-03-2013,Uttarakhand,,9.04,,9.04,21.67,23.02,1.35,32.06,0.60
27-03-2013,HP,,6.06,,6.06,17.23,17.54,0.31,23.60,0.00
27-03-2013,J & K,,7.80,0.00,7.80,23.95,21.53,-2.42,29.32,1.70
27-03-2013,Chandigarh,,,,0.00,3.27,3.27,0.00,3.27,0.00
27-03-2013,,,,,,,,,,
27-03-2013,Total,327.38,41.56,17.97,386.92,364.31,360.96,-3.35,747.87,45.64
28-03-2013,State,State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
28-03-2013,State,Thermal,Hydro,Other,Total,Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
28-03-2013,Punjab,44.86,10.43,,55.29,42.04,42.26,0.22,97.55,0.00
28-03-2013,Haryana,29.47,0.60,,30.07,62.68,61.61,-1.06,91.68,0.00
28-03-2013,Rajasthan,117.88,4.12,3.57,125.58,61.55,60.30,-1.26,185.87,0.24
28-03-2013,Delhi,17.38,,,17.38,42.25,41.43,-0.82,58.81,0.00
28-03-2013,UP,117.79,3.52,14.40,135.70,89.66,90.00,0.34,225.71,43.10
28-03-2013,Uttarakhand,,9.04,,9.04,21.67,23.02,1.35,32.06,0.60
28-03-2013,HP,,6.06,,6.06,17.23,17.54,0.31,23.60,0.00
28-03-2013,J & K,,7.80,0.00,7.80,23.95,21.53,-2.42,29.32,1.70
28-03-2013,Chandigarh,,,,0.00,3.27,3.27,0.00,3.27,0.00
28-03-2013,,,,,,,,,,
28-03-2013,Total,327.38,41.56,17.97,386.92,364.31,360.96,-3.35,747.87,45.64
29-03-2013,State,State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
29-03-2013,State,Thermal,Hydro,Other,Total,Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
29-03-2013,Punjab,44.86,10.43,,55.29,42.04,42.26,0.22,97.55,0.00
29-03-2013,Haryana,29.47,0.60,,30.07,62.68,61.61,-1.06,91.68,0.00
29-03-2013,Rajasthan,117.88,4.12,3.57,125.58,61.55,60.30,-1.26,185.87,0.24
29-03-2013,Delhi,17.38,,,17.38,42.25,41.43,-0.82,58.81,0.00
29-03-2013,UP,117.79,3.52,14.40,135.70,89.66,90.00,0.34,225.71,43.10
29-03-2013,Uttarakhand,,9.04,,9.04,21.67,23.02,1.35,32.06,0.60
29-03-2013,HP,,6.06,,6.06,17.23,17.54,0.31,23.60,0.00
29-03-2013,J & K,,7.80,0.00,7.80,23.95,21.53,-2.42,29.32,1.70
29-03-2013,Chandigarh,,,,0.00,3.27,3.27,0.00,3.27,0.00
29-03-2013,,,,,,,,,,
29-03-2013,Total,327.38,41.56,17.97,386.92,364.31,360.96,-3.35,747.87,45.64
30-03-2013,State,State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
30-03-2013,State,Thermal,Hydro,Other,Total,Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
30-03-2013,Punjab,44.86,10.43,,55.29,42.04,42.26,0.22,97.55,0.00
30-03-2013,Haryana,29.47,0.60,,30.07,62.68,61.61,-1.06,91.68,0.00
30-03-2013,Rajasthan,117.88,4.12,3.57,125.58,61.55,60.30,-1.26,185.87,0.24
30-03-2013,Delhi,17.38,,,17.38,42.25,41.43,-0.82,58.81,0.00
30-03-2013,UP,117.79,3.52,14.40,135.70,89.66,90.00,0.34,225.71,43.10
30-03-2013,Uttarakhand,,9.04,,9.04,21.67,23.02,1.35,32.06,0.60
30-03-2013,HP,,6.06,,6.06,17.23,17.54,0.31,23.60,0.00
30-03-2013,J & K,,7.80,0.00,7.80,23.95,21.53,-2.42,29.32,1.70
30-03-2013,Chandigarh,,,,0.00,3.27,3.27,0.00,3.27,0.00
30-03-2013,,,,,,,,,,
30-03-2013,Total,327.38,41.56,17.97,386.92,364.31,360.96,-3.35,747.87,45.64
31-03-2013,State,State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
31-03-2013,State,Thermal,Hydro,Other,Total,Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
31-03-2013,Punjab,44.86,10.43,,55.29,42.04,42.26,0.22,97.55,0.00
31-03-2013,Haryana,29.47,0.60,,30.07,62.68,61.61,-1.06,91.68,0.00
31-03-2013,Rajasthan,117.88,4.12,3.57,125.58,61.55,60.30,-1.26,185.87,0.24
31-03-2013,Delhi,17.38,,,17.38,42.25,41.43,-0.82,58.81,0.00
31-03-2013,UP,117.79,3.52,14.40,135.70,89.66,90.00,0.34,225.71,43.10
31-03-2013,Uttarakhand,,9.04,,9.04,21.67,23.02,1.35,32.06,0.60
31-03-2013,HP,,6.06,,6.06,17.23,17.54,0.31,23.60,0.00
31-03-2013,J & K,,7.80,0.00,7.80,23.95,21.53,-2.42,29.32,1.70
31-03-2013,Chandigarh,,,,0.00,3.27,3.27,0.00,3.27,0.00
31-03-2013,,,,,,,,,,
31-03-2013,Total,327.38,41.56,17.97,386.92,364.31,360.96,-3.35,747.87,45.64
01-04-2013,State,State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
01-04-2013,State,Thermal,Hydro,Other,Total,Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
01-04-2013,Punjab,44.86,10.43,,55.29,42.04,42.26,0.22,97.55,0.00
01-04-2013,Haryana,29.47,0.60,,30.07,62.68,61.61,-1.06,91.68,0.00
01-04-2013,Rajasthan,117.88,4.12,3.57,125.58,61.55,60.30,-1.26,185.87,0.24
01-04-2013,Delhi,17.38,,,17.38,42.25,41.43,-0.82,58.81,0.00
01-04-2013,UP,117.79,3.52,14.40,135.70,89.66,90.00,0.34,225.71,43.10
01-04-2013,Uttarakhand,,9.04,,9.04,21.67,23.02,1.35,32.06,0.60
01-04-2013,HP,,6.06,,6.06,17.23,17.54,0.31,23.60,0.00
01-04-2013,J & K,,7.80,0.00,7.80,23.95,21.53,-2.42,29.32,1.70
01-04-2013,Chandigarh,,,,0.00,3.27,3.27,0.00,3.27,0.00
01-04-2013,,,,,,,,,,
01-04-2013,Total,327.38,41.56,17.97,386.92,364.31,360.96,-3.35,747.87,45.64
02-04-2013,State,State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
02-04-2013,State,Thermal,Hydro,Other,Total,Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
02-04-2013,Punjab,44.86,10.43,,55.29,42.04,42.26,0.22,97.55,0.00
02-04-2013,Haryana,29.47,0.60,,30.07,62.68,61.61,-1.06,91.68,0.00
02-04-2013,Rajasthan,117.88,4.12,3.57,125.58,61.55,60.30,-1.26,185.87,0.24
02-04-2013,Delhi,17.38,,,17.38,42.25,41.43,-0.82,58.81,0.00
02-04-2013,UP,117.79,3.52,14.40,135.70,89.66,90.00,0.34,225.71,43.10
02-04-2013,Uttarakhand,,9.04,,9.04,21.67,23.02,1.35,32.06,0.60
02-04-2013,HP,,6.06,,6.06,17.23,17.54,0.31,23.60,0.00
02-04-2013,J & K,,7.80,0.00,7.80,23.95,21.53,-2.42,29.32,1.70
02-04-2013,Chandigarh,,,,0.00,3.27,3.27,0.00,3.27,0.00
02-04-2013,,,,,,,,,,
02-04-2013,Total,327.38,41.56,17.97,386.92,364.31,360.96,-3.35,747.87,45.64
03-04-2013,State,State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
03-04-2013,State,Thermal,Hydro,Other,Total,Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
03-04-2013,Punjab,44.86,10.43,,55.29,42.04,42.26,0.22,97.55,0.00
03-04-2013,Haryana,29.47,0.60,,30.07,62.68,61.61,-1.06,91.68,0.00
03-04-2013,Rajasthan,117.88,4.12,3.57,125.58,61.55,60.30,-1.26,185.87,0.24
03-04-2013,Delhi,17.38,,,17.38,42.25,41.43,-0.82,58.81,0.00
03-04-2013,UP,117.79,3.52,14.40,135.70,89.66,90.00,0.34,225.71,43.10
03-04-2013,Uttarakhand,,9.04,,9.04,21.67,23.02,1.35,32.06,0.60
03-04-2013,HP,,6.06,,6.06,17.23,17.54,0.31,23.60,0.00
03-04-2013,J & K,,7.80,0.00,7.80,23.95,21.53,-2.42,29.32,1.70
03-04-2013,Chandigarh,,,,0.00,3.27,3.27,0.00,3.27,0.00
03-04-2013,,,,,,,,,,
03-04-2013,Total,327.38,41.56,17.97,386.92,364.31,360.96,-3.35,747.87,45.64
04-04-2013,State,State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
04-04-2013,State,Thermal,Hydro,Other,Total,Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
04-04-2013,Punjab,44.86,10.43,,55.29,42.04,42.26,0.22,97.55,0.00
04-04-2013,Haryana,29.47,0.60,,30.07,62.68,61.61,-1.06,91.68,0.00
04-04-2013,Rajasthan,117.88,4.12,3.57,125.58,61.55,60.30,-1.26,185.87,0.24
04-04-2013,Delhi,17.38,,,17.38,42.25,41.43,-0.82,58.81,0.00
04-04-2013,UP,117.79,3.52,14.40,135.70,89.66,90.00,0.34,225.71,43.10
04-04-2013,Uttarakhand,,9.04,,9.04,21.67,23.02,1.35,32.06,0.60
04-04-2013,HP,,6.06,,6.06,17.23,17.54,0.31,23.60,0.00
04-04-2013,J & K,,7.80,0.00,7.80,23.95,21.53,-2.42,29.32,1.70
04-04-2013,Chandigarh,,,,0.00,3.27,3.27,0.00,3.27,0.00
04-04-2013,,,,,,,,,,
04-04-2013,Total,327.38,41.56,17.97,386.92,364.31,360.96,-3.35,747.87,45.64
